,id,blueTeamTag,redTeamTag,blueTop,blueTopChamp,blueJungle,blueJungleChamp,blueMiddle,blueMiddleChamp,blueADC,blueADCChamp,blueSupport,blueSupportChamp,redTop,redTopChamp,redJungle,redJungleChamp,redMiddle,redMiddleChamp,redADC,redADCChamp,redSupport,redSupportChamp,rResult,bResult
103,10701-10701_game_1,EDward Gaming,FunPlus Phoenix,Ale,Aatrox,JieJie,Rell,Fisher,Azir,Thesnake,Xayah,Vampire,Rakan,Xiaolaohu,K'Sante,milkyway,Maokai,Care,Tristana,deokdam,Varus,Life,Rumble,1,0
104,10701-10701_game_2,FunPlus Phoenix,EDward Gaming,Xiaolaohu,K'Sante,milkyway,Lee Sin,Care,Azir,deokdam,Kai'Sa,Life,Rell,Ale,Jax,JieJie,Brand,Fisher,Tristana,Thesnake,Varus,Vampire,Nautilus,1,0
105,10701-10701_game_3,EDward Gaming,FunPlus Phoenix,Ale,K'Sante,JieJie,Rell,Fisher,Akali,Thesnake,Ezreal,Vampire,Neeko,Xiaolaohu,Fiora,milkyway,Sejuani,Care,Azir,deokdam,Caitlyn,Life,Karma,1,0
106,10702-10702_game_1,LNG Esports,Bilibili Gaming,Zika,Aatrox,Weiwei,Maokai,Scout,Corki,GALA,Caitlyn,Mark,Milio,Bin,K'Sante,Xun,Lee Sin,knight,Karma,Elk,Lucian,ON,Nami,1,0
107,10702-10702_game_2,Bilibili Gaming,LNG Esports,Bin,K'Sante,Xun,Jax,knight,Karma,Elk,Xayah,ON,Rakan,Zika,Rumble,Weiwei,Xin Zhao,Scout,Orianna,GALA,Varus,Mark,Nautilus,0,1
108,10703-10703_game_1,Invictus Gaming,Royal Never Give Up,YSKM,K'Sante,Tianzhen,Rell,Cryin,Azir,Ahn,Kai'Sa,Wink,Ashe,Breathe,Udyr,Wei,Jarvan IV,Tangyuan,Akali,Lwx,Varus,Ming,Leona,1,0
109,10703-10703_game_2,Royal Never Give Up,Invictus Gaming,Breathe,Udyr,Wei,Xin Zhao,Tangyuan,Orianna,Lwx,Ezreal,Ming,Ashe,YSKM,Jax,Tianzhen,Vi,Cryin,Neeko,Ahn,Senna,Wink,Tahm Kench,1,0
110,10703-10703_game_3,Invictus Gaming,Royal Never Give Up,YSKM,K'Sante,Tianzhen,Rell,Cryin,Azir,Ahn,Kalista,Wink,Renata Glasc,Breathe,Aatrox,Wei,Vi,Tangyuan,Neeko,Lwx,Varus,Ming,Blitzcrank,0,1
111,10704-10704_game_1,Weibo Gaming,Top Esports,Zdz,K'Sante,Xiaohao,Lee Sin,Xiaohu,LeBlanc,Light,Draven,Crisp,Nautilus,369,Gnar,Tian,Poppy,Creme,Akali,JackeyLove,Ezreal,Meiko,Ashe,1,0
112,10704-10704_game_2,Top Esports,Weibo Gaming,369,Rumble,Tian,Rell,Creme,Tristana,JackeyLove,Sivir,Meiko,Ashe,Zdz,Udyr,Xiaohao,Viego,Xiaohu,Neeko,Light,Varus,Crisp,Maokai,0,1
113,10705-10705_game_1,Oh My God Academy,Bilibili Gaming Junior,Flying,Udyr,Feifan,Vi,Linfeng,Ahri,banye,Lucian,Yan,Nami,lamb,K'Sante,Junhao,Xin Zhao,Yxl,Neeko,Baiye,Draven,Xiaoxia,Milio,1,0
114,10706-10706_game_1,Ji Jie Hao (集结号),Anyone's Legend.Young,Luuuck,K'Sante,zzx,Xin Zhao,Insulator,Azir,xLiang,Varus,Ke,Renata Glasc,5K,Udyr,dbh,Lee Sin,Ranchen,Corki,xiaohanbao,Kalista,think,Senna,0,1
115,10707-10707_game_1,EDG Youth Team,Rare Atom Period,Aspire,Aatrox,Coward,Jax,Lime,LeBlanc,Thesnake,Kai'Sa,Ycx,Rell,Yu,Gwen,cc,Maokai,Uniboy,Azir,z1n,Senna,Today,Tahm Kench,0,1
116,10708-10708_game_1,FunPlus Phoenix Blaze,ThunderTalk Gaming Young,TheNiu,Rumble,sorrow,Xin Zhao,fled,Orianna,Xingye,Varus,Lele,Rell,juejuezi,Udyr,xiaohuangren,Vi,Wayne,Azir,bat,Aphelios,Ljun,Nautilus,0,1
117,10709-10709_game_1,Ultra Prime Academy,Top Esports Challenger,JiaHao,Gragas,eight,Graves,Saber,Akali,About,Kalista,tears,Renata Glasc,Qingtian,K'Sante,Serene,Lee Sin,Wangxiao,Azir,JiaQi,Senna,Mitsuki,Tahm Kench,1,0
118,10710-10710_game_1,Joy Dream,Team WE Academy,redwall,K'Sante,Maggie,Sejuani,Lzq,Azir,Guoba,Varus,Dorian,Renata Glasc,705,Jax,Yanxiang,Zac,BuLuKaKa,Corki,Xing,Senna,TENG,Tahm Kench,0,1
119,10711-10711_game_1,LGD Gaming Young Team,LNG Academy,Nuo,Aatrox,climber,Jarvan IV,xqw,Corki,yhp,Lucian,Zap,Nami,xiaoyu,Jax,Darwin,Maokai,doing,LeBlanc,chips,Aphelios,luxury,Milio,1,0
120,10712-10712_game_1,Weibo Gaming Youth Team,Royal Club,Munian,K'Sante,Youdang,Maokai,Cyku,Jayce,Rise,Kalista,Kaixuan,Neeko,PandaC,Renekton,XBY,Rell,Xzz,Corki,zhiqiuyi,Senna,Bunny,Tahm Kench,0,1
121,10713-10713_game_1,Ultra Prime Academy,Royal Club,JiaHao,Gragas,eight,Nocturne,Saber,Orianna,About,Varus,tears,Neeko,PandaC,K'Sante,XBY,Jax,Xzz,Akali,zhiqiuyi,Xayah,Bunny,Rakan,1,0
122,10714-10714_game_1,Team WE Academy,unknown team,705,Udyr,Yanxiang,Jarvan IV,BuLuKaKa,Orianna,Xing,Kalista,TENG,Renata Glasc,Flying,K'Sante,Feifan,Xin Zhao,Linfeng,Neeko,banye,Lucian,Yan,Milio,1,0
123,10715-10715_game_1,LGD Gaming Young Team,Rare Atom Period,Nuo,Jax,climber,Rell,xqw,Corki,yhp,Kalista,Zap,Senna,Yu,Aatrox,cc,Xin Zhao,Uniboy,Ziggs,z1n,Draven,Today,Renata Glasc,0,1
124,10716-10716_game_1,ThunderTalk Gaming Young,Anyone's Legend.Young,juejuezi,K'Sante,xiaohuangren,Xin Zhao,Wayne,Corki,bat,Kalista,Ljun,Senna,5K,Jax,dbh,Maokai,Ranchen,Syndra,xiaohanbao,Draven,think,Renata Glasc,1,0
125,10717-10717_game_1,Weibo Gaming Youth Team,Top Esports Challenger,Munian,Aatrox,Youdang,Maokai,Cyku,Azir,Rise,Lucian,Kaixuan,Milio,Qingtian,K'Sante,Serene,Vi,Wangxiao,Neeko,JiaQi,Aphelios,Mitsuki,Lulu,0,1
126,10718-10718_game_1,EDG Youth Team,Joy Dream,Aspire,K'Sante,Coward,Xin Zhao,Lime,LeBlanc,Thesnake,Varus,Ycx,Tahm Kench,redwall,Udyr,Maggie,Nocturne,Lzq,Orianna,Guoba,Draven,Dorian,Renata Glasc,1,0
127,10719-10719_game_1,Ji Jie Hao (集结号),LNG Academy,Luuuck,Aatrox,zzx,Rell,Insulator,Orianna,xLiang,Lucian,Ke,Nautilus,xiaoyu,Gwen,Darwin,Xin Zhao,doing,Neeko,chips,Aphelios,luxury,Milio,0,1
128,10720-10720_game_1,FunPlus Phoenix Blaze,Bilibili Gaming Junior,TheNiu,Udyr,sorrow,Viego,fled,Orianna,Xingye,Kalista,Lele,Rell,lamb,K'Sante,Junhao,Lee Sin,Yxl,LeBlanc,Baiye,Varus,Xiaoxia,Alistar,0,1
129,10721-10721_game_1,FunPlus Phoenix Blaze,Joy Dream,TheNiu,Rumble,sorrow,Nocturne,fled,LeBlanc,Xingye,Kai'Sa,Lele,Alistar,redwall,Udyr,Maggie,Wukong,Lzq,Orianna,Guoba,Varus,Dorian,Rakan,1,0
130,10721-10721_game_2,Joy Dream,FunPlus Phoenix Blaze,redwall,Rumble,Maggie,Maokai,Lzq,Tristana,Guoba,Samira,Dorian,Nautilus,TheNiu,K'Sante,sorrow,Xin Zhao,fled,Ahri,Xingye,Draven,Lele,Sett,1,0
131,10721-10721_game_3,FunPlus Phoenix Blaze,Joy Dream,TheNiu,Aatrox,sorrow,Sejuani,fled,Neeko,Xingye,Varus,Lele,Nautilus,redwall,K'Sante,Maggie,Trundle,Lzq,Sylas,Guoba,Lucian,Dorian,Milio,0,1
132,10722-10722_game_1,Rare Atom Period,Ultra Prime Academy,Yu,K'Sante,cc,Graves,Uniboy,Orianna,z1n,Kalista,Today,Ashe,About,Xayah,eight,Hecarim,Saber,Yone,JiaHao,Vayne,tears,Rakan,0,1
133,10722-10722_game_2,Ultra Prime Academy,Rare Atom Period,About,Lucian,eight,Lee Sin,Saber,Syndra,JiaHao,Jax,tears,Milio,Yu,Fiora,cc,Maokai,Uniboy,Corki,z1n,Draven,Today,Caitlyn,1,0
134,10723-10723_game_1,Ji Jie Hao (集结号),Weibo Gaming Youth Team,Luuuck,K'Sante,zzx,Rell,Insulator,Corki,xLiang,Aphelios,Ke,Rakan,Munian,Aatrox,Youdang,Poppy,Cyku,Orianna,Rise,Senna,Kaixuan,Tahm Kench,0,1
135,10723-10723_game_2,Weibo Gaming Youth Team,Ji Jie Hao (集结号),Munian,Udyr,Youdang,Vi,Cyku,Akali,Rise,Draven,Kaixuan,Ashe,Luuuck,Jax,zzx,Maokai,Insulator,Tristana,xLiang,Varus,Ke,Tahm Kench,1,0
136,10724-10724_game_1,ThunderTalk Gaming Young,Team WE Academy,juejuezi,Udyr,xiaohuangren,Xin Zhao,Wayne,Viktor,bat,Lucian,Ljun,Nami,705,K'Sante,Yanxiang,Vi,BuLuKaKa,Corki,Xing,Aphelios,TENG,Milio,0,1
137,10724-10724_game_2,Team WE Academy,ThunderTalk Gaming Young,705,Gwen,Yanxiang,Poppy,BuLuKaKa,Azir,Xing,Kalista,TENG,Renata Glasc,juejuezi,K'Sante,xiaohuangren,Brand,Wayne,Corki,bat,Varus,Ljun,Blitzcrank,0,1
138,10724-10724_game_3,ThunderTalk Gaming Young,Team WE Academy,juejuezi,Rumble,xiaohuangren,Rell,Wayne,Jayce,bat,Jhin,Ljun,Ashe,705,Udyr,Yanxiang,Lee Sin,BuLuKaKa,Neeko,Xing,Varus,TENG,Pyke,0,1
139,10725-10725_game_1,LGD Gaming Young Team,Oh My God Academy,Nuo,K'Sante,climber,Jax,xqw,Neeko,yhp,Lucian,Zap,Nami,Flying,Udyr,Feifan,Lee Sin,Linfeng,Orianna,banye,Aphelios,Yan,Milio,0,1
140,10726-10726_game_1,EDG Youth Team,Anyone's Legend.Young,Aspire,Aatrox,Coward,Jax,Lime,Akali,Thesnake,Varus,Ycx,Nautilus,5K,K'Sante,dbh,Lee Sin,Ranchen,Orianna,xiaohanbao,Aphelios,think,Alistar,0,1
141,10727-10727_game_1,Bilibili Gaming Junior,Top Esports Challenger,lamb,Jax,Junhao,Xin Zhao,Yxl,Azir,Baiye,Xayah,Xiaoxia,Rakan,Qingtian,K'Sante,Serene,Maokai,Wangxiao,Tristana,JiaQi,Varus,Mitsuki,Rell,0,1
142,10728-10728_game_1,LNG Academy,Royal Club,xiaoyu,Rumble,Darwin,Sejuani,doing,Tristana,chips,Miss Fortune,luxury,Nautilus,PandaC,Jax,XBY,Maokai,Xzz,Corki,zhiqiuyi,Varus,Bunny,Braum,0,1
143,10729-10729_game_1,Top Esports Challenger,Rare Atom Period,Qingtian,K'Sante,Serene,Bel'Veth,Wangxiao,Corki,JiaQi,Varus,Mitsuki,Rell,Yu,Aatrox,cc,Maokai,Uniboy,Azir,z1n,Kalista,Today,Caitlyn,0,1
144,10729-10729_game_2,Rare Atom Period,Top Esports Challenger,Yu,Jax,cc,Nocturne,Uniboy,Orianna,z1n,Varus,Today,Milio,Qingtian,Gragas,Serene,Lee Sin,Wangxiao,Azir,JiaQi,Senna,Mitsuki,Tahm Kench,1,0
145,10730-10730_game_1,Weibo Gaming Youth Team,LNG Academy,Munian,Rumble,Youdang,Lee Sin,Cyku,Orianna,Rise,Draven,Kaixuan,Renata Glasc,xiaoyu,K'Sante,Darwin,Maokai,doing,Tristana,chips,Varus,luxury,Nautilus,0,1
146,10730-10730_game_2,LNG Academy,Weibo Gaming Youth Team,xiaoyu,Aatrox,Darwin,Poppy,doing,Orianna,chips,Lucian,luxury,Milio,Munian,K'Sante,Youdang,Maokai,Cyku,Azir,Rise,Kalista,Kaixuan,Nautilus,1,0
147,10731-10731_game_1,Anyone's Legend.Young,Oh My God Academy,5K,Jax,dbh,Xin Zhao,Ranchen,Corki,xiaohanbao,Lucian,think,Milio,Flying,K'Sante,Feifan,Nocturne,Linfeng,Orianna,banye,Zeri,Yan,Lulu,0,1
148,10731-10731_game_2,Oh My God Academy,Anyone's Legend.Young,Flying,Jax,Feifan,Diana,Linfeng,Yasuo,banye,Syndra,Yan,Ashe,5K,Aatrox,dbh,Vi,Ranchen,Akali,xiaohanbao,Varus,think,Nautilus,1,0
149,10732-10732_game_1,EDG Youth Team,Bilibili Gaming Junior,Aspire,Aatrox,Coward,Sejuani,Lime,Akali,Thesnake,Varus,Ycx,Nautilus,lamb,Kled,Junhao,Maokai,Yxl,Azir,Baiye,Lucian,Xiaoxia,Rell,1,0
150,10732-10732_game_2,Bilibili Gaming Junior,EDG Youth Team,lamb,K'Sante,Junhao,Xin Zhao,Yxl,Ahri,Baiye,Varus,Xiaoxia,Nautilus,Aspire,Fiora,Coward,Viego,Lime,Syndra,Thesnake,Kalista,Ycx,Ashe,1,0
151,10732-10732_game_3,Bilibili Gaming Junior,EDG Youth Team,lamb,Udyr,Junhao,Lee Sin,Yxl,Akali,Baiye,Aphelios,Xiaoxia,Rakan,Aspire,K'Sante,Coward,Xin Zhao,Lime,Ahri,Thesnake,Senna,Ycx,Tahm Kench,1,0
152,10733-10733_game_1,Royal Club,ThunderTalk Gaming Young,Juice,Rumble,XBY,Maokai,Xzz,Tristana,zhiqiuyi,Aphelios,Bunny,Milio,juejuezi,Jax,xiaohuangren,Xin Zhao,Wayne,Azir,bat,Lucian,Ljun,Nami,0,1
153,10733-10733_game_2,ThunderTalk Gaming Young,Royal Club,juejuezi,Rumble,xiaohuangren,Maokai,Wayne,Tristana,bat,Varus,Ljun,Rell,Juice,Udyr,XBY,Lee Sin,Xzz,Neeko,zhiqiuyi,Xayah,Bunny,Rakan,1,0
154,10734-10734_game_1,Joy Dream,LGD Gaming Young Team,redwall,Udyr,Maggie,Xin Zhao,Lzq,Azir,Guoba,Draven,Dorian,Ashe,Nuo,Gnar,climber,Rell,xqw,Corki,yhp,Aphelios,Zap,Alistar,0,1
155,10734-10734_game_2,LGD Gaming Young Team,Joy Dream,Nuo,Aatrox,climber,Maokai,xqw,Azir,yhp,Kai'Sa,Zap,Nautilus,redwall,Fiora,Maggie,Nocturne,Lzq,Akali,Guoba,Jhin,Dorian,Alistar,1,0
156,10735-10735_game_1,Top Esports Challenger,Anyone's Legend.Young,Qingtian,Darius,Serene,Sejuani,Wangxiao,Azir,JiaQi,Varus,Mitsuki,Nautilus,5K,K'Sante,dbh,Lee Sin,Ranchen,LeBlanc,xiaohanbao,Xayah,think,Rakan,0,1
157,10735-10735_game_2,Anyone's Legend.Young,Top Esports Challenger,5K,Udyr,dbh,Xin Zhao,Ranchen,Jayce,xiaohanbao,Varus,think,Ashe,Qingtian,K'Sante,Serene,Bel'Veth,Wangxiao,Akali,JiaQi,Kalista,Mitsuki,Rell,0,1
158,10735-10735_game_3,Anyone's Legend.Young,Top Esports Challenger,5K,Aatrox,dbh,Vi,Ranchen,Orianna,xiaohanbao,Kai'Sa,think,Nautilus,Qingtian,Yasuo,Serene,Diana,Wangxiao,Tristana,JiaQi,Aphelios,Mitsuki,Tahm Kench,0,1
159,10736-10736_game_1,LNG Academy,Royal Club,xiaoyu,K'Sante,Darwin,Maokai,doing,Tristana,chips,Zeri,luxury,Rakan,Juice,Rumble,XBY,Lee Sin,Xzz,Neeko,zhiqiuyi,Kai'Sa,Bunny,Nautilus,1,0
160,10736-10736_game_2,LNG Academy,Royal Club,xiaoyu,Rumble,Darwin,Nocturne,doing,LeBlanc,chips,Xayah,luxury,Rell,Juice,Udyr,XBY,Vi,Xzz,Vex,zhiqiuyi,Aphelios,Bunny,Thresh,0,1
161,10736-10736_game_3,Royal Club,LNG Academy,Juice,Jax,XBY,Sejuani,Xzz,LeBlanc,zhiqiuyi,Draven,Bunny,Milio,xiaoyu,Aatrox,Darwin,Lee Sin,doing,Orianna,chips,Lucian,luxury,Nami,1,0
162,10737-10737_game_1,LGD Gaming Young Team,Bilibili Gaming Junior,Nuo,K'Sante,climber,Jax,xqw,Syndra,yhp,Kalista,Zap,Senna,lamb,Udyr,Junhao,Lee Sin,Yxl,Orianna,Baiye,Varus,Xiaoxia,Renata Glasc,0,1
163,10737-10737_game_2,Bilibili Gaming Junior,LGD Gaming Young Team,lamb,Rumble,Junhao,Xin Zhao,Yxl,Akali,Baiye,Xayah,Xiaoxia,Rell,Nuo,Aatrox,climber,Maokai,xqw,Taliyah,yhp,Kai'Sa,Zap,Nautilus,1,0
164,10738-10738_game_1,Invictus Gaming Young,LNG Academy,Rbow,Udyr,Liweier,Nocturne,neny,Akali,cute,Lucian,Jerry,Milio,xiaoyu,Aatrox,Darwin,Vi,doing,Azir,chips,Varus,luxury,Nautilus,0,1
165,10738-10738_game_2,LNG Academy,Invictus Gaming Young,xiaoyu,K'Sante,Darwin,Sejuani,doing,Tristana,chips,Kai'Sa,luxury,Rell,Rbow,Gwen,Liweier,Maokai,neny,Jayce,cute,Senna,Jerry,Tahm Kench,1,0
166,10739-10739_game_1,MAX,LGD Gaming Young Team,Garvey,K'Sante,Crush3,Sejuani,Medzz,Corki,lethe,Senna,Vinay,Tahm Kench,Nuo,Aatrox,climber,Maokai,xqw,Azir,yhp,Kalista,Zap,Neeko,0,1
167,10739-10739_game_2,LGD Gaming Young Team,MAX,Nuo,Jax,climber,Poppy,xqw,Taliyah,yhp,Varus,Zap,Renata Glasc,Garvey,Aatrox,Crush3,Rell,Medzz,LeBlanc,lethe,Xayah,Vinay,Rakan,0,1
168,10739-10739_game_3,MAX,LGD Gaming Young Team,Garvey,Rumble,Crush3,Maokai,Medzz,Tristana,lethe,Kalista,Vinay,Renata Glasc,Nuo,Ornn,climber,Lee Sin,xqw,LeBlanc,yhp,Senna,Zap,Tahm Kench,0,1
169,10740-10740_game_1,MiaoJing (妙竞),Anyone's Legend.Young,Lelecha,Rumble,Qiutian,Sejuani,HwQ,Jayce,T1en,Lucian,minghai,Milio,5K,Ornn,dbh,Vi,Ranchen,Orianna,xiaohanbao,Varus,think,Nautilus,0,1
170,10740-10740_game_2,Anyone's Legend.Young,MiaoJing (妙竞),5K,Jax,dbh,Sejuani,Ranchen,Akali,xiaohanbao,Kalista,think,Renata Glasc,Lelecha,K'Sante,Qiutian,Poppy,HwQ,Syndra,T1en,Senna,minghai,Tahm Kench,0,1
171,10740-10740_game_3,MiaoJing (妙竞),Anyone's Legend.Young,Lelecha,Jax,Qiutian,Xin Zhao,HwQ,Lissandra,T1en,Xayah,minghai,Rakan,5K,K'Sante,dbh,Maokai,Ranchen,Azir,xiaohanbao,Kai'Sa,think,Rell,0,1
172,10741-10741_game_1,LGD Gaming Young Team,Royal Club,Nuo,Aatrox,climber,Maokai,xqw,Azir,yhp,Lucian,Zap,Nami,Juice,K'Sante,XBY,Lee Sin,Xzz,Neeko,zhiqiuyi,Aphelios,Bunny,Milio,0,1
173,10742-10742_game_1,Anyone's Legend.Young,Bilibili Gaming Junior,5K,Olaf,dbh,Vi,Ranchen,LeBlanc,xiaohanbao,Lucian,think,Nami,lamb,Udyr,Junhao,Graves,Aherusi,Neeko,Baiye,Draven,Xiaoxia,Milio,1,0
174,10743-10743_game_1,LNG Academy,Royal Club,xiaoyu,Rumble,Darwin,Vi,doing,Ahri,chips,Varus,luxury,Nautilus,Juice,Udyr,XBY,Poppy,Xzz,Orianna,zhiqiuyi,Lucian,Bunny,Milio,0,1
175,10744-10744_game_1,LGD Gaming Young Team,Anyone's Legend.Young,Nuo,K'Sante,climber,Rell,xqw,Azir,yhp,Kalista,Zap,Senna,5K,Jax,dbh,Xin Zhao,Ranchen,Syndra,xiaohanbao,Draven,think,Renata Glasc,0,1
176,10745-10745_game_1,Bilibili Gaming Junior,Top Esports Challenger,lamb,K'Sante,Junhao,Vi,Aherusi,Akali,Baiye,Zeri,Xiaoxia,Rakan,Qingtian,Gnar,Serene,Xin Zhao,Wangxiao,Corki,JiaQi,Varus,Mitsuki,Tahm Kench,0,1
177,10746-10746_game_1,Anyone's Legend.Young,LNG Academy,5K,Udyr,dbh,Jax,Ranchen,Jayce,xiaohanbao,Xayah,think,Maokai,xiaoyu,Akali,Darwin,Sejuani,doing,LeBlanc,chips,Tristana,luxury,Rakan,0,1
178,10747-10747_game_1,Top Esports Challenger,Royal Club,Qingtian,Darius,Mitsuki,Sejuani,Wangxiao,Azir,JiaQi,Senna,fengyue,Tahm Kench,Juice,Rumble,XBY,Maokai,Xzz,Tristana,zhiqiuyi,Varus,Bunny,Blitzcrank,0,1
179,10748-10748_game_1,LNG Academy,LGD Gaming Young Team,xiaoyu,Rumble,Darwin,Maokai,doing,Tristana,chips,Xayah,luxury,Rakan,Nuo,K'Sante,climber,Vi,xqw,Akali,yhp,Kalista,Zap,Nautilus,0,1
180,10749-10749_game_1,LNG Academy,Top Esports Challenger,xinsheng,Jax,Darwin,Brand,doing,LeBlanc,chips,Kalista,luxury,Nautilus,Qingtian,K'Sante,Mitsuki,Maokai,Wangxiao,Azir,JiaQi,Senna,fengyue,Tahm Kench,1,0
181,10750-10750_game_1,LGD Gaming Young Team,Bilibili Gaming Junior,Nuo,K'Sante,climber,Jarvan IV,xqw,Orianna,yhp,Miss Fortune,Zap,Ashe,lamb,Udyr,Junhao,Maokai,Aherusi,Yasuo,Baiye,Varus,Xiaoxia,Nautilus,0,1
182,10751-10751_game_1,Royal Club,Anyone's Legend.Young,Juice,Aatrox,XBY,Poppy,Xzz,Sylas,zhiqiuyi,Lucian,Bunny,Milio,5K,Udyr,dbh,Vi,Ranchen,Ahri,xiaohanbao,Varus,think,Nautilus,0,1
183,10752-10752_game_1,Top Esports Challenger,LGD Gaming Young Team,Qingtian,Aatrox,Mitsuki,Xin Zhao,Wangxiao,Corki,JiaQi,Xayah,fengyue,Rakan,Nuo,K'Sante,climber,Jax,xqw,Orianna,yhp,Kalista,Zap,Rell,1,0
184,10753-10753_game_1,Royal Club,Bilibili Gaming Junior,Juice,Udyr,XBY,Maokai,Xzz,Tristana,zhiqiuyi,Xayah,Bunny,Rakan,lamb,K'Sante,Junhao,Kindred,Aherusi,Neeko,Baiye,Aphelios,Xiaoxia,Milio,0,1
185,10754-10754_game_1,Anyone's Legend.Young,Top Esports Challenger,5K,Jax,dbh,Nocturne,Ranchen,Orianna,xiaohanbao,Kai'Sa,think,Nautilus,Qingtian,Darius,Mitsuki,Sejuani,Wangxiao,Azir,JiaQi,Nilah,fengyue,Alistar,1,0
186,10755-10755_game_1,Bilibili Gaming Junior,LNG Academy,lamb,K'Sante,Junhao,Rell,Yxl,Azir,Baiye,Varus,Xiaoxia,Ashe,xinsheng,Jax,Darwin,Sejuani,doing,Akali,chips,Kalista,luxury,Senna,1,0
187,10756-10756_game_1,Ninjas in Pyjamas,Ultra Prime,shanji,Udyr,Aki,Wukong,Rookie,Azir,Photic,Kalista,Zhuo,Renata Glasc,Decade,Jax,H4cker,Maokai,Yuekai,Taliyah,Doggo,Lucian,Jwei,Milio,0,1
188,10756-10756_game_2,Ultra Prime,Ninjas in Pyjamas,Decade,Gnar,H4cker,Xin Zhao,Yuekai,Azir,Doggo,Senna,Jwei,Nautilus,shanji,K'Sante,Aki,Rell,Rookie,Hwei,Photic,Lucian,Zhuo,Milio,0,1
189,10756-10756_game_3,Ninjas in Pyjamas,Ultra Prime,shanji,Udyr,Aki,Sejuani,Rookie,LeBlanc,Photic,Aphelios,Zhuo,Milio,Decade,Aatrox,H4cker,Xin Zhao,Yuekai,Akali,Doggo,Lucian,Jwei,Nami,0,1
190,10757-10757_game_1,Anyone's Legend,Oh My God,Hery,K'Sante,Croco,Xin Zhao,Shanks,Corki,Hope,Senna,Kael,Tahm Kench,Cube,Udyr,xiaofang,Viego,Angel,Taliyah,Able,Tristana,ppgod,Rakan,1,0
191,10757-10757_game_2,Oh My God,Anyone's Legend,Cube,Jax,xiaofang,Lee Sin,Angel,Neeko,Able,Aphelios,ppgod,Lulu,Hery,K'Sante,Croco,Poppy,Shanks,Azir,Hope,Lucian,Kael,Nami,1,0
192,10757-10757_game_3,Anyone's Legend,Oh My God,Hery,Aatrox,Croco,Rell,Shanks,Karma,Hope,Lucian,Kael,Nami,Cube,K'Sante,xiaofang,Lee Sin,Angel,Twisted Fate,Able,Samira,ppgod,Maokai,0,1
193,10758-10758_game_1,ThunderTalk Gaming,Rare Atom,HOYA,K'Sante,Beichuan,Xin Zhao,ucal,Orianna,1xn,Senna,QiuQiu,Nautilus,Xiaoxu,Darius,naiyou,Jax,VicLa,Neeko,Assum,Lucian,Zorah,Milio,0,1
194,10758-10758_game_2,Rare Atom,ThunderTalk Gaming,Xiaoxu,Aatrox,naiyou,Xin Zhao,VicLa,Akali,Assum,Kalista,Zorah,Renata Glasc,HOYA,K'Sante,Beichuan,Lee Sin,ucal,Orianna,1xn,Senna,QiuQiu,Nautilus,0,1
195,10758-10758_game_3,ThunderTalk Gaming,Rare Atom,HOYA,K'Sante,Beichuan,Lee Sin,ucal,Neeko,1xn,Senna,QiuQiu,Nautilus,Xiaoxu,Aatrox,naiyou,Jarvan IV,VicLa,Orianna,Assum,Varus,Zorah,Rell,1,0
196,10759-10759_game_1,JD Gaming,LGD Gaming,Flandre,Aatrox,Kanavi,Sejuani,Yagao,Taliyah,Ruler,Varus,MISSING,Renata Glasc,Burdol,Udyr,Meteor,Graves,haichao,Azir,Shaoye,Senna,Jinjiao,Nautilus,1,0
197,10759-10759_game_2,LGD Gaming,JD Gaming,Burdol,Aatrox,Meteor,Rell,haichao,Azir,Shaoye,Draven,Jinjiao,Maokai,Flandre,K'Sante,Kanavi,Xin Zhao,Yagao,Neeko,Ruler,Kalista,MISSING,Rakan,1,0
198,10759-10759_game_3,JD Gaming,LGD Gaming,Flandre,Aatrox,Kanavi,Lee Sin,Yagao,Neeko,Ruler,Varus,MISSING,Maokai,Burdol,Yone,Meteor,Xin Zhao,haichao,Azir,Shaoye,Ezreal,Jinjiao,Rakan,0,1
199,10760-10760_game_1,EDward Gaming,Team WE,Solokill,Udyr,JieJie,Lee Sin,Fisher,Hwei,Thesnake,Varus,Vampire,Nautilus,Wayward,Gnar,Heng,Rell,FoFo,Karma,Stay,Xayah,Iwandy,Rakan,1,0
200,10760-10760_game_2,Team WE,EDward Gaming,Wayward,K'Sante,Heng,Rell,FoFo,Karma,Stay,Xayah,Iwandy,Nautilus,Solokill,Aatrox,JieJie,Trundle,Fisher,Hwei,Thesnake,Lucian,Vampire,Milio,0,1
201,10761-10761_game_1,FunPlus Phoenix,LNG Esports,Xiaolaohu,Aatrox,milkyway,Lee Sin,Care,Neeko,deokdam,Ezreal,Life,Ashe,Zika,Yone,Weiwei,Xin Zhao,Scout,Azir,GALA,Senna,Mark,Maokai,1,0
202,10761-10761_game_2,LNG Esports,FunPlus Phoenix,Zika,Rumble,Weiwei,Rell,Scout,Tristana,GALA,Varus,Mark,Milio,Xiaolaohu,K'Sante,milkyway,Kindred,Care,Neeko,deokdam,Kalista,Life,Senna,1,0
203,10761-10761_game_3,LNG Esports,FunPlus Phoenix,Zika,Jax,Weiwei,Viego,Scout,Karma,GALA,Lucian,Mark,Milio,Xiaolaohu,Gnar,milkyway,Kindred,Care,Azir,deokdam,Swain,Life,Senna,1,0
