,id,blueTeamTag,redTeamTag,blueTop,blueTopChamp,blueJungle,blueJungleChamp,blueMiddle,blueMiddleChamp,blueADC,blueADCChamp,blueSupport,blueSupportChamp,redTop,redTopChamp,redJungle,redJungleChamp,redMiddle,redMiddleChamp,redADC,redADCChamp,redSupport,redSupportChamp,rResult,bResult
9565,ESPORTSTMNT04_2470875,DRX,KT Rolster,Kingen,Gragas,Pyosik,Wukong,Zeka,Sylas,Deft,Jinx,BeryL,Rakan,Rascal,Renekton,Cuzz,Trundle,VicLa,Ahri,Aiming,Aphelios,Life,Tahm Kench,1,0
9566,ESPORTSTMNT04_2470904,DRX,KT Rolster,Kingen,Aatrox,Pyosik,Viego,Zeka,Ahri,Deft,Jinx,BeryL,Tahm Kench,Rascal,Sejuani,Cuzz,Wukong,VicLa,Swain,Aiming,Aphelios,Life,Renata Glasc,1,0
9567,ESPORTSTMNT04_2470915,İstanbul Wildcats Academy,Dark Passage Academy,Ersin,Aatrox,Osman123,Poppy,Phenomenal,Ahri,Jeyrus,Samira,Carve,Nautilus,Ravenous,Renekton,CHEF,Diana,Avarosa,Azir,Nawa,Aphelios,Batuuu,Braum,1,0
9568,ESPORTSTMNT04_2470929,Beşiktaş Academy,NASR eSports Turkey Academy,Bayonetta,Ornn,Scofield,Jarvan IV,Mercy9,LeBlanc,Ufrock,Kalista,Lykia,Nautilus,Ejdercan,Sett,Wonka,Wukong,Rythrod,Lissandra,Grave,Aphelios,monkaS,Leona,1,0
9569,ESPORTSTMNT04_2470939,Team AURORA Academy,Galatasaray Academy,Peop,Akshan,Stalken,Karthus,Kaine,Irelia,tuokaZ,Twitch,Emyr,Renata Glasc,Kebap,Sion,Kingston,Poppy,Warner,Ahri,Skypture,Kalista,Leoo,Pyke,1,0
9570,ESPORTSTMNT04_2470954,Fenerbahçe Academy,5 Ronin Academy,Aytekn,Gwen,Awful,Wukong,Fade,Yone,Crem,Aphelios,Bebe Rexha,Nautilus,cio,Kennen,alix,Lee Sin,unknown player,LeBlanc,nevermind,Jinx,150,Braum,0,1
9571,ESPORTSTMNT04_2470966,SuperMassive Blaze Academy,Galakticos Academy,Reeibu,Sejuani,Aras,Taliyah,Orrisot,Akshan,Artenes,Lucian,Mxe,Nami,Phraser,Renekton,unknown player,Karthus,unknown player,Yone,Fynox,Senna,Noki,Cho'Gath,0,1
9572,ESPORTSTMNT04_2471020,Liiv SANDBOX Youth,Hanwha Life Esports Challengers,Seraph,Ornn,Kania,Poppy,Guti,Akali,Hype,Sivir,Sherlock,Nautilus,Rooster,Sylas,Guwon,Sejuani,Loki,Yone,Lure,Aphelios,Baut,Leona,0,1
9573,ESPORTSTMNT04_2471021,Nongshim Esports Academy,Gen.G Global Academy,DnDn,Ornn,Sylvie,Viego,FIESTA,Taliyah,Jiwoo,Sivir,Peter,Renata Glasc,Zest,Gnar,Winner,Wukong,Quid,Azir,Peyz,Aphelios,Lospa,Nautilus,1,0
9574,ESPORTSTMNT04_2471023,T1 Esports Academy,BRION Challengers,Photon,Gwen,Forest,Pantheon,TolanD,LeBlanc,Trigger,Zeri,kabbie,Yuumi,Soboro,Gnar,Raptor,Lee Sin,Feisty,Ahri,Gamin,Aphelios,Pollu,Nautilus,0,1
9575,ESPORTSTMNT04_2471070,Team AURORA Academy,İstanbul Wildcats Academy,Peop,Akshan,Stalken,Mordekaiser,Kaine,Azir,tuokaZ,Kog'Maw,Emyr,Lulu,Ersin,Camille,Osman123,Wukong,Phenomenal,Viktor,Jeyrus,Sivir,Carve,Karma,0,1
9576,ESPORTSTMNT04_2471073,Beşiktaş Academy,Fenerbahçe Academy,Bayonetta,Rumble,Scofield,Viego,Mercy9,LeBlanc,Ufrock,Sivir,Lykia,Nautilus,Aytekn,Gwen,Awful,Poppy,Fade,Vex,Crem,Aphelios,Bebe Rexha,Leona,0,1
9577,ESPORTSTMNT04_2471074,Team BDS,Misfits Gaming,Agresivoo,Ornn,Cinkrof,Xin Zhao,nuc,Ahri,xMatty,Twitch,LIMIT,Tahm Kench,Irrelevant,Sejuani,Zanzarah,Skarner,Vetheo,Sylas,Neon,Sivir,Mersa,Braum,1,0
9578,ESPORTSTMNT04_2471115,SuperMassive Blaze Academy,5 Ronin Academy,Reeibu,Gnar,Aras,Taliyah,Orrisot,Vel'Koz,Artenes,Miss Fortune,Mxe,Rakan,cio,Irelia,alix,Lee Sin,unknown player,Syndra,nevermind,Draven,150,Jarvan IV,0,1
9579,ESPORTSTMNT04_2471120,SK Gaming,Team Vitality,JNX,Darius,Gilius,Vi,Sertuss,LeBlanc,Jezu,Yasuo,Treatz,Rakan,Alphari,Ornn,Haru,Jarvan IV,Perkz,Ahri,Carzzy,Sivir,Labrov,Galio,0,1
9580,ESPORTSTMNT04_2471133,NASR eSports Turkey Academy,Galatasaray Academy,Ejdercan,Gwen,Wonka,Poppy,Rythrod,Sylas,Grave,Sivir,monkaS,Nautilus,Kebap,Gnar,Kingston,Viego,Warner,Ryze,Skypture,Zeri,Leoo,Yuumi,0,1
9581,ESPORTSTMNT04_2471136,Rogue,Excel Esports,Odoamne,Renekton,Malrang,Jarvan IV,Larssen,Taliyah,Comp,Sivir,Trymbi,Rakan,Finn,Sejuani,Markoon,Vi,Nukeduck,Sylas,Patrik,Draven,Mikyx,Nautilus,0,1
9582,ESPORTSTMNT04_2471151,Galakticos Academy,Dark Passage Academy,Phraser,Ornn,unknown player,Diana,unknown player,Yasuo,unknown player,Kai'Sa,Noki,Nautilus,Ravenous,Sett,CHEF,Lee Sin,Avarosa,Lissandra,Nawa,Aphelios,Batuuu,Braum,1,0
9583,ESPORTSTMNT04_2471154,Astralis,Fnatic,Vizicsacsi,Kennen,Xerxe,Trundle,Dajor,Karma,Kobbe,Zeri,Execute,Rakan,Wunder,Gwen,Razork,Poppy,Humanoid,LeBlanc,Upset,Lucian,Hylissang,Nami,1,0
9584,ESPORTSTMNT04_2471173,G2 Esports,MAD Lions KOI,BrokenBlade,Gwen,Jankos,Trundle,Caps,Ahri,Flakked,Draven,Targamas,Lulu,Armut,Jax,Elyoya,Wukong,Nisqy,Taliyah,UNF0RGIVEN,Aphelios,Kaiser,Leona,0,1
9585,ESPORTSTMNT04_2471276,Rogue,Team BDS,Odoamne,Gwen,Malrang,Trundle,Larssen,Ahri,Comp,Kalista,Trymbi,Taric,Agresivoo,Akali,Cinkrof,Wukong,nuc,Swain,xMatty,Sivir,LIMIT,Rakan,1,0
9586,ESPORTSTMNT04_2471307,Excel Esports,SK Gaming,Finn,Sejuani,Markoon,Trundle,Nukeduck,Azir,Patrik,Sivir,Mikyx,Tahm Kench,JNX,Sett,Gilius,Poppy,Sertuss,Taliyah,Jezu,Draven,Treatz,Nautilus,0,1
9587,ESPORTSTMNT04_2471308,FURIA,paiN Gaming,fNb,Gwen,Goot,Viego,Envy,Ahri,Netuno,Draven,RedBert,Leona,Wizer,Jax,CarioK,Wukong,dyNquedo,Azir,Trigo,Aphelios,Damage,Braum,0,1
9588,ESPORTSTMNT04_2471329,Astralis,MAD Lions KOI,Vizicsacsi,Shyvana,Xerxe,Wukong,Dajor,Ahri,Kobbe,Zeri,Execute,Bard,Armut,Sejuani,Elyoya,Poppy,Nisqy,Sylas,UNF0RGIVEN,Sivir,Kaiser,Lulu,1,0
9589,ESPORTSTMNT04_2471331,FURIA,paiN Gaming,fNb,Gwen,Goot,Lee Sin,Envy,Ahri,Netuno,Twitch,RedBert,Alistar,Wizer,Jax,CarioK,Wukong,dyNquedo,Swain,Trigo,Sivir,Damage,Rakan,1,0
9590,ESPORTSTMNT04_2471343,Team Vitality,Fnatic,Alphari,Gnar,Haru,Trundle,Perkz,Azir,Carzzy,Senna,Labrov,Tahm Kench,Wunder,Gragas,Razork,Poppy,Humanoid,Sylas,Upset,Zeri,Hylissang,Lulu,1,0
9591,ESPORTSTMNT04_2471344,FURIA,paiN Gaming,fNb,Gwen,Goot,Viego,Envy,Ahri,Netuno,Draven,RedBert,Rell,Wizer,Jax,CarioK,Wukong,dyNquedo,Vex,Trigo,Aphelios,Damage,Rakan,1,0
9592,ESPORTSTMNT04_2471358,FURIA,paiN Gaming,fNb,Yone,Goot,Viego,Envy,Vex,Netuno,Sivir,RedBert,Leona,Wizer,Gwen,CarioK,Xin Zhao,dyNquedo,Swain,Trigo,Twitch,Damage,Lulu,1,0
9593,ESPORTSTMNT04_2471359,G2 Esports,Misfits Gaming,BrokenBlade,Yone,Jankos,Jarvan IV,Caps,Sylas,Flakked,Sivir,Targamas,Ashe,Irrelevant,Sejuani,Zanzarah,Trundle,Vetheo,Ahri,Neon,Zeri,Mersa,Renata Glasc,0,1
9594,ESPORTSTMNT04_2471371,DRX,Hanwha Life Esports,Kingen,Ornn,Pyosik,Vi,Zeka,Ahri,Deft,Aphelios,BeryL,Renata Glasc,DuDu,Aatrox,OnFleek,Wukong,Karis,Azir,Hans SamD,Jinx,Vsta,Tahm Kench,0,1
9595,ESPORTSTMNT04_2471384,Hanwha Life Esports,DRX,DuDu,Renekton,OnFleek,Vi,Karis,Sylas,Hans SamD,Kalista,Vsta,Amumu,Kingen,Olaf,Pyosik,Wukong,Zeka,Ahri,Deft,Varus,BeryL,Braum,0,1
9596,ESPORTSTMNT04_2471386,DRX,Hanwha Life Esports,Kingen,Ornn,Pyosik,Wukong,Zeka,Ahri,Deft,Aphelios,BeryL,Leona,DuDu,Renekton,OnFleek,Vi,Karis,Lissandra,Hans SamD,Draven,Vsta,Braum,1,0
9597,ESPORTSTMNT04_2471388,Nongshim RedForce,Kwangdong Freecs,Canna,Renekton,Dread,Wukong,Bdd,Taliyah,Ghost,Aphelios,SnowFlower,Leona,Kiin,Gragas,Ellim,Poppy,FATE,Azir,Teddy,Jinx,Hoit,Rakan,0,1
9598,ESPORTSTMNT04_2471406,Kwangdong Freecs,Nongshim RedForce,Kiin,Gnar,Ellim,Vi,FATE,LeBlanc,Teddy,Kalista,Hoit,Amumu,Canna,Renekton,Dread,Wukong,Bdd,Azir,Ghost,Aphelios,Effort,Leona,1,0
9599,ESPORTSTMNT04_2471427,Excel Esports,Astralis,Finn,Sion,Markoon,Trundle,Nukeduck,Azir,Patrik,Zeri,Mikyx,Renata Glasc,Vizicsacsi,Poppy,Xerxe,Viego,Dajor,Sylas,Kobbe,Ezreal,Execute,Karma,0,1
9600,ESPORTSTMNT04_2471438,MAD Lions KOI,Team BDS,Armut,Renekton,Elyoya,Wukong,Nisqy,Vex,UNF0RGIVEN,Sivir,Kaiser,Rakan,Agresivoo,Sion,Cinkrof,Jarvan IV,nuc,LeBlanc,xMatty,Aphelios,LIMIT,Galio,0,1
9601,ESPORTSTMNT04_2471439,RED Canids,LOUD,GUIGO,Ornn,Aegis,Trundle,Grevthar,Vex,TitaN,Sivir,JoJo,Yuumi,Robo,Renekton,Croc,Poppy,tinowns,Ahri,Brance,Seraphine,Ceos,Senna,0,1
9602,ESPORTSTMNT04_2471455,SK Gaming,G2 Esports,JNX,Renekton,Gilius,Jarvan IV,Sertuss,LeBlanc,Jezu,Samira,Treatz,Rell,BrokenBlade,Gwen,Jankos,Pantheon,Caps,Lissandra,Flakked,Aphelios,Targamas,Braum,1,0
9603,ESPORTSTMNT04_2471461,RED Canids,LOUD,GUIGO,Ornn,Aegis,Vi,Grevthar,Viktor,TitaN,Sivir,JoJo,Yuumi,Robo,Camille,Croc,Poppy,tinowns,Galio,Brance,Zeri,Ceos,Rakan,1,0
9604,ESPORTSTMNT04_2471465,Team Vitality,Rogue,Alphari,Aatrox,Haru,Trundle,Perkz,Ahri,Carzzy,Zeri,Labrov,Yuumi,Odoamne,Ornn,Malrang,Poppy,Larssen,Viktor,Comp,Sivir,Trymbi,Lulu,1,0
9605,ESPORTSTMNT04_2471475,RED Canids,LOUD,GUIGO,Yone,Aegis,Jarvan IV,Grevthar,Sylas,TitaN,Sivir,JoJo,Yuumi,Robo,Sejuani,Croc,Viego,tinowns,Azir,Brance,Zeri,Ceos,Rakan,1,0
9606,ESPORTSTMNT04_2471479,Misfits Gaming,Fnatic,Irrelevant,Gwen,Zanzarah,Vi,Vetheo,Zoe,Neon,Sivir,Mersa,Leona,Wunder,Ornn,Razork,Trundle,Humanoid,Ahri,Upset,Zeri,Hylissang,Renata Glasc,1,0
9607,ESPORTSTMNT04_2471486,RED Canids,LOUD,GUIGO,Ornn,Aegis,Wukong,Grevthar,Sylas,TitaN,Jinx,JoJo,Rakan,Robo,Sejuani,Croc,Viego,tinowns,Azir,Brance,Aphelios,Ceos,Renata Glasc,1,0
9608,ESPORTSTMNT04_2471493,Excel Esports,Team Vitality,Finn,Gwen,Markoon,Poppy,Nukeduck,Twisted Fate,Patrik,Draven,Mikyx,Thresh,Alphari,Kennen,Haru,Wukong,Perkz,Orianna,Carzzy,Aphelios,Labrov,Renata Glasc,0,1
9609,ESPORTSTMNT04_2471498,Misfits Gaming,Fnatic,Irrelevant,Gnar,Zanzarah,Poppy,Vetheo,Sylas,Neon,Aphelios,Mersa,Yuumi,Wunder,Ornn,Razork,Trundle,Humanoid,Taliyah,Upset,Ezreal,Hylissang,Pyke,0,1
9610,ESPORTSTMNT04_2471541,Gen.G Global Academy,DRX Challengers,Zest,Ornn,Winner,Viego,Quid,Azir,Peyz,Sivir,Lospa,Nautilus,Clear,Aatrox,Sponge,Wukong,SeTab,LeBlanc,Pleata,Zeri,Jun,Lulu,0,1
9611,ESPORTSTMNT04_2471543,Gen.G Global Academy,DRX Challengers,Zest,Aatrox,Winner,Poppy,Quid,Karma,Peyz,Zeri,Lospa,Lulu,Clear,Irelia,Sponge,Trundle,SeTab,Zoe,Pleata,Senna,Jun,Lee Sin,1,0
9612,ESPORTSTMNT04_2471544,DRX Challengers,Gen.G Global Academy,Clear,Gwen,Sponge,Poppy,SeTab,Sylas,Pleata,Zeri,Jun,Renata Glasc,Zest,Aatrox,Winner,Wukong,Quid,Galio,Peyz,Aphelios,Lospa,Nautilus,0,1
9613,ESPORTSTMNT04_2471545,DRX Challengers,Gen.G Global Academy,Clear,Akali,Sponge,Poppy,SeTab,Lissandra,Pleata,Senna,Jun,Tahm Kench,Zest,Gwen,Winner,Vi,Quid,Ahri,Peyz,Kalista,Lospa,Renata Glasc,1,0
9614,ESPORTSTMNT04_2471546,DRX Challengers,Gen.G Global Academy,Clear,Gwen,Sponge,Wukong,SeTab,Sylas,Pleata,Zeri,Jun,Lulu,Zest,Tryndamere,Winner,Vi,Quid,Ahri,Peyz,Nilah,Lospa,Yuumi,0,1
9615,ESPORTSTMNT04_2471557,LOUD Academy,Liberty Academy,Makes,Gnar,enel1,Lee Sin,Aithusa,Sylas,Beenie,Zeri,Vahvel,Rakan,Yupps,Jax,Drakehero,Viego,Jiashi,Viktor,RAV3N,Sivir,scamber,Yuumi,0,1
9616,ESPORTSTMNT04_2471560,LOUD Academy,Liberty Academy,Makes,Gnar,enel1,Lee Sin,Aithusa,Ryze,Beenie,Zeri,Vahvel,Braum,Yupps,Yone,Drakehero,Viego,Jiashi,Ahri,RAV3N,Sivir,scamber,Nautilus,0,1
9617,ESPORTSTMNT04_2471562,Liberty Academy,LOUD Academy,Yupps,Gwen,Drakehero,Wukong,Jiashi,Swain,RAV3N,Aphelios,scamber,Lulu,Makes,Sett,enel1,Trundle,Aithusa,Taliyah,Beenie,Lucian,Vahvel,Nami,1,0
9618,ESPORTSTMNT04_2471598,KT Rolster Challengers,Nongshim Esports Academy,Castle,Ornn,Bonnie,Skarner,Mask,Viktor,Noah,Sivir,Reble,Nautilus,DnDn,Sion,Sylvie,Poppy,FIESTA,Azir,Jiwoo,Zeri,Peter,Renata Glasc,0,1
9619,ESPORTSTMNT04_2471601,Nongshim Esports Academy,KT Rolster Challengers,DnDn,Gwen,Sylvie,Wukong,FIESTA,Azir,Jiwoo,Kalista,Peter,Amumu,Castle,Akali,Bonnie,Vi,Mask,Ahri,Noah,Aphelios,Reble,Renata Glasc,0,1
9620,ESPORTSTMNT04_2471603,KT Rolster Challengers,Nongshim Esports Academy,Castle,Camille,Bonnie,Vi,Mask,Sylas,Noah,Sivir,Reble,Renata Glasc,DnDn,Sejuani,Sylvie,Trundle,FIESTA,Azir,Jiwoo,Zeri,Peter,Tahm Kench,1,0
9621,ESPORTSTMNT04_2471606,KT Rolster Challengers,Nongshim Esports Academy,Castle,Ornn,Bonnie,Xin Zhao,Mask,Azir,Noah,Varus,Reble,Lulu,DnDn,Aatrox,Sylvie,Viego,FIESTA,Ahri,Jiwoo,Lucian,Peter,Nami,0,1
9622,ESPORTSTMNT04_2471610,Nongshim Esports Academy,KT Rolster Challengers,DnDn,Sion,Sylvie,Skarner,FIESTA,Taliyah,Jiwoo,Sivir,Peter,Karma,Castle,Ornn,Bonnie,Poppy,Mask,Viktor,Noah,Lucian,Reble,Nami,0,1
9623,ESPORTSTMNT04_2471641,Flamengo Academy,Miners Academy,SuperCleber,Gnar,Sting,Lee Sin,Blacky,Ahri,kksh,Jinx,Bounty,Tahm Kench,Eradan,Fiora,Tatu,Wukong,Pilot,LeBlanc,kojima,Aphelios,Griba,Lulu,0,1
9624,ESPORTSTMNT04_2471645,Flamengo Academy,Miners Academy,SuperCleber,Jax,Sting,Trundle,Blacky,Ahri,kksh,Jinx,Bounty,Tahm Kench,Eradan,Gnar,Tatu,Wukong,Pilot,LeBlanc,kojima,Sivir,Griba,Rakan,0,1
9625,ESPORTSTMNT04_2471649,Miners Academy,Flamengo Academy,Reversed,Gnar,Tatu,Wukong,Pilot,Sylas,kojima,Lucian,Griba,Nami,SuperCleber,Gwen,Sting,Poppy,Blacky,Vex,kksh,Jinx,Bounty,Nautilus,1,0
9626,ESPORTSTMNT04_2471675,Beşiktaş Academy,NASR eSports Turkey Academy,Bayonetta,Gwen,Scofield,Viego,Mercy9,LeBlanc,Ufrock,Sivir,Lykia,Nautilus,Ejdercan,Fiora,Wonka,Rek'Sai,Rythrod,Azir,Grave,Zeri,monkaS,Leona,0,1
9627,ESPORTSTMNT04_2471680,NASR eSports Turkey Academy,Beşiktaş Academy,Ejdercan,Renekton,Wonka,Jarvan IV,Rythrod,Azir,Grave,Sivir,monkaS,Leona,Bayonetta,Malphite,Scofield,Wukong,Mercy9,Ahri,Ufrock,Aphelios,Lykia,Rakan,0,1
9628,ESPORTSTMNT04_2471688,Beşiktaş Academy,NASR eSports Turkey Academy,Bayonetta,Gwen,Scofield,Poppy,Mercy9,Akali,Ufrock,Zeri,Lykia,Leona,Ejdercan,Sett,Wonka,Olaf,Rythrod,Lissandra,Grave,Aphelios,monkaS,Rakan,0,1
9629,ESPORTSTMNT04_2471691,Beşiktaş Academy,NASR eSports Turkey Academy,Bayonetta,Gwen,Scofield,Viego,Mercy9,Azir,Ufrock,Sivir,Lykia,Nautilus,Ejdercan,Akali,Wonka,Jarvan IV,Rythrod,Corki,Grave,Zeri,monkaS,Leona,1,0
9630,ESPORTSTMNT04_2471693,NASR eSports Turkey Academy,Beşiktaş Academy,Ejdercan,Mordekaiser,Wonka,Trundle,Rythrod,Azir,Grave,Zeri,monkaS,Braum,Bayonetta,Renekton,Scofield,Lillia,Mercy9,Irelia,Ufrock,Sivir,Lykia,Nautilus,1,0
9631,ESPORTSTMNT04_2471698,Dplus KIA,KT Rolster,Burdol,Renekton,Canyon,Wukong,ShowMaker,LeBlanc,Deokdam,Lucian,Kellin,Nami,Rascal,Sejuani,Cuzz,Viego,VicLa,Azir,Aiming,Zeri,Life,Lulu,0,1
9632,ESPORTSTMNT04_2471790,Gen.G,Liiv SANDBOX,Doran,Aatrox,Peanut,Trundle,Chovy,Azir,Ruler,Zeri,Lehends,Yuumi,Dove,Sejuani,Croco,Wukong,Clozer,Sylas,Prince,Sivir,Kael,Amumu,0,1
9633,ESPORTSTMNT04_2471796,Liiv SANDBOX,Gen.G,Dove,Renekton,Croco,Sejuani,Clozer,Azir,Prince,Nilah,Kael,Nautilus,Doran,Ornn,Peanut,Wukong,Chovy,Ahri,Ruler,Zeri,Lehends,Renata Glasc,1,0
9634,ESPORTSTMNT04_2471797,Liiv SANDBOX,Gen.G,Dove,Renekton,Croco,Sejuani,Clozer,Azir,Prince,Nilah,Kael,Nautilus,Doran,Ornn,Peanut,Wukong,Chovy,Ahri,Ruler,Zeri,Lehends,Rakan,0,1
9635,ESPORTSTMNT04_2471799,Gen.G,Liiv SANDBOX,Doran,Aatrox,Peanut,Sejuani,Chovy,Azir,Ruler,Sivir,Lehends,Yuumi,Dove,Renekton,Croco,Wukong,Clozer,Sylas,Prince,Zeri,Kael,Rakan,0,1
9636,ESPORTSTMNT04_2471889,Nongshim Esports Academy,T1 Esports Academy,DnDn,Jax,Sylvie,Wukong,FIESTA,Sylas,Jiwoo,Draven,Peter,Amumu,Photon,Gwen,Forest,Viego,TolanD,Taliyah,Trigger,Kalista,kabbie,Braum,0,1
9637,ESPORTSTMNT04_2471895,T1 Esports Academy,Nongshim Esports Academy,Photon,Sejuani,Forest,Pantheon,TolanD,Azir,Trigger,Zeri,kabbie,Lulu,DnDn,Ornn,Sylvie,Wukong,FIESTA,LeBlanc,Jiwoo,Nilah,Peter,Yuumi,0,1
9638,ESPORTSTMNT04_2471896,Nongshim Esports Academy,T1 Esports Academy,DnDn,Ornn,Sylvie,Wukong,FIESTA,Taliyah,Jiwoo,Sivir,Peter,Leona,Photon,Sejuani,Forest,Pantheon,TolanD,Sylas,Trigger,Kalista,kabbie,Amumu,0,1
9639,ESPORTSTMNT04_2471897,T1 Esports Academy,Nongshim Esports Academy,Photon,Gwen,Forest,Taliyah,TolanD,Renekton,Trigger,Kalista,kabbie,Amumu,DnDn,Jax,Sylvie,Wukong,FIESTA,Sylas,Jiwoo,Aphelios,Peter,Alistar,0,1
9640,ESPORTSTMNT04_2471899,Nongshim Esports Academy,T1 Esports Academy,DnDn,Sejuani,Sylvie,Viego,FIESTA,Azir,Jiwoo,Aphelios,Peter,Nautilus,Photon,Ornn,Forest,Pantheon,TolanD,Taliyah,Trigger,Zeri,kabbie,Tahm Kench,0,1
9641,ESPORTSTMNT04_2471943,RED Academy,Flamengo Academy,Betão,Ornn,Luuukz,Jarvan IV,Leleko,Karthus,Morttheus,Draven,Telas,Nautilus,SuperCleber,Renekton,Sting,Lee Sin,Blacky,Azir,kksh,Zeri,Bounty,Braum,0,1
9642,ESPORTSTMNT04_2471944,RED Academy,Flamengo Academy,Betão,Camille,Luuukz,Trundle,Leleko,Akali,Morttheus,Zeri,Telas,Nautilus,SuperCleber,Renekton,Sting,Morgana,Blacky,Azir,kksh,Lucian,Bounty,Nami,0,1
9643,ESPORTSTMNT04_2471945,RED Academy,Flamengo Academy,Betão,Camille,Luuukz,Wukong,Leleko,Azir,Morttheus,Zeri,Telas,Alistar,SuperCleber,Gnar,Sting,Trundle,Blacky,Sylas,kksh,Kalista,Bounty,Amumu,0,1
9644,ESPORTSTMNT04_2471976,Nongshim Esports Academy,Dplus KIA Challengers,DnDn,Ornn,Sylvie,Vi,FIESTA,Azir,Jiwoo,Aphelios,Peter,Nautilus,Thanatos,Aatrox,Lucid,Sejuani,Pullbae,Sylas,Rahel,Zeri,Bible,Braum,1,0
9645,ESPORTSTMNT04_2471977,Nongshim Esports Academy,Dplus KIA Challengers,DnDn,Sion,Sylvie,Trundle,FIESTA,Azir,Jiwoo,Aphelios,Peter,Karma,Thanatos,Renekton,Lucid,Vi,Pullbae,Ahri,Rahel,Zeri,Bible,Tahm Kench,1,0
9646,ESPORTSTMNT04_2471980,Nongshim Esports Academy,Dplus KIA Challengers,DnDn,Ornn,Sylvie,Vi,FIESTA,Ahri,Jiwoo,Kalista,Peter,Renata Glasc,Thanatos,Aatrox,Lucid,Sejuani,Pullbae,Sylas,Rahel,Ezreal,Bible,Tahm Kench,0,1
9647,ESPORTSTMNT04_2471981,Dplus KIA Challengers,Nongshim Esports Academy,Thanatos,Ornn,Lucid,Sejuani,Pullbae,Ahri,Rahel,Lucian,Bible,Nami,DnDn,Renekton,Sylvie,Vi,FIESTA,Sylas,Jiwoo,Zeri,Peter,Nautilus,1,0
9648,ESPORTSTMNT04_2471983,Dplus KIA Challengers,Nongshim Esports Academy,Thanatos,Gwen,Lucid,Vi,Pullbae,Ahri,Rahel,Zeri,Bible,Yuumi,DnDn,Jax,Sylvie,Xin Zhao,FIESTA,Sylas,Jiwoo,Lucian,Peter,Nami,1,0
9649,ESPORTSTMNT04_2472051,FURIA,RED Canids,fNb,Sejuani,Goot,Vi,Envy,Vex,Netuno,Sivir,RedBert,Yuumi,GUIGO,Jax,Aegis,Nocturne,Grevthar,Ahri,TitaN,Twitch,JoJo,Rakan,0,1
9650,ESPORTSTMNT04_2472071,RED Canids,FURIA,GUIGO,Gwen,Aegis,Poppy,Grevthar,Ahri,TitaN,Zeri,JoJo,Lulu,fNb,Yone,Goot,Vi,Envy,Taliyah,Netuno,Lucian,RedBert,Nami,0,1
9651,ESPORTSTMNT04_2472073,FURIA,RED Canids,fNb,Jax,Goot,Viego,Envy,Sylas,Netuno,Zeri,RedBert,Lulu,GUIGO,Gnar,Aegis,Wukong,Grevthar,Taliyah,TitaN,Sivir,JoJo,Nautilus,0,1
9652,ESPORTSTMNT04_2472076,RED Canids,FURIA,GUIGO,Ornn,Aegis,Wukong,Grevthar,Viktor,TitaN,Lucian,JoJo,Nami,fNb,Olaf,Goot,Sejuani,Envy,Vex,Netuno,Kalista,RedBert,Renata Glasc,0,1
9653,ESPORTSTMNT04_2472078,FURIA,RED Canids,fNb,Jax,Goot,Wukong,Envy,Azir,Netuno,Seraphine,RedBert,Pyke,GUIGO,Sejuani,Aegis,Jarvan IV,Grevthar,Swain,TitaN,Nilah,JoJo,Yuumi,0,1
9654,ESPORTSTMNT04_2472110,T1,Gen.G,Zeus,Gnar,Oner,Morgana,Faker,Renekton,Gumayusi,Zeri,Keria,Yuumi,Doran,Aatrox,Peanut,Sejuani,Chovy,Sylas,Ruler,Nilah,Lehends,Singed,1,0
9655,ESPORTSTMNT04_2472111,Gen.G,T1,Doran,Renekton,Peanut,Xin Zhao,Chovy,Azir,Ruler,Zeri,Lehends,Yuumi,Zeus,Mordekaiser,Oner,Vi,Faker,Ahri,Gumayusi,Sivir,Keria,Lulu,0,1
9656,ESPORTSTMNT04_2472114,LOUD,FURIA,Robo,Gnar,Croc,Wukong,tinowns,Vel'Koz,Brance,Kalista,Ceos,Amumu,fNb,Sejuani,Goot,Viego,Envy,Azir,Netuno,Zeri,RedBert,Braum,0,1
9657,ESPORTSTMNT04_2472121,FURIA,LOUD,fNb,Renekton,Goot,Wukong,Envy,Lissandra,Netuno,Sivir,RedBert,Rakan,Robo,Rumble,Croc,Vi,tinowns,Galio,Brance,Zeri,Ceos,Yuumi,1,0
9658,ESPORTSTMNT04_2472122,LOUD,FURIA,Robo,Renekton,Croc,Wukong,tinowns,Taliyah,Brance,Kalista,Ceos,Amumu,fNb,Quinn,Goot,Xin Zhao,Envy,Sylas,Netuno,Zeri,RedBert,Yuumi,0,1
9659,ESPORTSTMNT04_2472164,Dplus KIA,Liiv SANDBOX,Nuguri,Aatrox,Canyon,Sejuani,ShowMaker,Swain,Deokdam,Lucian,Kellin,Nami,Dove,Gragas,Croco,Vi,Clozer,Ahri,Prince,Aphelios,Kael,Lulu,0,1
9660,ESPORTSTMNT04_2472168,Liiv SANDBOX,Dplus KIA,Dove,Aatrox,Croco,Trundle,Clozer,Ahri,Prince,Aphelios,Kael,Renata Glasc,Burdol,Yone,Canyon,Vi,ShowMaker,Vex,Deokdam,Lucian,Kellin,Nami,0,1
