,id,blueTeamTag,redTeamTag,blueTop,blueTopChamp,blueJungle,blueJungleChamp,blueMiddle,blueMiddleChamp,blueADC,blueADCChamp,blueSupport,blueSupportChamp,redTop,redTopChamp,redJungle,redJungleChamp,redMiddle,redMiddleChamp,redADC,redADCChamp,redSupport,redSupportChamp,rResult,bResult
6873,ESPORTSTMNT03_3126606,Native Gaming,Zenigma,Shockey,Gwen,Fanatiik,Viego,Messages,Ahri,Scoooped,Aphelios,Rhino,Thresh,BoilTheOil,Ornn,Kitzuo,Graves,XiaoDanny,Syndra,Enthralled,Xayah,kurulean,Blitzcrank,0,1
6874,ESPORTSTMNT03_3126623,Team Plink,Mirage Alliance,IamSunlight,Thresh,Vakin,Maokai,omly,Viktor,niinim,Kai'Sa,SappyMS,K'Sante,Denathor,Olaf,Wilson,Wukong,Nemesis9,Azir,Forsen,Lucian,dtro,Nami,1,0
6875,ESPORTSTMNT03_3126775,Phlox Gaming,UCAM Esports Academy,Libra,Gnar,Maul,Jarvan IV,Enigma,Syndra,Izeman,Xayah,Boohis,Ashe,Zaiiche,Malphite,Rewound,Bel'Veth,Ruxal,Karma,Lisbd,Sivir,Mega,Thresh,0,1
6876,ESPORTSTMNT03_3126804,LOUD Academy,Vivo Keyd Stars Academy,Makes,Renekton,Mousty,Maokai,Tutsz,Jayce,Beenie,Sivir,Vahvel,Rakan,tyrin,Gnar,Sting,Gragas,Leleko,Tristana,micaO,Aphelios,Telas,Alistar,0,1
6877,ESPORTSTMNT03_3126817,Fluxo Academy,FURIA Academy,Baldan,Sion,Ancrath,Wukong,Picknn,Gragas,kojima,Zeri,Kick,Zilean,Takagi,K'Sante,StineR,Vi,Fuuu,Taliyah,yazi,Xayah,Manel,Rakan,1,0
6878,ESPORTSTMNT03_3126871,Pentanet.GG,Dire Wolves,Chippys,Renekton,Shernfire,Wukong,DONGGY,Lissandra,Violet,Kai'Sa,Apii,Leona,zorenous,Gnar,Poltron,Gragas,Chazz,Ahri,Praedyth,Xayah,Decoy,Braum,1,0
6879,ESPORTSTMNT03_3126911,Entropiq,SINNERS Esports,Robocop,Sion,Zicssi,Wukong,Jackies,Azir,Khantos,Xayah,denyk,Rakan,Adiss,K'Sante,Speedy,Maokai,ordno,Aurelion Sol,Strode,Aphelios,Rufus,Thresh,1,0
6880,ESPORTSTMNT03_3126944,Inside Games,Cryptova,BrokenSword,Sylas,Shyelander,Wukong,DVLK,K'Sante,Marzo,Aphelios,Marco,Braum,Kulvas,Cho'Gath,Kokos,Lee Sin,Defflok,Gragas,Esko,Kai'Sa,Melekx,Nautilus,0,1
6881,ESPORTSTMNT03_3126983,Dynamo Eclot,Team Sampi,Romuka,Kled,Jejky,Sejuani,OMON,Aurelion Sol,Reedfoo,Kalista,Smarty,Annie,Wondro,Gragas,Zubac,Viego,Stanik,Cassiopeia,Charca,Xayah,Vizi,Nautilus,0,1
6882,ESPORTSTMNT03_3127022,Liiv SANDBOX,DRX,Burdol,Gnar,Willer,Vi,Clozer,Taliyah,Envyy,Lucian,Kael,Nami,Rascal,Sylas,Juhan,Wukong,FATE,Azir,Pleata,Xayah,BeryL,Rakan,1,0
6883,ESPORTSTMNT03_3127032,FENNEL,AXIZ,TaNa,Renekton,hachamecha,Lee Sin,Recap,Veigar,Leo,Xayah,Corporal,Rakan,Ino,Gnar,Hoglet,Elise,Megumiin,Yone,Cheoni,Aphelios,Dicey,Tahm Kench,0,1
6884,ESPORTSTMNT03_3127070,Team Flash,SBTC Esports,Yoshino,Jayce,Phuc1,Viego,Jane,Gragas,Puddin,Kalista,Soraaa,Renata Glasc,Nper,K'Sante,Spot,Elise,Dia1,Renekton,Vinboiz,Draven,Palette,Seraphine,0,1
6885,ESPORTSTMNT03_3127092,Saigon Buffalo,Team Whales,Hasmed,Sejuani,Gury,Elise,Froggy,K'Sante,Shogun,Xayah,Taki,Nautilus,Sparda,Renekton,Killerqueen,Lee Sin,Gloryy,Annie,Vit,Varus,Bie,Braum,1,0
6886,ESPORTSTMNT03_3127119,PSG Talon,J Team,Azhi,K'Sante,Husha,Lee Sin,Uniboy,Gragas,Wako,Lucian,Woody,Nami,Long,Gnar,Lauva,Wukong,Minji,Annie,Bruce,Zeri,Enso,Lulu,1,0
6887,ESPORTSTMNT03_3127125,Saigon Buffalo,Team Whales,Hasmed,Gwen,Gury,Lee Sin,Froggy,Kled,Shogun,Varus,Taki,Ashe,Sparda,Jax,Killerqueen,Viego,Gloryy,Ryze,Vit,Xayah,Bie,Nautilus,0,1
6888,ESPORTSTMNT03_3127162,LOUD,Vivo Keyd Stars,Robo,Renekton,Croc,Sejuani,tinowns,Taliyah,Route,Xayah,Ceos,Nautilus,GUIGO,Sion,Grell,Wukong,Grevthar,Viktor,ST3PZ,Varus,Krastyel,Ashe,0,1
6889,ESPORTSTMNT03_3127197,Anubis Gaming,GnG Esports,Boda,Sion,Monkey750,Jarvan IV,Meza,Gragas,Black,Aphelios,Carry,Renata Glasc,9eetoo,Olaf,Faith,Taliyah,Koussay,Karma,Xicor,Xayah,Postkassen,Rakan,1,0
6890,ESPORTSTMNT03_3127203,Team Fish Taco,ConViction,Allorim,Cho'Gath,Dardoch,Wukong,RobbyBob,Annie,EU Red,Lucian,Daption,Nami,Crucile,Gangplank,Shimmer,Hecarim,Aojune,Viktor,Nightstar,Caitlyn,Sandwitch,Thresh,1,0
6891,ESPORTSTMNT03_3127215,Team Fish Taco,ConViction,Allorim,Jarvan IV,Dardoch,Vi,RobbyBob,Viktor,EU Red,Sivir,Daption,Lulu,Crucile,Gnar,Shimmer,Udyr,Aojune,Orianna,Nightstar,Zeri,Sandwitch,Annie,0,1
6892,ESPORTSTMNT03_3127306,Dplus KIA,BRION,Canna,Jayce,Canyon,Vi,ShowMaker,Syndra,Deft,Lucian,Kellin,Nami,Morgan,K'Sante,UmTi,Lee Sin,Karis,Akali,Hena,Zeri,Effort,Lulu,1,0
6893,ESPORTSTMNT03_3127325,BRION,Dplus KIA,Morgan,Renekton,UmTi,Vi,Karis,Ahri,Hena,Xayah,Effort,Rakan,Canna,Sion,Canyon,Lee Sin,ShowMaker,Taliyah,Deft,Draven,Kellin,Renata Glasc,1,0
6894,ESPORTSTMNT03_3127378,Kwangdong Freecs,Gen.G,DuDu,Gragas,YoungJae,Sejuani,BuLLDoG,Yone,Taeyoon,Zeri,Moham,Lulu,Doran,K'Sante,Peanut,Vi,Chovy,Veigar,Peyz,Lucian,Delight,Nami,0,1
6895,ESPORTSTMNT03_3127386,Gen.G,Kwangdong Freecs,Doran,Jax,Peanut,Lee Sin,Chovy,Veigar,Peyz,Varus,Delight,Kalista,DuDu,Jayce,YoungJae,Vi,BuLLDoG,Aurelion Sol,Taeyoon,Ezreal,Moham,Ashe,1,0
6896,ESPORTSTMNT03_3127393,Fukuoka SoftBank HAWKS gaming,FENNEL,Kinatu,Gnar,Blank,Viego,DasheR,Annie,Marble,Xayah,Vsta,Rakan,TaNa,Akshan,hachamecha,Vi,Recap,Cho'Gath,Leo,Ziggs,Corporal,Leona,0,1
6897,ESPORTSTMNT03_3127506,Miracle,CCG Esports,Berik,Gnar,Rapid,Udyr,Ariendel,Aurelion Sol,LastDanceDF,Ezreal,Hyphe,Rakan,Qwacker,Renekton,Dragonmin,Lee Sin,Yunbee,Orianna,SophistSage,Xayah,Yama,Nautilus,1,0
6898,ESPORTSTMNT03_3127514,Native Gaming,Zenigma,Shockey,Aatrox,Fanatiik,Wukong,Messages,Annie,Scoooped,Xayah,Rhino,Rakan,BoilTheOil,Olaf,Kitzuo,Trundle,XiaoDanny,Ahri,Enthralled,Kai'Sa,kurulean,Thresh,1,0
6899,ESPORTSTMNT03_3127554,Vivo Keyd Stars,Fluxo,GUIGO,Renekton,Grell,Viego,Grevthar,Annie,ST3PZ,Aphelios,Krastyel,Leona,Tay,K'Sante,Disamis,Gragas,Hauz,Jayce,Brance,Zeri,JoJo,Rakan,1,0
6900,ESPORTSTMNT03_3127560,Rock Bottom Esports,Winthrop University,PCL,Gnar,Music,Lee Sin,DNA,Neeko,ROCKBOOM,Caitlyn,Rocks908,Lux,Mabud,Gangplank,Frost4,Jarvan IV,Avano,Viktor,ZKG,Ziggs,unknown player,Nautilus,0,1
6901,ESPORTSTMNT03_3127568,Mirage Alliance,Team Plink,Denathor,Lillia,Wilson,Wukong,Nemesis9,Irelia,Forsen,Varus,dtro,Amumu,SappyMS,Sejuani,Vakin,Kindred,omly,Azir,niinim,Samira,IamSunlight,Garen,0,1
6902,ESPORTSTMNT03_3127570,Rock Bottom Esports,Winthrop University,PCL,Renekton,Music,Viego,DNA,Syndra,ROCKBOOM,Xayah,Rocks908,Nautilus,Mabud,Sion,Frost4,Wukong,Avano,Akali,ZKG,Jinx,unknown player,Thresh,0,1
6903,ESPORTSTMNT03_3127593,Dire Wolves,Chiefs Esports Club,zorenous,Gnar,Poltron,Sejuani,Chazz,Taliyah,Praedyth,Aphelios,Decoy,Annie,BioPanther,Gragas,Babip,Vi,Kisee,Yone,Raes,Xayah,Aladoric,Leona,1,0
6904,ESPORTSTMNT03_3127611,Pentanet.GG,Team Bliss,Chippys,K'Sante,Shernfire,Lee Sin,DONGGY,Azir,Violet,Aphelios,Apii,Nautilus,Lived,Gragas,Whynot,Wukong,Daystar,Yasuo,leemas,Xayah,Benvi,Rakan,1,0
6905,ESPORTSTMNT03_3127692,Magna Esports,Bis Esports,Tempah,Olaf,Stargazer,Wukong,YoOlek,Syndra,Marcv1,Lucian,Junco,Nami,Parlita,Gnar,Tikyl,Vi,Nox,Gwen,Yoangi,Draven,Pinkmin,Annie,1,0
6906,ESPORTSTMNT03_3127771,Rebirth eSports,Eclipse Gaming,Sabaneti,Jax,Marito,Vi,Zaphyr,Sylas,Egotistic,Aphelios,Nottingham,Annie,Wamu,Gangplank,QQMore,Gragas,Lord,Swain,GunPoint,Caitlyn,Woohee,Lux,1,0
6907,ESPORTSTMNT03_3127772,Los Grandes Academy,Liberty Academy,Hidan,Annie,enel1,Lee Sin,neyzz,Camille,Celo,Draven,Mido,Pyke,Lukshy,Jax,Drakehero,Gragas,SkB,Sion,Reaper,Varus,Momochi,Karma,1,0
6908,ESPORTSTMNT03_3127821,Dire Wolves,Pentanet.GG,zorenous,Fiora,Poltron,Wukong,Chazz,Ryze,Praedyth,Lucian,Decoy,Nami,Chippys,Jax,Shernfire,Sejuani,DONGGY,Cassiopeia,Violet,Aphelios,Apii,Nautilus,0,1
6909,ESPORTSTMNT03_3127878,Anorthosis Famagusta Esports,Team Phantasma,Eyliph,Gragas,SPOOKY,Xin Zhao,HAWHAW,Veigar,GOLDENTO4ST,Sivir,iLEVI,Rell,Madly,Gnar,Kituruken,Vi,Peppe,Ahri,Vaynedeta,Kai'Sa,Sanity,Rakan,0,1
6910,ESPORTSTMNT03_3127918,Team Phantasma,Anorthosis Famagusta Esports,Madly,Gnar,Kituruken,Vi,Peppe,Azir,Vaynedeta,Xayah,Sanity,Rakan,Eyliph,Cho'Gath,SPOOKY,Jarvan IV,HAWHAW,Ekko,GOLDENTO4ST,Lucian,iLEVI,Nami,0,1
6911,ESPORTSTMNT03_3127936,Anorthosis Famagusta Esports,Team Phantasma,Eyliph,Camille,SPOOKY,Vi,HAWHAW,Zilean,GOLDENTO4ST,Xayah,iLEVI,Amumu,Madly,Gragas,Kituruken,Viego,Peppe,Ahri,Vaynedeta,Zeri,Sanity,Rakan,0,1
6912,ESPORTSTMNT03_3127987,Vivo Keyd Stars Academy,Fluxo Academy,tyrin,Fiora,Sting,Maokai,Leleko,Jayce,micaO,Lucian,Telas,Nami,Baldan,Olaf,Ancrath,Viego,Picknn,Malphite,kojima,Aphelios,Kick,Thresh,0,1
6913,ESPORTSTMNT03_3128016,DRX,Liiv SANDBOX,Rascal,Akali,Croco,Lee Sin,FATE,Gragas,Pleata,Caitlyn,BeryL,Lux,Burdol,Fiora,Willer,Wukong,Clozer,Sylas,Envyy,Varus,Kael,Leona,1,0
6914,ESPORTSTMNT03_3128023,T1,Hanwha Life Esports,Zeus,Renekton,Oner,Lee Sin,Faker,Azir,Gumayusi,Lucian,Keria,Sona,Kingen,K'Sante,Clid,Wukong,Zeka,Taliyah,Viper,Draven,Life,Nami,1,0
6915,ESPORTSTMNT03_3128028,Impunity,SEM9 WPE,Driver,Gnar,Alex,Elise,Mission,Azir,Atlen,Xayah,Natur3,Rakan,Relhia,Akali,Fiya,Wukong,Calumnia,Orianna,Keres,Aphelios,yjy,Tahm Kench,0,1
6916,ESPORTSTMNT03_3128049,Dewish Team,Frank Esports,Lacunae,Sejuani,WSL,Viego,xiaotu,Yone,Pepero,Kog'Maw,EnHoa,Alistar,Solokill,Gwen,Holo,Maokai,Pretender,Jayce,MnM,Veigar,Kaiwing,Rell,1,0
6917,ESPORTSTMNT03_3128051,FENNEL,AXIZ,TaNa,Gangplank,hachamecha,Vi,Recap,Malzahar,Leo,Ezreal,Corporal,Karma,Ino,Gnar,Hoglet,Lee Sin,Megumiin,Annie,Cheoni,Xayah,Dicey,Nautilus,0,1
6918,ESPORTSTMNT03_3128067,SBTC Esports,Team Flash,Nper,Jax,Spot,Sejuani,Dia1,Gragas,Vinboiz,Kog'Maw,Palette,Lulu,Yoshino,Fiora,Phuc1,Viego,Jane,Sylas,Puddin,Aphelios,Soraaa,Nautilus,1,0
6919,ESPORTSTMNT03_3128069,Beyond Gaming,CTBC Flying Oyster,Likai,Jax,Kongyue,Kindred,1116,Gragas,Feng,Xayah,LanPeiFang,Leona,Rest,K'Sante,Gemini,Wukong,JimieN,Taliyah,Shunn,Zeri,S1aytrue,Lulu,0,1
6920,ESPORTSTMNT03_3128073,T1,Hanwha Life Esports,Zeus,Gnar,Oner,Nocturne,Faker,Azir,Gumayusi,Lucian,Keria,Nami,Kingen,K'Sante,Clid,Vi,Zeka,Viktor,Viper,Zeri,Life,Lulu,0,1
6921,ESPORTSTMNT03_3128094,Fukuoka SoftBank HAWKS gaming,Crest Gaming Act,Kinatu,Jax,Blank,Wukong,DasheR,Annie,Marble,Xayah,Vsta,Bel'Veth,Nap,Kennen,Cassin,Vi,Eugeo,Renekton,Honey,Aphelios,Primo,Nautilus,0,1
6922,ESPORTSTMNT03_3128097,Deep Cross Gaming,HELL PIGS,Hanabi,Irelia,Hana,Sejuani,Nestea,K'Sante,Cryscata,Veigar,Orca,Rakan,Taco,Jayce,tako,Lee Sin,Hong2,Sylas,Tide,Sivir,IC8,Nautilus,0,1
6923,ESPORTSTMNT03_3128105,Team Whales,Saigon Buffalo,Sparda,K'Sante,Killerqueen,Wukong,Gloryy,Ahri,Vit,Xayah,Bie,Bel'Veth,Hasmed,Gwen,Gury,Lee Sin,Froggy,Galio,Shogun,Varus,Taki,Ashe,1,0
6924,ESPORTSTMNT03_3128202,Tiktok Tony Top,St. Clair College,Tony Top,Fiora,Amazo,Sejuani,Sudzzi,Aurelion Sol,EvanRL,Kai'Sa,Snow2,Braum,RickLafleur,Yasuo,Matty,Lillia,BakeryBoy,Tristana,JON1,Ziggs,Fresh,Leona,0,1
6925,ESPORTSTMNT03_3128222,St. Clair College,Tiktok Tony Top,RickLafleur,Jax,Matty,Sejuani,BakeryBoy,Viktor,JON1,Xayah,Fresh,Rell,Tony Top,Sion,Amazo,Wukong,Sudzzi,Akali,EvanRL,Aphelios,Snow2,Thresh,1,0
6926,ESPORTSTMNT03_3128234,Supernova,Team Ambition,Dragoon,Cho'Gath,Kisno,Kindred,Onat,Gragas,Azog,Jinx,Chookies,Thresh,Cozy,Fiora,Sarcasm,Maokai,Kachu,Yone,Zev,Aphelios,Pluto1,Rakan,0,1
6927,ESPORTSTMNT03_3128240,paiN Gaming,INTZ,Wizer,Kennen,CarioK,Vi,dyNquedo,Annie,Bvoy,Xayah,Damage,Rakan,Zzk,Fiora,Yampi,Maokai,NOsFerus,Tristana,NinjaKiwi,Varus,Nia,Renata Glasc,0,1
6928,ESPORTSTMNT03_3128241,ConViction,Team Fish Taco,Crucile,Darius,Shimmer,Hecarim,Aojune,Sylas,Nightstar,Ashe,Sandwitch,Braum,Allorim,Sion,Dardoch,Kayn,RobbyBob,Viktor,EU Red,Zeri,Daption,Nautilus,1,0
6929,ESPORTSTMNT03_3128256,Supernova,Team Ambition,Dragoon,K'Sante,Kisno,Wukong,Onat,Taliyah,Azog,Varus,Chookies,Annie,Cozy,Gwen,Sarcasm,Lee Sin,Kachu,Jayce,Zev,Zeri,Pluto1,Lulu,1,0
6930,ESPORTSTMNT03_3128275,Supernova,Team Ambition,Dragoon,Jax,Kisno,Wukong,Onat,Ahri,Azog,Aphelios,Chookies,Thresh,Cozy,Renekton,Sarcasm,Lee Sin,Kachu,Yone,Zev,Zeri,Pluto1,Annie,0,1
6931,ESPORTSTMNT03_3128324,Dplus KIA,BRION,Canna,Jayce,Canyon,Wukong,ShowMaker,LeBlanc,Deft,Lucian,Kellin,Nami,Morgan,Irelia,UmTi,Lee Sin,Karis,Azir,Hena,Zeri,Effort,Lulu,0,1
6932,ESPORTSTMNT03_3128333,Gen.G,Kwangdong Freecs,Doran,K'Sante,Peanut,Lee Sin,Chovy,Veigar,Peyz,Varus,Delight,Jarvan IV,DuDu,Renekton,YoungJae,Wukong,BuLLDoG,Gragas,Taeyoon,Sivir,Moham,Ashe,0,1
6933,ESPORTSTMNT03_3128349,DetonatioN FocusMe,Sengoku Gaming,tol2,Sion,Steal,Sejuani,Aria,Azir,Yutapon,Aphelios,Harp,Thresh,Paz,Gwen,Once,Maokai,Jett,Jayce,LokeN,Xayah,Enty,Blitzcrank,0,1
6934,ESPORTSTMNT03_3128353,Deep Cross Gaming,Beyond Gaming,Hanabi,Sion,Hana,Lee Sin,Nestea,Veigar,Cryscata,Lucian,Orca,Nami,Likai,Jax,Kongyue,Wukong,1116,Orianna,Feng,Xayah,LanPeiFang,Nautilus,1,0
6935,ESPORTSTMNT03_3128386,Fukuoka SoftBank HAWKS gaming,FENNEL,Kinatu,Maokai,Blank,Lee Sin,DasheR,Annie,Marble,Xayah,Vsta,Rakan,TaNa,Gnar,hachamecha,Elise,Recap,Azir,Leo,Aphelios,Corporal,Nautilus,0,1
6936,ESPORTSTMNT03_3128402,CERBERUS Esports,Team Secret,Pun,K'Sante,Draktharr,Viego,Yado,Taliyah,Artemis,Aphelios,RonOP,Thresh,Hiro02,Gnar,Sorn,Sejuani,Artifact,Azir,Eddie,Xayah,XuHao,Rakan,0,1
6937,ESPORTSTMNT03_3128482,CCG Esports,Miracle,Qwacker,Olaf,Dragonmin,Lee Sin,Yunbee,Orianna,SophistSage,Ashe,Yama,Karma,Berik,Jayce,Rapid,Xin Zhao,Ariendel,Aurelion Sol,LastDanceDF,Xayah,Hyphe,Rakan,0,1
6938,ESPORTSTMNT03_3128544,INTZ,LOUD,Zzk,Jax,Yampi,Lee Sin,NOsFerus,Annie,NinjaKiwi,Draven,Nia,Leona,Robo,Renekton,Croc,Sejuani,tinowns,Taliyah,Route,Aphelios,Ceos,Nautilus,1,0
6939,ESPORTSTMNT03_3128623,Dire Wolves,Chiefs Esports Club,zorenous,Gnar,Poltron,Sejuani,Chazz,Viktor,Praedyth,Aphelios,Decoy,Nautilus,BioPanther,K'Sante,Babip,Wukong,Kisee,Ahri,Raes,Zeri,Aladoric,Braum,1,0
6940,ESPORTSTMNT03_3128640,Team Bliss,Pentanet.GG,Lived,Illaoi,Whynot,Wukong,Daystar,Veigar,leemas,Lucian,Benvi,Nami,Chippys,Jax,Shernfire,Lee Sin,DONGGY,Orianna,Violet,Xayah,Apii,Nautilus,0,1
6941,ESPORTSTMNT03_3128788,Rebirth eSports,Eclipse Gaming,Sabaneti,Gangplank,Marito,Gragas,Zaphyr,Corki,Egotistic,Zeri,Zveros,Lulu,Wamu,K'Sante,QQMore,Lee Sin,Lord,Annie,GunPoint,Caitlyn,Woohee,Varus,1,0
6942,ESPORTSTMNT03_3128795,Eclipse Gaming,Rebirth eSports,Wamu,Renekton,QQMore,Elise,Lord,Ryze,GunPoint,Xayah,Woohee,Leona,Sabaneti,Malphite,Marito,Vi,Zaphyr,Cassiopeia,Egotistic,Varus,Zveros,Karma,0,1
6943,ESPORTSTMNT03_3128797,RED Academy,KaBuM! Academy,Betão,Gnar,Soweto,Elise,Aithusa,Syndra,Morttheus,Draven,Stoneses,Nautilus,SuperCleber,Akshan,Samkz,Viego,Dioge,Annie,DudsTheBoy,Aphelios,scuro,Thresh,1,0
6944,ESPORTSTMNT03_3128940,BRUTE,eSuba,jakubs,Olaf,hainess,Jarvan IV,Pimen,Seraphine,raining,Xayah,Phenix,Nautilus,bobista,Camille,TynX,Lee Sin,Warszi,Annie,DANY,Draven,FGG,Thresh,0,1
6945,ESPORTSTMNT03_3128976,Team Phantasma,Anorthosis Famagusta Esports,Madly,Maokai,Kituruken,Wukong,Peppe,Azir,Vaynedeta,Sivir,Sanity,Rakan,Eyliph,Gwen,SPOOKY,Vi,HAWHAW,Gragas,GOLDENTO4ST,Zeri,iLEVI,Lulu,0,1
6946,ESPORTSTMNT03_3128992,Anorthosis Famagusta Esports,Team Phantasma,Eyliph,Gragas,SPOOKY,Kindred,HAWHAW,Zilean,GOLDENTO4ST,Zeri,iLEVI,Rell,Madly,Maokai,Kituruken,Vi,Peppe,Taliyah,Vaynedeta,Sivir,Sanity,Nautilus,0,1
6947,ESPORTSTMNT03_3128996,FURIA Academy,paiN Gaming Academy,Takagi,Gnar,StineR,Elise,Fuuu,Kled,yazi,Kai'Sa,Manel,Nautilus,Yupps,Renekton,Anato,Sejuani,Qats,Lissandra,kksh,Xayah,Griba,Rakan,1,0
6948,ESPORTSTMNT03_3129001,paiN Gaming Academy,INTZ Academy,Yupps,Renekton,Anato,Sejuani,Qats,Taliyah,kksh,Varus,Griba,Nami,Eradan,Ornn,Tatu,Viego,Blacky,Gragas,Juzo,Lucian,Look,Thresh,1,0
6949,ESPORTSTMNT03_3129011,KaBuM! Academy,Los Grandes Academy,SuperCleber,Jayce,Samkz,Sejuani,Dioge,Sylas,DudsTheBoy,Aphelios,scuro,Thresh,Hidan,Camille,enel1,Maokai,neyzz,Gragas,Celo,Zeri,Mido,Lulu,0,1
6950,ESPORTSTMNT03_3129096,Chiefs Esports Club,Team Bliss,BioPanther,Sion,Babip,Sejuani,Kisee,Veigar,Raes,Aphelios,Aladoric,Thresh,Lived,Ornn,Whynot,Wukong,Daystar,Aurelion Sol,leemas,Xayah,Benvi,Heimerdinger,1,0
6951,ESPORTSTMNT03_3129221,WLGaming Esports,Panathinaikos AC eSports,HeSSZero,Olaf,Bruness,Lee Sin,Vladi,Viktor,Jeyrus,Xayah,Bananitoo,Annie,Typical,Kled,Hades2,Jarvan IV,Nazrat,Gragas,Sirinox,Senna,Joexy,Garen,0,1
6952,ESPORTSTMNT03_3129232,Panathinaikos AC eSports,WLGaming Esports,Typical,Gnar,Hades2,Viego,Nazrat,Ryze,Sirinox,Aphelios,Joexy,Ashe,HeSSZero,Malphite,Bruness,Jarvan IV,Vladi,Yasuo,Jeyrus,Xayah,Bananitoo,Rakan,0,1
6953,ESPORTSTMNT03_3129242,Triple Esports,Nigma Galaxy,Wufo,Illaoi,Ajwad,Viego,RoyalKanin,Annie,Mimic,Xayah,Lickmyheal,Nautilus,Kerberos,Cho'Gath,Pabu,Wukong,Cipher,Ahri,Rust,Kai'Sa,Klownz,Rakan,0,1
6954,ESPORTSTMNT03_3129397,STOPWATCH eSports,GLORE,Smart,Jayce,Gorny,Rumble,Toybu,Viktor,Dzejno,Sivir,Zaki,Rakan,LVS,Gragas,Renewal,Viego,Kroghsen,Syndra,BlackSwan,Varus,KacikFitnes,Nautilus,1,0
6955,ESPORTSTMNT03_3129401,Diamant Esports,Partizan Esports,Kektz,K'Sante,Mafro,Gragas,Diva,Jayce,Shy Carry,Varus,Wojtus,Nautilus,Lunddorf,Sion,Sn1lle,Elise,Rylle,Malphite,Jopa,Caitlyn,Cl0x,Braum,0,1
6956,ESPORTSTMNT03_3129412,Macko Esports,aNc Outplayed,ACD,Gwen,Cboi,Maokai,Six10,Jayce,Vzz,Varus,Click,Thresh,StenBosse,Ornn,Stefan,Lee Sin,Dehaste,Aurelion Sol,Ellam,Xayah,Venzer,Rakan,1,0
6957,ESPORTSTMNT03_3129416,Partizan Esports,Diamant Esports,Lunddorf,Gnar,Sn1lle,Viego,Rylle,Taliyah,Jopa,Ezreal,Cl0x,Annie,Kektz,Fiora,Mafro,Wukong,Diva,Gragas,Shy Carry,Xayah,Wojtus,Rakan,0,1
6958,ESPORTSTMNT03_3129421,Macko Esports,aNc Outplayed,ACD,Kled,Cboi,Vi,Six10,Akali,Vzz,Xayah,Click,Ashe,StenBosse,Jayce,Stefan,Lee Sin,Dehaste,Swain,Ellam,Draven,Venzer,Heimerdinger,0,1
6959,ESPORTSTMNT03_3129425,STOPWATCH eSports,GLORE,Smart,Fiora,Gorny,Wukong,Toybu,Ryze,Dzejno,Seraphine,Zaki,Alistar,LVS,Sett,Renewal,Viego,Kroghsen,Cassiopeia,BlackSwan,Draven,KacikFitnes,Rakan,1,0
6960,ESPORTSTMNT03_3129431,Diamant Esports,Partizan Esports,Kektz,K'Sante,Mafro,Gragas,Diva,Jayce,Shy Carry,Varus,Wojtus,Renata Glasc,Lunddorf,Sion,Sn1lle,Viego,Rylle,Ahri,Jopa,Xayah,Cl0x,Soraka,1,0
6961,ESPORTSTMNT03_3129499,Burning Core Toyama,Crest Gaming Act,RayFarky,Fiora,EL,Sejuani,DICE,Ahri,Yuhi,Sivir,Raina,Rakan,Nap,K'Sante,Cassin,Lee Sin,Eugeo,Taliyah,Honey,Ezreal,Primo,Karma,0,1
6962,ESPORTSTMNT03_3129506,Team Whales,Team Secret,Sparda,K'Sante,Killerqueen,Lee Sin,Gloryy,Cassiopeia,Vit,Jinx,Bie,Thresh,Hiro02,Fiora,Skewed,Viego,Artifact,Ryze,Eddie,Xayah,XuHao,Rakan,1,0
6963,ESPORTSTMNT03_3129534,SBTC Esports,CERBERUS Esports,Nper,Jax,DNK,Wukong,Dia1,Annie,Vinboiz,Jinx,Palette,Renata Glasc,Pun,K'Sante,Draktharr,Lee Sin,Yado,Ryze,Artemis,Aphelios,RonOP,Lulu,0,1
6964,ESPORTSTMNT03_3129548,SBTC Esports,CERBERUS Esports,Nper,Gwen,DNK,Wukong,Dia1,Annie,Slayder,Zeri,Palette,Lulu,Pun,Jax,EGO,Lee Sin,Yado,Gragas,Artemis,Kalista,RonOP,Leona,0,1
6965,ESPORTSTMNT03_3129569,Dynamo Eclot,BRUTE,Romuka,Darius,Jejky,Sejuani,OMON,Rumble,Reedfoo,Lucian,Smarty,Nami,jakubs,Olaf,hainess,Gragas,Pimen,Yasuo,raining,Ziggs,Phenix,Leona,0,1
6966,ESPORTSTMNT03_3129572,Cyber Wolves,Crvena zvezda Esports,KLOWNY,Gnar,kingggggg,Wukong,Pesho,Taliyah,Ecstassy,Zeri,Tasteless,Nautilus,Bako,Malphite,Pocok,Vi,6ax,Viktor,choego,Xayah,Infoneral,Rakan,1,0
6967,ESPORTSTMNT03_3129590,Crvena zvezda Esports,Cyber Wolves,Bako,Gnar,Pocok,Vi,6ax,Azir,choego,Xayah,Infoneral,Leona,KLOWNY,Jayce,kingggggg,Trundle,Pesho,Gragas,Ecstassy,Ezreal,Tasteless,Rakan,1,0
6968,ESPORTSTMNT03_3129599,Axolotl,DSYRE,Obelisk,Gnar,Kikis,Vi,Dream Maker,Galio,Creon,Xayah,KroMAX,Rakan,Empyros,Gragas,Rhilech,Xin Zhao,XoNix,Cassiopeia,Aetinoth,Draven,HungryPanda,Nautilus,1,0
