Name,Games Played,Games Won,Win Ratio,Blue Top Plays,Red Top Plays,Top Plays,Blue Top Wins,Red Top Wins,Top Wins,Blue Jungle, Red Jungle, Jungle,Blue Jungle Wins, Red Jungle Wins, Jungle Wins,Blue Middle, Red Middle, Middle,Blue Middle Wins, Red Middle Wins, Middle Wins,Blue ADC, Red ADC, ADC,Blue ADC Wins, Red ADC Wins, ADC Wins,Blue Support, Red Support, Support,Blue Support Wins, Red Support Wins, Support Wins,
Lohpally,4,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,2,0,2
LokeN,48,24,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,27,48,14,10,24,0,0,0,0,0,0
Loken,8,5,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8,3,2,5,0,0,0,0,0,0
LongB,68,32,0.47058823529411764,9,12,21,5,3,8,0,0,0,0,0,0,23,24,47,15,9,24,0,0,0,0,0,0,0,0,0,0,0,0
LongB Gncm,14,6,0.42857142857142855,0,0,0,0,0,0,0,0,0,0,0,0,7,7,14,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0
Looch,45,16,0.35555555555555557,0,0,0,0,0,0,0,0,0,0,0,0,22,23,45,8,8,16,0,0,0,0,0,0,0,0,0,0,0,0
Loop,43,26,0.6046511627906976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,23,43,16,10,26
Looper,111,55,0.4954954954954955,58,53,111,30,25,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lord ZaK,17,8,0.47058823529411764,8,9,17,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lost,75,42,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,40,75,22,20,42,0,0,0,0,0,0
LouisXGeeGee,4,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,2,1,3,0,0,0,0,0,0
Loulex,3,2,0.6666666666666666,0,0,0,0,0,0,1,2,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lounet,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0
Lourlo,179,77,0.4301675977653631,93,86,179,51,26,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LoveLing,3,3,1.0,0,0,0,0,0,0,1,2,3,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loveling,9,4,0.4444444444444444,0,0,0,0,0,0,5,4,9,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Low,23,4,0.17391304347826086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,23,1,3,4,0,0,0,0,0,0
LuNar,5,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,1,1,0,0,0,0,0,0
Lucete,4,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
LukasNegro,2,1,0.5,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lukezy,66,34,0.5151515151515151,0,0,0,0,0,0,0,0,0,0,0,0,30,36,66,15,19,34,0,0,0,0,0,0,0,0,0,0,0,0
Luna,39,7,0.1794871794871795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,17,39,3,4,7
Lupin,40,18,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,40,11,7,18,0,0,0,0,0,0
Luskka,15,4,0.26666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,15,1,3,4,0,0,0,0,0,0
Lustboy,78,44,0.5641025641025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,42,78,21,23,44
Lvsyan,17,8,0.47058823529411764,0,0,0,0,0,0,0,0,0,0,0,0,9,8,17,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0
M17Dee,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0
M1ssion,117,52,0.4444444444444444,0,0,0,0,0,0,0,0,0,0,0,0,63,54,117,26,26,52,0,0,0,0,0,0,0,0,0,0,0,0
M1st,6,2,0.3333333333333333,4,2,6,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MANTARRAYA,49,30,0.6122448979591837,26,23,49,17,13,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MMD,164,113,0.6890243902439024,85,79,164,62,51,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaHa,130,53,0.4076923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,65,130,28,25,53,0,0,0,0,0,0
MaRin,202,139,0.6881188118811881,108,94,202,82,57,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MabreyBABY,4,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,2,0,2,0,0,0,0,0,0
MadLife,193,89,0.46113989637305697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,100,193,51,38,89
Madagger,11,3,0.2727272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,11,2,1,3
Madlife,3,1,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,1
Madness,130,55,0.4230769230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,59,130,37,18,55,0,0,0,0,0,0
Madnesss,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0
Magebane,3,2,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
Magico,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maha,3,1,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,1,0,0,0,0,0,0
MakNooN,16,8,0.5,8,8,16,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Makro,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0
Malaz,15,6,0.4,8,7,15,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mallek,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0
Malrang,53,21,0.39622641509433965,0,0,0,0,0,0,25,28,53,11,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manu,9,4,0.4444444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,9,2,2,4,0,0,0,0,0,0
Maple,235,159,0.676595744680851,0,0,0,0,0,0,0,0,0,0,0,0,121,114,235,87,72,159,0,0,0,0,0,0,0,0,0,0,0,0
MapleSnow,123,51,0.4146341463414634,54,68,122,24,27,51,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maplestreet8,17,7,0.4117647058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,17,5,2,7,0,0,0,0,0,0
MarS,11,6,0.5454545454545454,0,0,0,0,0,0,0,0,0,0,0,0,3,8,11,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0
Marf,9,6,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,6,3,9,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0
MarioMe,10,7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,10,4,3,7,0,0,0,0,0,0
Marker,58,22,0.3793103448275862,0,0,0,0,0,0,0,0,0,0,0,0,28,30,58,12,10,22,0,0,0,0,0,0,0,0,0,0,0,0
Marshall,91,38,0.4175824175824176,45,46,91,18,20,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mash,120,44,0.36666666666666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,66,120,23,21,44,0,0,0,0,0,0
MasterJos,52,16,0.3076923076923077,0,0,0,0,0,0,0,0,0,0,0,0,26,26,52,10,6,16,0,0,0,0,0,0,0,0,0,0,0,0
Masterwork,5,2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,2,0,2
Mata,152,97,0.6381578947368421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,74,152,53,44,97
Matsukaze,71,37,0.5211267605633803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,38,71,22,15,37,0,0,0,0,0,0
Matt,170,75,0.4411764705882353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,82,170,49,26,75
Max,139,54,0.38848920863309355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,70,139,28,26,54
Maxlore,123,59,0.4796747967479675,0,0,0,0,0,0,68,55,123,36,23,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
May,18,11,0.6111111111111112,10,8,18,6,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MayZ,13,3,0.23076923076923078,2,3,5,1,0,1,4,4,8,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaybeNickName,2,0,0.0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mayhem,8,3,0.375,3,5,8,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mazino,5,3,0.6,3,2,5,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medusa,7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7,0,0,0,0,0,0,0,0,0
Mega,23,9,0.391304347826087,0,0,0,0,0,0,0,0,0,0,0,0,12,11,23,6,3,9,0,0,0,0,0,0,0,0,0,0,0,0
Mei,12,4,0.3333333333333333,0,0,0,0,0,0,4,2,6,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,0,1,1
Meiko,40,20,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,23,40,10,10,20
Melon,10,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,10,1,0,1
Memento,94,42,0.44680851063829785,0,0,0,0,0,0,45,49,94,20,22,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Meron,25,13,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,25,7,6,13,0,0,0,0,0,0
Mess,2,0,0.0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Meteos,131,74,0.5648854961832062,0,0,0,0,0,0,71,60,131,43,31,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MiHanna,4,1,0.25,0,0,0,0,0,0,2,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MiMo,2,0,0.0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mickey,218,97,0.44495412844036697,0,0,0,0,0,0,0,0,0,0,0,0,105,113,218,51,46,97,0,0,0,0,0,0,0,0,0,0,0,0
Midbeast,25,5,0.2,0,0,0,0,0,0,0,0,0,0,0,0,12,13,25,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0
Mightybear,50,18,0.36,0,0,0,0,0,0,18,32,50,9,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MikeYeung,48,19,0.3958333333333333,0,0,0,0,0,0,24,24,48,11,8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mikyx,121,65,0.5371900826446281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,64,121,35,30,65
Mimer,8,1,0.125,5,3,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Minerva,61,29,0.47540983606557374,0,0,0,0,0,0,24,32,56,14,15,29,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,0,0
Ming,17,12,0.7058823529411765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,17,7,5,12
Minitroupax,12,9,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,12,1,8,9,0,0,0,0,0,0
Minkywhale,5,4,0.8,2,2,4,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
Miracle,3,0,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Misery,14,2,0.14285714285714285,0,0,0,0,0,0,0,0,0,0,0,0,8,6,14,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
Mist,2,0,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mister,2,0,0.0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Misteryous,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mithy,77,44,0.5714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,36,77,24,20,44
Mlxg,32,19,0.59375,0,0,0,0,0,0,15,17,32,9,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mocha,34,20,0.5882352941176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,34,14,6,20
Mojito,72,38,0.5277777777777778,0,0,0,0,0,0,39,33,72,26,12,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moojin,3,2,0.6666666666666666,0,0,0,0,0,0,2,1,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moon,128,54,0.421875,0,0,0,0,0,0,67,57,124,29,24,53,2,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Moonblackk,4,0,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moopz,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0
Mor,11,4,0.36363636363636365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,11,3,1,4
Moracras,1,1,1.0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morning,162,93,0.5740740740740741,69,80,149,42,47,89,2,2,4,2,0,2,5,4,9,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
Morsu,3,0,0.0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moss,6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,0,0,0
MounTain,10,3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,10,1,2,3
Mountain,192,132,0.6875,0,0,0,0,0,0,103,89,192,72,60,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mouse,12,5,0.4166666666666667,4,8,12,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Move,133,78,0.5864661654135338,0,0,0,0,0,0,67,66,133,37,41,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mowarth,3,1,0.3333333333333333,0,0,0,0,0,0,2,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mowgli,13,8,0.6153846153846154,0,0,0,0,0,0,5,8,13,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MrRalleZ,100,40,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,52,100,23,17,40,0,0,0,0,0,0
MrRallez,10,6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,10,3,3,6,0,0,0,0,0,0
Mueki,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mugoon,6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Muscle,2,1,0.5,0,0,0,0,0,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mylon,75,42,0.56,35,40,75,26,16,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mysterious,2,0,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mystic,38,21,0.5526315789473685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,17,38,14,7,21,0,0,0,0,0,0
N1njA,48,22,0.4583333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,48,11,11,22,0,0,0,0,0,0
NAZ,7,3,0.42857142857142855,0,0,0,0,0,0,3,4,7,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NL,112,81,0.7232142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,55,112,42,39,81,0,0,0,0,0,0
NaMei,12,6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,12,4,2,6,0,0,0,0,0,0
NaeMisa,8,3,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8,2,1,3,0,0,0,0,0,0
Naehyun,66,21,0.3181818181818182,0,0,0,0,0,0,0,0,0,0,0,0,30,36,66,14,7,21,0,0,0,0,0,0,0,0,0,0,0,0
Nagne,118,55,0.4661016949152542,0,0,0,0,0,0,0,0,0,0,0,0,65,53,118,30,25,55,0,0,0,0,0,0,0,0,0,0,0,0
Nappon,76,44,0.5789473684210527,0,0,0,0,0,0,38,38,76,23,21,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nardeus,48,39,0.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,25,48,19,20,39,0,0,0,0,0,0
Naru,176,115,0.6534090909090909,0,0,0,0,0,0,0,0,0,0,0,0,86,90,176,56,59,115,0,0,0,0,0,0,0,0,0,0,0,0
Nases,1,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NasesUyno,35,14,0.4,16,17,33,8,6,14,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nate,2,0,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NeedLess,3,2,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,2,0,2
Neiman,3,1,0.3333333333333333,0,0,0,0,0,0,2,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nekhazten,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
Neo,54,31,0.5740740740740741,0,0,0,0,0,0,24,30,54,13,18,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nerroh,3,0,0.0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NerzhuL,48,22,0.4583333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,48,11,11,22
Nestea,18,7,0.3888888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,18,4,3,7
Nevan,3,1,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1,1
Never,14,0,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,4,5,9,0,0,0
Neverloses,5,3,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,3,3,0,0,0,0,0,0
Newbie,58,36,0.6206896551724138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,36,58,16,20,36
Nexus,120,38,0.31666666666666665,56,64,120,21,17,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Niels,46,31,0.6739130434782609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,24,46,15,16,31,0,0,0,0,0,0
Nien,8,2,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,1,1,2,0,0,0,0,0,0
Nien8,16,7,0.4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,16,3,4,7,0,0,0,0,0,0
Nientonsoh,16,8,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,16,3,5,8,0,0,0,0,0,0
NighT,38,11,0.2894736842105263,0,0,0,0,0,0,0,0,0,0,0,0,19,19,38,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0
Night,42,19,0.4523809523809524,0,0,0,0,0,0,0,0,0,0,0,0,20,22,42,8,11,19,0,0,0,0,0,0,0,0,0,0,0,0
NikSar,28,14,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,28,8,6,14,0,0,0,0,0,0
Niko3333,3,1,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,0,1
Ninja,123,51,0.4146341463414634,0,0,0,0,0,0,2,2,4,0,0,0,53,66,119,25,26,51,0,0,0,0,0,0,0,0,0,0,0,0
Nintendude,4,1,0.25,0,0,0,0,0,0,2,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NintendudeX,16,8,0.5,0,0,0,0,0,0,8,8,16,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ninuo,107,29,0.27102803738317754,55,52,107,14,15,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nipphu,46,25,0.5434782608695652,21,25,46,9,16,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nisbeth,33,8,0.24242424242424243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,17,33,5,3,8
Nisqy,42,20,0.47619047619047616,0,0,0,0,0,0,0,0,0,0,0,0,19,23,42,10,10,20,0,0,0,0,0,0,0,0,0,0,0,0
NoA,50,17,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,19,50,11,6,17,0,0,0,0,0,0
NoName,6,2,0.3333333333333333,0,0,0,0,0,0,3,3,6,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NoNholy,76,38,0.5,32,44,76,17,21,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nobody,50,28,0.56,0,0,0,0,0,0,0,0,0,0,0,0,27,23,50,16,12,28,0,0,0,0,0,0,0,0,0,0,0,0
Nocturnal,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0
Nomanz,13,5,0.38461538461538464,0,0,0,0,0,0,0,0,0,0,0,0,7,6,13,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0
Nono,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0
Norskeren,16,10,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,16,4,6,10
Nothing,2,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0
Noway,14,7,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,14,2,5,7,0,0,0,0,0,0
Noxiak,39,18,0.46153846153846156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,17,39,12,6,18
Nuclear,172,71,0.4127906976744186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,75,172,45,26,71,0,0,0,0,0,0
Nukeduck,108,45,0.4166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,51,55,106,24,21,45,0,0,0,0,0,0,0,2,2,0,0,0
Nuni,4,0,0.0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nymue,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0
Nyph,22,11,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,22,6,5,11
OB5,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0
Obvious,22,9,0.4090909090909091,0,0,0,0,0,0,11,11,22,6,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oddie,64,57,0.890625,0,0,0,0,0,0,32,32,64,30,27,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
