Name,Aatrox,Ahri,Akali,Alistar,Amumu,Anivia,Annie,Ashe,AurelionSol,Azir,Bard,Blitzcrank,Brand,Braum,Caitlyn,Camille,Cassiopeia,Chogath,Corki,Darius,Diana,DrMundo,Draven,Ekko,Elise,Evelynn,Ezreal,FiddleSticks,Fiddlesticks,Fiora,Fizz,Galio,Gangplank,Garen,Gnar,Gragas,Graves,Hecarim,Heimerdinger,Illaoi,Irelia,Ivern,Janna,JarvanIV,Jax,Jayce,Jhin,Jinx,Kalista,Karma,Karthus,Kassadin,Katarina,Kayle,Kayn,Kennen,Khazix,Kindred,Kled,KogMaw,Leblanc,LeeSin,Leona,Lissandra,Lucian,Lulu,Lux,Malphite,Malzahar,Maokai,MasterYi,MissFortune,MonkeyKing,Mordekaiser,Morgana,Nami,Nasus,Nautilus,Nidalee,Nocturne,Nunu,Olaf,Orianna,Ornn,Pantheon,Poppy,Quinn,Rakan,Rammus,RekSai,Renekton,Rengar,Riven,Rumble,Ryze,Sejuani,Shaco,Shen,Shyvana,Singed,Sion,Sivir,Skarner,Sona,Soraka,Swain,Syndra,TahmKench,Taliyah,Talon,Taric,Teemo,Thresh,Tristana,Trundle,Tryndamere,TwistedFate,Twitch,Udyr,Urgot,Varus,Vayne,Veigar,Velkoz,Vi,Viktor,Vladimir,Volibear,Warwick,Xayah,Xerath,XinZhao,Yasuo,Yorick,Zac,Zed,Ziggs,Zilean,Zoe,Zyra
Renekton,0.5,0.5,0.5,0.53125,0.5,1.0,1.0,0.4691358024691358,0.0,0.42857142857142855,0.4,0.47058823529411764,1.0,0.42168674698795183,0.38571428571428573,0.46153846153846156,0.40816326530612246,0.3684210526315789,0.4126984126984127,0.8,0.5,0.5,0.5,0.8333333333333334,0.46153846153846156,0.3333333333333333,0.45161290322580644,0.5,0.5,0.4827586206896552,0.2857142857142857,0.4489795918367347,0.5,0.5,0.4791666666666667,0.42016806722689076,0.5652173913043478,1.0,0.0,0.5,0.4444444444444444,0.45454545454545453,0.3333333333333333,0.4074074074074074,0.5454545454545454,0.4583333333333333,0.3770491803278688,0.0,0.3684210526315789,0.6086956521739131,0.0,0.4,1.0,0.5,0.75,0.5833333333333334,0.390625,1.0,0.32432432432432434,0.5,0.3888888888888889,0.4473684210526316,0.25,0.3333333333333333,0.68,0.4117647058823529,0.0,0.5,0.3333333333333333,0.3548387096774194,0.5,0.2,0.5,0.3333333333333333,0.47058823529411764,0.5217391304347826,0.5,0.42857142857142855,0.42857142857142855,0.5,0.5714285714285714,0.47368421052631576,0.4268292682926829,0.5,0.5,0.55,0.5,0.44680851063829785,0.0,0.4857142857142857,0.5,0.3611111111111111,1.0,0.4918032786885246,0.2857142857142857,0.3333333333333333,0.5,0.36619718309859156,0.5,0.5,0.6666666666666666,0.65,0.5,1.0,0.5,1.0,0.4,0.375,0.40816326530612246,0.5,1.0,0.5,0.3875,0.49019607843137253,0.5,0.5,0.5,0.46153846153846156,0.5,0.0,0.475,0.0,0.0,0.0,1.0,0.48484848484848486,0.7857142857142857,0.5,0.6,0.4489795918367347,0.5,0.5,0.5,1.0,0.375,0.5555555555555556,0.6,0.75,0.5,0.43902439024390244
Rengar,0.5,0.36538461538461536,0.5,0.4166666666666667,0.5,0.5,0.1,0.5604395604395604,0.3333333333333333,0.25,0.75,0.6666666666666666,0.6,0.41379310344827586,0.5714285714285714,0.425,0.5,1.0,0.5892857142857143,0.0,0.5,1.0,0.5,0.5909090909090909,0.5901639344262295,0.0,0.43956043956043955,0.5,0.6666666666666666,0.6428571428571429,0.3076923076923077,1.0,0.2857142857142857,0.5,0.5,0.4868421052631579,0.5153374233128835,0.6666666666666666,0.5,0.0,0.5555555555555556,0.08333333333333333,0.4444444444444444,0.36363636363636365,0.0,0.6363636363636364,0.582089552238806,1.0,0.4,0.6018518518518519,1.0,0.4444444444444444,1.0,1.0,1.0,0.7333333333333333,0.5526315789473685,1.0,0.375,0.4166666666666667,0.525,0.5180722891566265,0.8,0.4,0.5227272727272727,0.367816091954023,1.0,1.0,0.42,0.4861111111111111,0.5,0.5,0.5,0.5,0.4444444444444444,0.5094339622641509,0.5,0.47126436781609193,0.6363636363636364,0.0,1.0,0.35714285714285715,0.5972222222222222,0.0,1.0,0.5862068965517241,0.5,0.3333333333333333,1.0,0.5555555555555556,0.6388888888888888,0.5,0.5,0.532258064516129,0.45454545454545453,0.2,0.5,0.574468085106383,1.0,0.5,0.5,0.5806451612903226,0.5,0.0,0.3333333333333333,0.6666666666666666,0.4,0.6551724137931034,0.6,0.5882352941176471,0.8333333333333334,0.5,0.5510204081632653,0.45454545454545453,0.5,0.5,1.0,0.0,0.5,0.0,0.47674418604651164,0.5,0.0,0.0,0.5,0.7407407407407407,0.5517241379310345,0.5,0.3333333333333333,0.4,0.5,0.5,0.5,1.0,0.14285714285714285,0.35294117647058826,0.6,0.6666666666666666,0.0,0.574468085106383
Riven,0.5,1.0,0.5,0.3333333333333333,0.5,0.5,0.6666666666666666,0.0,0.5,0.25,1.0,0.5,0.5,0.5714285714285714,0.6666666666666666,0.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.0,0.2222222222222222,0.5,0.75,0.5,0.5,0.6666666666666666,0.0,0.0,0.6666666666666666,0.5,0.75,0.7777777777777778,1.0,0.25,0.5,0.5,0.5,0.5,0.75,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.5,0.5,0.6,0.5,0.5,0.5,1.0,0.5,0.5,0.0,0.6666666666666666,1.0,0.6666666666666666,0.5,0.6666666666666666,0.625,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,1.0,0.3333333333333333,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5384615384615384,0.0,0.5,0.5,0.75,0.0,0.5,0.5,0.14285714285714285,0.5,0.5,0.5,0.2,0.5,0.5,0.5,0.5,0.25,0.0,0.0,0.0,0.5,0.5,0.625,0.6666666666666666,0.75,0.5,0.5,0.0,0.5,0.5,0.4,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.3333333333333333,0.0,0.5,1.0,0.5,0.0
Rumble,0.0,0.4918032786885246,0.5,0.4946236559139785,0.0,0.8,0.2903225806451613,0.47863247863247865,0.4,0.5283018867924528,0.5714285714285714,0.35,0.0,0.5436893203883495,0.5135135135135135,0.3829787234042553,0.5128205128205128,0.5714285714285714,0.5042016806722689,1.0,0.16666666666666666,0.7692307692307693,0.6666666666666666,0.6,0.5398230088495575,0.5625,0.5,0.5,0.5,0.5555555555555556,0.5483870967741935,0.5142857142857142,0.5454545454545454,0.5,0.4251968503937008,0.43523316062176165,0.5869565217391305,0.425,0.5,0.0,0.5172413793103449,0.5357142857142857,0.5142857142857142,0.45263157894736844,0.3076923076923077,0.6271186440677966,0.40963855421686746,0.5,0.449438202247191,0.5210084033613446,0.6666666666666666,0.3333333333333333,0.75,1.0,1.0,0.6101694915254238,0.5294117647058824,0.5,0.5151515151515151,0.4888888888888889,0.4642857142857143,0.5390625,0.631578947368421,0.2962962962962963,0.6391752577319587,0.5428571428571428,0.5,0.5,0.5,0.5058139534883721,0.5,0.8,0.5,0.0,0.5116279069767442,0.6363636363636364,1.0,0.46808510638297873,0.3953488372093023,0.25,0.5714285714285714,0.5357142857142857,0.5188679245283019,0.0,0.5,0.55,1.0,0.5333333333333333,0.0,0.496,0.5081967213114754,0.46774193548387094,0.25,0.5,0.5263157894736842,0.5428571428571428,0.6666666666666666,0.52,1.0,0.5,0.5,0.4690265486725664,0.0,0.5,0.625,0.5,0.39325842696629215,0.43902439024390244,0.4642857142857143,0.42857142857142855,0.8571428571428571,1.0,0.49696969696969695,0.46551724137931033,0.5416666666666666,0.5,0.36,0.36363636363636365,0.5,0.2857142857142857,0.5089285714285714,0.6111111111111112,0.0,0.3333333333333333,0.875,0.6129032258064516,0.5581395348837209,1.0,0.6,0.6333333333333333,0.6111111111111112,0.5,0.6666666666666666,0.5,0.35,0.41935483870967744,0.4666666666666667,0.4444444444444444,0.5,0.46808510638297873
Ryze,0.5,0.24,0.5,0.5584415584415584,0.5,0.45454545454545453,0.6666666666666666,0.5064935064935064,0.2727272727272727,0.4659090909090909,0.45,0.6666666666666666,0.0,0.5104166666666666,0.38461538461538464,0.4583333333333333,0.5,0.42857142857142855,0.5,1.0,0.5,0.7,0.5,0.5641025641025641,0.5865384615384616,0.75,0.5232558139534884,0.5,0.5,0.28,0.4444444444444444,0.46153846153846156,0.4230769230769231,0.5,0.45614035087719296,0.43243243243243246,0.5238095238095238,0.8235294117647058,0.5,0.0,0.4230769230769231,0.4,0.4318181818181818,0.5384615384615384,0.42857142857142855,0.5,0.5304347826086957,0.42857142857142855,0.574468085106383,0.5583333333333333,0.5,0.6363636363636364,0.4,0.5,0.0,0.6666666666666666,0.4175824175824176,0.48484848484848486,0.0,0.4074074074074074,0.45,0.5529411764705883,0.0,0.6153846153846154,0.5060240963855421,0.5,0.4,0.0,0.3492063492063492,0.5703125,0.5,0.6,0.5,0.5,0.42857142857142855,0.5454545454545454,1.0,0.546875,0.62,0.0,1.0,0.4,0.5079365079365079,0.5384615384615384,0.5,0.5384615384615384,0.5,0.2857142857142857,0.0,0.46296296296296297,0.7142857142857143,0.5454545454545454,1.0,0.47368421052631576,0.5,0.6,0.5,0.44285714285714284,0.5,1.0,0.42857142857142855,0.5714285714285714,0.5,1.0,0.5263157894736842,0.5,0.6065573770491803,0.5106382978723404,0.47619047619047616,0.5,0.42857142857142855,0.5,0.5079365079365079,0.5319148936170213,0.46774193548387094,0.5,0.46153846153846156,0.36363636363636365,0.5,0.6666666666666666,0.5636363636363636,0.625,0.6666666666666666,0.75,0.5,0.546875,0.6363636363636364,0.5,0.5,0.5,0.0,0.5,0.6666666666666666,0.5,0.42857142857142855,0.42857142857142855,0.375,0.375,0.2,0.5283018867924528
Sejuani,0.5,0.6875,0.5,0.46551724137931033,0.5,0.0,0.5217391304347826,0.5,0.0,0.40625,0.6666666666666666,0.4444444444444444,1.0,0.37735849056603776,0.6,0.5555555555555556,0.34545454545454546,0.5217391304347826,0.5084745762711864,0.5,0.5,0.5,1.0,0.5,0.5925925925925926,0.6153846153846154,0.5151515151515151,0.5,1.0,0.6,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.5,0.4375,0.4601226993865031,0.5,0.4166666666666667,0.5,0.5,0.5,0.0,0.45454545454545453,0.4634146341463415,0.75,0.6470588235294118,0.5384615384615384,0.6875,0.4603174603174603,0.36363636363636365,1.0,0.55,1.0,1.0,0.7142857142857143,0.7,0.375,0.5,0.6666666666666666,0.5102040816326531,0.5862068965517241,0.6363636363636364,0.42857142857142855,0.3076923076923077,0.5121951219512195,0.62,1.0,0.5,0.6666666666666666,0.4888888888888889,0.5,0.5,0.5,1.0,0.5,0.8571428571428571,0.0,0.4230769230769231,0.5,1.0,0.46153846153846156,0.3333333333333333,0.5227272727272727,0.42857142857142855,1.0,0.125,0.0,0.5116279069767442,0.5,0.5135135135135135,0.6666666666666666,0.8,0.5,0.45714285714285713,0.4,0.5,0.5,0.5,0.875,0.0,0.8571428571428571,0.4264705882352941,1.0,1.0,0.0,0.5,0.475,0.4782608695652174,0.5416666666666666,0.5,0.5714285714285714,0.5,0.5157894736842106,0.5180722891566265,0.4473684210526316,0.5,0.4,0.5,0.5,0.5,0.42592592592592593,0.3333333333333333,0.0,0.75,0.3333333333333333,0.6,0.7142857142857143,0.5,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,0.0,0.6,0.5,0.16666666666666666,1.0,0.25,0.6666666666666666
Shaco,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,1.0,1.0,0.5,0.5,1.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
Shen,0.5,0.35714285714285715,0.5,0.4789915966386555,0.5,0.6,0.5,0.5174825174825175,0.5714285714285714,0.42857142857142855,0.4583333333333333,0.5625,0.3333333333333333,0.53125,0.6111111111111112,0.4594594594594595,0.39080459770114945,0.43243243243243246,0.5039370078740157,1.0,0.5,0.5,0.3333333333333333,0.4909090909090909,0.5511363636363636,0.7142857142857143,0.5575221238938053,0.5,0.6666666666666666,0.45714285714285713,0.3888888888888889,0.4791666666666667,0.4939759036144578,0.5,0.5434782608695652,0.4533898305084746,0.5842696629213483,0.5238095238095238,0.5,0.3333333333333333,0.4411764705882353,0.3103448275862069,0.21212121212121213,0.46236559139784944,0.391304347826087,0.39622641509433965,0.4551282051282051,0.8947368421052632,0.45454545454545453,0.5310344827586206,1.0,0.68,0.75,1.0,0.3333333333333333,0.59375,0.5333333333333333,0.5555555555555556,0.39473684210526316,0.4772727272727273,0.5434782608695652,0.5909090909090909,0.6,0.5217391304347826,0.5384615384615384,0.49193548387096775,0.5,1.0,0.4507042253521127,0.5082872928176796,0.5,0.5909090909090909,0.0,1.0,0.52,0.6595744680851063,1.0,0.47959183673469385,0.4186046511627907,0.5,0.0,0.46,0.5495495495495496,0.1111111111111111,1.0,0.5526315789473685,0.0,0.46153846153846156,0.5,0.5478723404255319,0.6338028169014085,0.425531914893617,0.8571428571428571,0.48,0.5571428571428572,0.5,0.5,0.5,0.2857142857142857,0.25,0.6666666666666666,0.41739130434782606,1.0,0.4,0.6,0.5714285714285714,0.5238095238095238,0.5185185185185185,0.5051546391752577,0.375,0.3870967741935484,0.5,0.4666666666666667,0.4788732394366197,0.5288461538461539,0.5,0.4166666666666667,0.42105263157894735,1.0,0.0,0.514792899408284,0.55,0.5,0.5,0.5,0.6186440677966102,0.631578947368421,0.5,1.0,0.36363636363636365,0.6666666666666666,0.5,0.14285714285714285,1.0,0.36,0.6363636363636364,0.2,0.5,0.5,0.5
Shyvana,0.5,0.0,0.5,0.45454545454545453,0.5,0.5,0.75,0.6666666666666666,0.0,0.2,0.5,0.5,0.5,0.0,0.0,0.6666666666666666,0.42857142857142855,0.5,0.375,0.5,0.5,0.5,0.5,1.0,0.0,0.75,0.0,0.5,0.5,0.5,0.0,0.5,0.0,0.5,0.2,0.4444444444444444,0.0,0.46153846153846156,0.5,0.5,0.5,0.5,0.6666666666666666,0.16666666666666666,0.5,0.0,0.5,0.75,0.25,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.42857142857142855,0.4,0.6666666666666666,1.0,0.5,0.5,0.8,0.5,0.0,0.0,0.45454545454545453,1.0,0.5,0.5,0.5,0.5714285714285714,0.0,0.5,0.2857142857142857,0.6666666666666666,0.5,0.0,0.5,0.3333333333333333,0.0,0.5,0.5,0.5,0.5,0.5,0.42857142857142855,0.5,0.0,0.5,0.0,0.5,0.125,0.5,0.7142857142857143,0.5,0.5,0.3333333333333333,0.5333333333333333,0.5,0.5,0.0,0.5,1.0,1.0,1.0,0.5,0.0,0.5,0.25,0.5,0.0,0.5,0.25,0.5,0.5,0.5,0.6666666666666666,0.75,0.5,0.5,0.5,0.5,0.6,0.5,0.5,0.5,0.0,0.5,1.0,0.5,0.0,0.3333333333333333,0.0,0.5,0.5,0.0
Singed,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.6666666666666666,0.5,0.5,0.5,0.5,0.5,0.0,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.6,0.42857142857142855,0.5,0.5,0.5714285714285714,0.5,0.5,0.0,0.5,0.5,0.5,0.25,0.5,0.5,1.0,0.5,1.0,0.5,1.0,1.0,0.75,0.5,0.5,0.3333333333333333,0.6470588235294118,0.5,0.6,0.5,0.5,0.5,1.0,0.5,0.0,0.5,0.5,0.5,0.0,0.7142857142857143,0.5,0.5,0.25,0.5,0.5,0.0,0.6666666666666666,0.5,0.5,0.5,0.5,0.0,1.0,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5555555555555556,0.5,0.5,0.0,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.6666666666666666
Sion,0.5,0.8571428571428571,0.5,0.25,1.0,0.5,0.3333333333333333,0.75,0.5,0.0,1.0,0.5,0.5,0.7142857142857143,0.5714285714285714,0.0,0.4,0.6666666666666666,0.6818181818181818,1.0,0.0,0.3333333333333333,0.5,0.0,0.6,1.0,0.5714285714285714,0.5,0.5,0.6666666666666666,0.0,1.0,0.5,0.5,0.5454545454545454,0.5,0.8,0.5,0.5,0.5,0.0,0.5,0.7142857142857143,0.18181818181818182,0.5,0.6,0.3333333333333333,0.6666666666666666,0.25,0.6,1.0,0.0,0.5,0.5,0.5,0.2,0.8333333333333334,1.0,0.5,0.7142857142857143,0.6,0.6,0.0,0.5,0.5333333333333333,0.625,0.5,0.0,0.4,0.7391304347826086,0.5,1.0,0.0,0.5,0.6,0.9,0.5,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,0.7142857142857143,0.5,0.0,0.3333333333333333,0.5,0.5,0.5,0.5909090909090909,0.3333333333333333,0.5,0.5,0.5,0.5714285714285714,0.14285714285714285,0.5,0.3333333333333333,0.6666666666666666,0.5,0.5,0.14285714285714285,0.5,0.5,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,0.5,0.5,0.375,0.625,0.0,0.5,0.5,0.5,0.5,0.4,0.6,0.5,0.5,0.5,0.25,0.6,0.5,0.5,1.0,0.0,0.4,0.5,0.75,0.5,0.5,0.25,0.0,0.5,0.0,0.5714285714285714
Sivir,0.0,0.5490196078431373,0.5,0.5231481481481481,1.0,0.5,0.4909090909090909,0.5279503105590062,0.3076923076923077,0.453551912568306,0.5789473684210527,0.42857142857142855,0.4,0.6,0.5128205128205128,0.2222222222222222,0.48514851485148514,0.3157894736842105,0.5495049504950495,0.5,0.4166666666666667,0.6923076923076923,0.6923076923076923,0.5675675675675675,0.5028571428571429,0.6285714285714286,0.5605095541401274,1.0,0.5,0.6896551724137931,0.5681818181818182,0.45454545454545453,0.373134328358209,0.5,0.5416666666666666,0.4652777777777778,0.6275862068965518,0.49411764705882355,0.5,0.5,0.463768115942029,0.375,0.4852941176470588,0.4788732394366197,0.4444444444444444,0.6285714285714286,0.49032258064516127,0.5087719298245614,0.45454545454545453,0.5424836601307189,0.6666666666666666,0.5614035087719298,0.5,1.0,0.0,0.6,0.391304347826087,0.6438356164383562,0.5,0.5081967213114754,0.5714285714285714,0.6666666666666666,0.7,0.49230769230769234,0.5674740484429066,0.5869565217391305,0.6,0.4444444444444444,0.45454545454545453,0.5110132158590308,0.5,0.3333333333333333,0.5,0.0,0.4852941176470588,0.5079365079365079,0.5,0.6842105263157895,0.49019607843137253,1.0,0.53125,0.42105263157894735,0.5172413793103449,0.75,0.8333333333333334,0.4473684210526316,0.0,0.42857142857142855,0.5,0.5357142857142857,0.35,0.41935483870967744,0.8,0.5309734513274337,0.42857142857142855,0.5735294117647058,0.5,0.5826086956521739,0.4666666666666667,0.5,0.8571428571428571,0.5,0.5,0.6666666666666666,0.4090909090909091,0.6923076923076923,0.4523809523809524,0.5178571428571429,0.5476190476190477,0.0,0.46153846153846156,1.0,0.5050505050505051,0.4691358024691358,0.42528735632183906,0.5,0.56,0.38095238095238093,0.5,0.6,0.5529411764705883,0.5138888888888888,1.0,0.25,0.46153846153846156,0.6097560975609756,0.532608695652174,0.5,1.0,0.5384615384615384,0.7142857142857143,0.5,0.5454545454545454,0.5,0.7,0.48,0.6363636363636364,0.5333333333333333,0.5,0.4782608695652174
Skarner,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.75,0.5,0.5,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,1.0,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,0.5,0.0,1.0,0.5,0.5,0.5,0.5
Sona,0.5,0.6666666666666666,0.5,0.0,0.5,0.0,0.5,0.4,0.5,1.0,0.5,0.5,0.5,1.0,0.8,0.0,0.25,0.0,0.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.0,0.5,0.42857142857142855,0.16666666666666666,0.5,0.0,0.5,0.5,0.0,1.0,0.2857142857142857,0.3333333333333333,0.0,0.0,0.6666666666666666,0.5,0.5,0.6153846153846154,0.5,0.4,0.5,0.5,0.0,1.0,0.75,1.0,1.0,0.0,0.5,0.5,0.5,0.5,0.5,0.625,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.25,0.5,1.0,0.5,0.5,0.5,1.0,0.0,0.5,0.5,1.0,0.5,0.0,0.0,0.6,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.6,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,1.0,1.0,0.2,0.0,0.5,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,1.0,0.5,0.5,0.0,0.5,1.0,0.8333333333333334,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.6666666666666666,0.5,0.0,0.5,0.5
Soraka,0.5,0.6666666666666666,0.5,0.8,0.5,1.0,0.5,0.4,1.0,0.3333333333333333,0.5333333333333333,0.5,0.5,0.5757575757575758,0.4,0.0,0.75,1.0,0.5714285714285714,0.5,0.5,0.5,0.5,0.5555555555555556,0.7058823529411765,0.5,0.35,0.5,0.5,0.5,0.6,0.5,0.5,0.5,0.4444444444444444,0.38461538461538464,0.7647058823529411,0.5714285714285714,0.5,0.5,0.8,0.5,0.4666666666666667,0.25,0.5,0.0,0.46153846153846156,0.5,0.625,0.39285714285714285,0.5,0.6,0.5,0.5,0.5,0.5,0.4,0.6666666666666666,0.5,0.6666666666666666,0.7,0.6666666666666666,1.0,0.875,0.6190476190476191,0.25,0.0,0.6666666666666666,0.5,0.5625,0.5,1.0,0.5,0.5,0.5,0.46153846153846156,0.5,0.2,0.36363636363636365,0.5,1.0,0.5,0.3333333333333333,0.5,0.5,0.6875,1.0,0.5,0.5,0.13333333333333333,0.5,0.6666666666666666,0.5,0.375,0.47368421052631576,1.0,0.5,0.4,1.0,0.5,0.5,0.5909090909090909,0.5,0.0,0.5,0.25,0.0,0.5,0.6666666666666666,0.5,1.0,0.5,0.25,1.0,0.47058823529411764,0.5,0.8,1.0,0.0,0.5,0.42857142857142855,0.75,0.5,0.5,1.0,0.5,0.4,0.5,0.5,0.5,1.0,0.5,1.0,0.5,0.5,1.0,1.0,0.4,0.5,0.75
Swain,0.5,1.0,0.5,0.8333333333333334,0.5,0.3333333333333333,0.5,0.42857142857142855,0.5,0.4117647058823529,0.4166666666666667,0.5,0.0,0.4583333333333333,0.8125,0.5,0.5555555555555556,0.0,0.0,0.5,0.5,0.5,0.5,0.2857142857142857,0.5,1.0,0.6538461538461539,0.5,0.5,0.25,0.5,0.5,1.0,0.5,0.5,0.5,0.7777777777777778,0.5555555555555556,0.5,0.5,0.5454545454545454,0.5,1.0,0.5,0.8571428571428571,0.0,0.5384615384615384,0.5,0.5,0.5757575757575758,0.5,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.42857142857142855,1.0,1.0,1.0,0.8,0.5,0.5,0.3888888888888889,0.6666666666666666,0.5,1.0,0.5,0.5652173913043478,0.5,0.25,0.5,0.5,0.625,0.5714285714285714,0.5,0.5,0.42857142857142855,0.5,0.5,0.5,0.6666666666666666,0.5,0.5,0.75,0.5,1.0,0.5,0.5,0.0,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,0.42857142857142855,0.5,0.5,0.5,0.3076923076923077,0.5,0.0,0.75,0.5,0.42857142857142855,0.6666666666666666,0.0,0.5,0.0,0.5,0.18181818181818182,0.0,0.4166666666666667,0.5,0.3333333333333333,1.0,0.5,0.5,0.3333333333333333,0.5,0.5,1.0,0.0,0.5666666666666667,0.5294117647058824,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,0.0,1.0,1.0,0.5,0.5714285714285714
Syndra,0.0,0.48333333333333334,0.0,0.6363636363636364,0.5,1.0,1.0,0.6086956521739131,0.16666666666666666,0.0,0.3125,0.45,0.4,0.4588235294117647,0.5113636363636364,0.46296296296296297,0.5769230769230769,0.6428571428571429,0.4953271028037383,0.0,0.5,0.6666666666666666,1.0,0.5647058823529412,0.4954128440366973,0.5,0.515625,0.5,1.0,0.6296296296296297,0.35714285714285715,0.5,0.2857142857142857,0.5,0.41818181818181815,0.5072463768115942,0.4897959183673469,0.5,1.0,0.0,0.5714285714285714,0.5357142857142857,0.3125,0.49382716049382713,0.5555555555555556,0.6142857142857143,0.5607476635514018,0.75,0.43103448275862066,0.5943396226415094,0.5,0.4,0.7142857142857143,0.5,0.6,0.4864864864864865,0.4594594594594595,0.5,0.5161290322580645,0.5,0.5,0.6090225563909775,0.0,0.23076923076923078,0.4,0.6346153846153846,1.0,1.0,0.37777777777777777,0.46464646464646464,0.5,0.6666666666666666,0.0,0.0,0.36363636363636365,0.6585365853658537,0.5,0.5869565217391305,0.6,0.0,0.5,0.5263157894736842,0.535483870967742,0.0,0.3333333333333333,0.45454545454545453,0.5,0.46153846153846156,0.0,0.532608695652174,0.6,0.6,0.75,0.6067415730337079,0.39344262295081966,0.525,1.0,0.47619047619047616,0.0,0.6666666666666666,0.3333333333333333,0.5476190476190477,1.0,0.8,1.0,0.5714285714285714,0.5,0.48333333333333334,0.5625,0.0,0.4166666666666667,1.0,0.4628099173553719,0.4307692307692308,0.4,0.5,0.8333333333333334,0.45454545454545453,0.5,1.0,0.5342465753424658,0.3333333333333333,0.5,1.0,0.3333333333333333,0.56,0.5471698113207547,0.5,0.5714285714285714,0.5172413793103449,0.6666666666666666,1.0,0.6666666666666666,0.5,0.43478260869565216,0.4230769230769231,0.375,0.9,0.0,0.5483870967741935
