Name,Aatrox,Ahri,Akali,Alistar,Amumu,Anivia,Annie,Ashe,AurelionSol,Azir,Bard,Blitzcrank,Brand,Braum,Caitlyn,Camille,Cassiopeia,Chogath,Corki,Darius,Diana,DrMundo,Draven,Ekko,Elise,Evelynn,Ezreal,FiddleSticks,Fiddlesticks,Fiora,Fizz,Galio,Gangplank,Garen,Gnar,Gragas,Graves,Hecarim,Heimerdinger,Illaoi,Irelia,Ivern,Janna,JarvanIV,Jax,Jayce,Jhin,Jinx,Kalista,Karma,Karthus,Kassadin,Katarina,Kayle,Kayn,Kennen,Khazix,Kindred,Kled,KogMaw,Leblanc,LeeSin,Leona,Lissandra,Lucian,Lulu,Lux,Malphite,Malzahar,Maokai,MasterYi,MissFortune,MonkeyKing,Mordekaiser,Morgana,Nami,Nasus,Nautilus,Nidalee,Nocturne,Nunu,Olaf,Orianna,Ornn,Pantheon,Poppy,Quinn,Rakan,Rammus,RekSai,Renekton,Rengar,Riven,Rumble,Ryze,Sejuani,Shaco,Shen,Shyvana,Singed,Sion,Sivir,Skarner,Sona,Soraka,Swain,Syndra,TahmKench,Taliyah,Talon,Taric,Teemo,Thresh,Tristana,Trundle,Tryndamere,TwistedFate,Twitch,Udyr,Urgot,Varus,Vayne,Veigar,Velkoz,Vi,Viktor,Vladimir,Volibear,Warwick,Xayah,Xerath,XinZhao,Yasuo,Yorick,Zac,Zed,Ziggs,Zilean,Zoe,Zyra
Udyr,0,0.5,0,0.4,0,0.0,0.0,0,0,0,0,0,0,0.5,0.0,0,0,1.0,0.75,0,0,0,0,1.0,0.4,0,1.0,0,0,0,0,0,1.0,0,0.0,0.4444444444444444,0.0,0.0,0,0,0,0,0.3333333333333333,1.0,0,0,0,0.0,0.4,0,0,0,0,1.0,0,0,0,0,0,0.3333333333333333,0.25,0.5,0,0.3333333333333333,0.75,0.25,1.0,0,0,1.0,0,0,0,0,0.0,1.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.25,0.5,0,1.0,1.0,0,0,0,0,0,0,0,0.0,0.5,0,0,0.5,0,0,1.0,0,0,1.0,0,0,0,0,1.0,1.0,0.0,0,0.0,0,0,1.0,0,0.0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
Urgot,0,0.5555555555555556,0,0.3125,0.0,0,0.4,0.3333333333333333,0,0.4166666666666667,0.3333333333333333,0,0,0.5,0,0,0.5714285714285714,0.5714285714285714,0.8,0,0.5,0.5,0,0,0.0,0.5,0.2,0,0,0,0.4,0.0,0,0,0.5,0.41379310344827586,0.5,0.75,0,0,1.0,0,0.8571428571428571,0.25,1.0,1.0,0,0.625,0.5714285714285714,0,0.8,0.5,0,0,0,0.5,0.0,0,0,0.6666666666666666,0.42857142857142855,0.8571428571428571,0,0.5,0.6363636363636364,0.6153846153846154,0,0,0.0,0.3684210526315789,0.0,0,0,0,0.4444444444444444,0.5,0,0.5416666666666666,0.3333333333333333,0,0.5714285714285714,1.0,0.42857142857142855,0.5,0,0.0,0,0.0,0,0.6428571428571429,1.0,1.0,0,0.7142857142857143,0.3333333333333333,0.46153846153846156,0,1.0,0.3333333333333333,0,0.6,0.375,0,0,0,0,0.0,0.5,0,0,0,0.0,0.6129032258064516,0.0,0.5,0,0.2,0.3333333333333333,0.0,0,0,0.75,0,0,0,0.5714285714285714,0.8571428571428571,0,1.0,0,0.5,0,0.3333333333333333,1.0,0,0.5,0.3333333333333333,0,0,1.0
Varus,1.0,0.5476190476190477,0.3333333333333333,0.5833333333333334,0,0.75,0.125,0.5072046109510087,0.4444444444444444,0.5,0.425531914893617,0.3793103448275862,0.4444444444444444,0.4972067039106145,0.484375,0.3442622950819672,0.4752475247524752,0.42424242424242425,0.4140127388535032,0.0,0.0,0.6666666666666666,0.8333333333333334,0.375,0.5057471264367817,0.5555555555555556,0.53125,0,1.0,0.5769230769230769,0.37037037037037035,0.5128205128205128,0.4864864864864865,0,0.4827586206896552,0.4380952380952381,0.5298507462686567,0.5,1.0,0.5,0.47058823529411764,0.5245901639344263,0.3939393939393939,0.4,0.5333333333333333,0.5688073394495413,0.46153846153846156,0.7,0.5309734513274337,0.5345622119815668,0.5,0.6538461538461539,0.625,0.0,0.0,0.5882352941176471,0.4789915966386555,0.7391304347826086,0.48484848484848486,0.5272727272727272,0.42168674698795183,0.5226130653266332,0.25,0.6666666666666666,0.5178571428571429,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.3798449612403101,0.452914798206278,0,0.559322033898305,0,0.0,0.41025641025641024,0.3695652173913043,0.0,0.48360655737704916,0.4473684210526316,0.4,0.5714285714285714,0.5,0.55,0.3076923076923077,0,0.64,0,0.47058823529411764,0.4,0.472636815920398,0.5348837209302325,0.5268817204301075,0.6,0.5241935483870968,0.44881889763779526,0.5789473684210527,1.0,0.4918918918918919,0.5,0.4,0.4,0.4673913043478261,0,0.0,0.5,0.6666666666666666,0.47435897435897434,0.48695652173913045,0.4830508474576271,0.5,0.48484848484848486,1.0,0.5055555555555555,0.5,0.5111111111111111,0,0.5,0.41935483870967744,0,0,0,0.4375,0.6666666666666666,0.6666666666666666,1.0,0.5425531914893617,0.5116279069767442,1.0,0.625,0.4368932038834951,0.3333333333333333,0.0,0.6,1.0,0.35714285714285715,0.4782608695652174,0.6428571428571429,0.5789473684210527,0.0,0.551948051948052
Vayne,0,0.5,0,0.46,0,1.0,0.2857142857142857,0.6,0,0.2777777777777778,0.5714285714285714,0.6666666666666666,0,0.5,0.0,1.0,0.38461538461538464,0.5,0.6,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3,0.6666666666666666,0.6,0.5,0,1.0,0.5,0.3076923076923077,1.0,0.5,1.0,0.6071428571428571,0.475,0.5,0.6363636363636364,0,0.0,0.5,0.0,0.47619047619047616,0.3157894736842105,0.5,0.6,1.0,0.6666666666666666,0.3157894736842105,0.6666666666666666,0,0.42857142857142855,0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0,0.5333333333333333,0.25,0.47619047619047616,0.5,0.4,0.6,0.7058823529411765,1.0,1.0,0.3333333333333333,0.4666666666666667,0,0,0.0,0.0,0.4,0.0,0,0.5,0.25,0,0.375,0.5,0.3684210526315789,0,0,0.5,0.0,0.5,0.5,0.4883720930232558,1.0,0.5,0.5,0.42105263157894735,0.4444444444444444,0.75,0,0.45,0.25,0,0.5,0.5,0.0,0,0.25,0,0.6666666666666666,0.42857142857142855,0.3333333333333333,1.0,0.25,0,0.47058823529411764,0.3333333333333333,0.6666666666666666,0,0.2222222222222222,1.0,1.0,0.25,0.5625,0,0,0.0,0,0.5333333333333333,0.4444444444444444,0,1.0,0.0,0.6,0,0.5555555555555556,0,0.42857142857142855,0.75,0.0,0,1.0,0.3333333333333333
Veigar,0,0.0,0,0.5,0,0,1.0,1.0,0,0.38461538461538464,0.3333333333333333,0,0,0.7272727272727273,0.5,1.0,0.0,0.0,0.6,0.3333333333333333,0,1.0,0,0,0.5,0.0,0.6666666666666666,0,0,0,1.0,1.0,0.6666666666666666,0,0.625,0.3333333333333333,0.6666666666666666,1.0,0,0,0.0,0,0.0,0.6,0.0,0,0.0,0.2,0.3333333333333333,0.0,0,1.0,0,0,0,0.0,0.0,1.0,0,0.0,0.3333333333333333,1.0,1.0,0.0,1.0,1.0,0,0,0,0.75,0,1.0,0,0,0.3333333333333333,0.0,0,0.0,0.25,0,1.0,0.5,1.0,0.0,0,0,0,0,0,0.14285714285714285,1.0,1.0,0.5,1.0,0.5,1.0,0,0.5,0,0,0,0.0,1.0,0,0,0.6666666666666666,0,0.25,0,0,0,0,0.4,1.0,0.0,0,0,0,0,0,0.3333333333333333,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
Velkoz,0,0.5,0,0.3333333333333333,0,0.0,0,0.5,0,0.42857142857142855,0.5,0.0,0,0.4,0.8,0,0.4444444444444444,1.0,0.5833333333333334,0,0,0.0,0,0.2,0.5714285714285714,0,0.25,0,0,1.0,0,0,1.0,0,0.6666666666666666,0.6666666666666666,0.4,0,0,0,0,1.0,0.0,0.5,0,1.0,0.2857142857142857,0,0.75,0.75,0,0,0,0,0.0,1.0,0.8333333333333334,0.5,0,0.6666666666666666,0,0.5,1.0,1.0,1.0,1.0,0,0,0.0,0.375,0,1.0,0,0,1.0,0,0,1.0,0.5,0,0,0.5,0.5,0,0,0.5714285714285714,0,0.0,0,0.375,1.0,1.0,0,0.6666666666666666,0.25,0.25,0,0.5,0,1.0,0,0.75,0,1.0,0,0.0,0.0,0.0,1.0,0,1.0,0,0.5454545454545454,0.5,0.42857142857142855,0,0,0.3333333333333333,0,0,0.3333333333333333,1.0,0,0,0,0.8,0,0,1.0,0.0,0,0,0,0,1.0,0.0,0,0,0,0.6666666666666666
Vi,0,0.36363636363636365,0,0.25,0,0,0.42857142857142855,0.0,0,0.4,0.0,1.0,0,1.0,0.5,0,0.5,1.0,0.42857142857142855,0,1.0,1.0,0.0,0,0.0,0,0.6,0,0,0,0.6,0,0,0,0.7272727272727273,0.0,0.6842105263157895,1.0,0,0,0.5,0,0.75,0.6666666666666666,1.0,0,0,0.6666666666666666,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.375,0.0,0,0,0.8,0.5,0,0,1.0,0.8,0.5,0.5384615384615384,0.0,0.5,1.0,0,1.0,0,0.4444444444444444,0,0,0,0,0.42857142857142855,0.4,0,0.5,0.75,0,0,0.0,0.6,0,0,0,0,0,0,0.4482758620689655,0.0,0.0,0,0.2222222222222222,0,0.75,0,0,0,0,0.75,0.5384615384615384,0,0,0.0,1.0,0.6666666666666666,0,0,0,0,0,0.36363636363636365,1.0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.5,0.5,0,0,0,0.6666666666666666,0,1.0,0,0.6666666666666666,0.5,0,0,0,0
Viktor,0,0.43902439024390244,0,0.45294117647058824,0.6666666666666666,0.5,0.5517241379310345,0.4067796610169492,0.75,0.44171779141104295,0.4880952380952381,0.25,0.14285714285714285,0.5054347826086957,0.4444444444444444,0.23076923076923078,0.46956521739130436,0.2,0.4452054794520548,0.6,0.4117647058823529,0.5714285714285714,0.3333333333333333,0.47692307692307695,0.43842364532019706,0.65,0.45774647887323944,0,0.0,0.52,0.4772727272727273,0.5,0.5116279069767442,0,0.5181818181818182,0.397196261682243,0.5229357798165137,0.5208333333333334,0,0.3333333333333333,0.3620689655172414,0.5714285714285714,0.39215686274509803,0.3939393939393939,0.42857142857142855,0.6060606060606061,0.42105263157894735,0.375,0.3723404255319149,0.4294478527607362,0.5,0.5625,0.5,0,0.6666666666666666,0.6,0.59375,0.48717948717948717,0.45454545454545453,0.3333333333333333,0.4107142857142857,0.44680851063829785,0.5,0.5555555555555556,0.4942528735632184,0.47572815533980584,0.6363636363636364,0.38461538461538464,0.5,0.4166666666666667,1.0,0.6153846153846154,0,0.0,0.5806451612903226,0.45454545454545453,0,0.4266666666666667,0.39622641509433965,1.0,0.5,0.4230769230769231,0.44036697247706424,0,1.0,0.45614035087719296,0.4,0.3333333333333333,0.4,0.4763779527559055,0.4857142857142857,0.34375,0.0,0.35135135135135137,0.46153846153846156,0.3333333333333333,1.0,0.3821138211382114,0.3333333333333333,0.0,0.4,0.3989071038251366,0,0.5,0.5555555555555556,0.45161290322580644,0.4827586206896552,0.4262295081967213,0.4074074074074074,0.5,0.5625,1.0,0.36363636363636365,0.56,0.432,0,0.4444444444444444,0.625,0.0,0.42857142857142855,0.4574468085106383,0.4666666666666667,0.25,0.2,0.5,0,0.43137254901960786,0,0.5,0.2,1.0,0.0,0.6666666666666666,0,0.3333333333333333,0.36363636363636365,0.6,0.2894736842105263,0,0.45454545454545453
Vladimir,0,0.47058823529411764,1.0,0.5161290322580645,0,0.4418604651162791,0.8,0.5432098765432098,0.16666666666666666,0.5365853658536586,0.4838709677419355,1.0,0.0,0.45871559633027525,0.47058823529411764,0.4666666666666667,0.4603174603174603,0.36363636363636365,0.5454545454545454,0,0.6666666666666666,1.0,1.0,0.46808510638297873,0.5,0.8571428571428571,0.46987951807228917,0,0,0.47368421052631576,0.6923076923076923,0.4,0.5,0,0.4725274725274725,0.4230769230769231,0.5,0.3225806451612903,0,0,0.5,0.4,0.29411764705882354,0.5263157894736842,0.5,0.6,0.45614035087719296,0.2222222222222222,0.38461538461538464,0.5462184873949579,1.0,0.6153846153846154,0,0.3333333333333333,0,0.5,0.45,0.75,0.5,0.5909090909090909,0.4,0.43902439024390244,0.5,0.8,0.5,0.5348837209302325,0,0.5,0.4222222222222222,0.5576923076923077,0,0.0,0,0,0.35714285714285715,0.4411764705882353,0,0.37777777777777777,0.5,0,0.5555555555555556,0.631578947368421,0.43243243243243246,0.25,0,0.5,0.0,0.2,0.5,0.5384615384615384,0.29411764705882354,0.4375,1.0,0.425531914893617,0.3783783783783784,0.3181818181818182,0,0.41935483870967744,0.3333333333333333,0,0.5,0.4423076923076923,0,0.16666666666666666,0.5714285714285714,0.45,0.43859649122807015,0.48936170212765956,0.4444444444444444,0.5,0.5357142857142857,0,0.425531914893617,0.36,0.4927536231884058,0,0.14285714285714285,0.4,0.0,0.14285714285714285,0.4883720930232558,0.5555555555555556,0,0,0.5,0.5686274509803921,0,1.0,0.0,0.5555555555555556,1.0,0,0.6666666666666666,1.0,0.4090909090909091,0.4444444444444444,0.3333333333333333,0.75,0.5,0.37142857142857144
Volibear,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warwick,0,0.0,1.0,0.0,0,0,0,0.3333333333333333,1.0,0.0,0,0.3333333333333333,0.0,0.4,0.6666666666666666,1.0,0.6666666666666666,1.0,0.5,0,0,0,0,0.0,0.16666666666666666,0,1.0,0,0,0.5,1.0,0.5,0,0,0.2,0.5833333333333334,1.0,0.0,0,0,0,0.6666666666666666,0.0,0.6666666666666666,0,1.0,0.5,0,0.4,0.6666666666666666,0,0.0,1.0,0,0,0.6666666666666666,0.38461538461538464,0,0,0.5,0.0,0.5,0,0,0,1.0,0,0,0.0,0.6666666666666666,0,1.0,0,0,0.6666666666666666,0.0,0,1.0,0,0,0.0,0,0.5,0,0,0,0,0.0,0,0.6363636363636364,0.4,0.6666666666666666,0,0.42857142857142855,0.0,0.6666666666666666,0,0.0,0,0,0.0,0.0,0,0,0,0,0.42857142857142855,0.5,0.5555555555555556,0,0,0,0.5555555555555556,0.6666666666666666,0.0,0,0,0.5,0,0.0,0.375,0.0,0,0.0,0,0.5,1.0,0,0,0.5,0,0,0,0,0.0,1.0,0,0,0,0.3333333333333333
Xayah,0,0.5833333333333334,0,0.47058823529411764,0,0,0,0.43859649122807015,0.0,0.75,0.3333333333333333,0.375,1.0,0.5096153846153846,0.5636363636363636,0.46875,0.45,0.41818181818181815,0.5901639344262295,0,0,1.0,0.0,0.5714285714285714,0.4583333333333333,0,0.75,0,0,0.5,0.0,0.4909090909090909,0.3333333333333333,0,0.375,0.4140625,0.5,0.0,0,0,1.0,0.42857142857142855,0.3888888888888889,0.47580645161290325,0.6,0.5,0.5789473684210527,0,0.3684210526315789,0.5365853658536586,0,0.7333333333333333,1.0,0,0.6666666666666666,0.48,0.42105263157894735,1.0,0.45,0.5172413793103449,0.42857142857142855,0.5531914893617021,0,0,0.4722222222222222,0.475,0,0,0.2857142857142857,0.7073170731707317,0,0,1.0,0.6666666666666666,0.4090909090909091,0.75,0.0,1.0,0.5,1.0,0.5,0.42105263157894735,0.4878048780487805,0.5,0,0.2,0,0.41379310344827586,0,0.6944444444444444,0.543859649122807,0.375,0,0.375,0.5714285714285714,0.48,0,0.6153846153846154,1.0,0,1.0,0.5,0.6666666666666666,1.0,0,0.0,0.46875,0.4666666666666667,0.4,0.0,0.6666666666666666,0,0.550561797752809,0.4921875,0.3888888888888889,0,0,0.2857142857142857,0,0,0.5631067961165048,1.0,0,1.0,0,0.8,0.4444444444444444,0,0.5,0,0,0,0.5,0,0.4117647058823529,0.25,0.0,0,0,0.43478260869565216
Xerath,0,0.55,0,0.2,0,0.0,0.15384615384615385,0.0,0,0.42857142857142855,0.0,0.25,0,0.0,0.3333333333333333,0,0.3333333333333333,0.0,0.5882352941176471,1.0,0.0,0.8,1.0,0,0.7142857142857143,0.0,0.5,0,0,0.0,0.3333333333333333,0,0,0,0.36363636363636365,0.2222222222222222,0.3333333333333333,0.1111111111111111,0,0,1.0,0.0,0.5714285714285714,0.5416666666666666,0.6666666666666666,0.75,0.0,0.8333333333333334,0.1,0,1.0,0.45454545454545453,0,0,0,0.0,0.5,0,0,0.42857142857142855,0.38461538461538464,0.6470588235294118,0.7142857142857143,0.6,0.3333333333333333,0.5454545454545454,0,1.0,0.25,0.4642857142857143,0,0.0,0,0,0.4,0.8,0,0.16666666666666666,0.09090909090909091,0,0.7142857142857143,1.0,0.7272727272727273,0,0.6666666666666666,1.0,0,0.0,0,0.2916666666666667,0.4,0.5,0,0.3684210526315789,1.0,0.5,0,0.25,1.0,0,0.5,0.25,0,1.0,0.0,0,0.5,0.5,0,0,0.3333333333333333,0,0.47368421052631576,0.6666666666666666,0,0,0.3333333333333333,0,0,0.5,0.6666666666666666,0.4,0,0,0.3333333333333333,0.0,0.0,0,0,0,0,0.5,0.0,0,0.0,0.4,0,0,0,1.0
XinZhao,0,0,0,0.0,0,0,0.0,0.0,0,0.5,0,1.0,0,0.5,1.0,1.0,0,1.0,0,0,0,1.0,0,1.0,0.0,0,0,0,0,0.0,0,1.0,0,0,0.0,1.0,1.0,0,0,0,0,0,1.0,1.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,1.0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0.5,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.5,1.0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,1.0,0,0,0,0,1.0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0
Yasuo,0,0.5833333333333334,0.0,0.5714285714285714,1.0,0,0.0,0.42857142857142855,0,0.16666666666666666,1.0,1.0,0,0.2857142857142857,0.3333333333333333,0.0,0.42857142857142855,1.0,0.4444444444444444,0.25,0.0,1.0,0,0.5,0.625,0.5,0.3333333333333333,0,0,0.0,0.6666666666666666,1.0,0.0,0,0.5,0.4782608695652174,1.0,1.0,0,0,0.5,0,0.3157894736842105,0.375,0,0.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,0.5,0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.625,0.3333333333333333,0.2857142857142857,1.0,0.5,0.6363636363636364,0.8181818181818182,0,1.0,0.25,0.25,0,0.5,0,0,0.5,0.6666666666666666,0.0,0.25,0.5714285714285714,1.0,0.3333333333333333,0,0.6,0,0,0.0,0,0.5,0,0.5714285714285714,0,0.5,0.0,0.2857142857142857,0.5,0.3333333333333333,0,0.875,0.0,0,0.25,0.45454545454545453,0,1.0,0.0,0.0,0.42857142857142855,0.0,0.3333333333333333,1.0,0.0,0,0.8,0.6363636363636364,0.75,0,0.6666666666666666,0.2857142857142857,0,0.6666666666666666,0.4,0.4444444444444444,0,0,0.0,0.3333333333333333,0.3333333333333333,0,0,0.5,1.0,0,0,0,0.5,1.0,1.0,1.0,0,0
Yorick,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,1.0,1.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.5,0.0,0,1.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.5,0,1.0,0,0.0,0,0,0.0,0.0,0,0,0,0,0,1.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Zac,0,0.75,0,0.7575757575757576,0,0,0.5,0.631578947368421,1.0,0.7,0.42857142857142855,0.5,0.0,0.6521739130434783,0.6285714285714286,0.375,0.7272727272727273,0.7058823529411765,0.5142857142857142,0,0,0.5,0.5,0.42857142857142855,0.6216216216216216,0,0.5555555555555556,0,0,0.4666666666666667,0.0,0.625,0.75,0,0.6363636363636364,0.6428571428571429,0.5555555555555556,0.6,0,0.5,1.0,0.5555555555555556,0.5,0.5454545454545454,0.5,0.6363636363636364,0.4,1.0,0.5,0.6,1.0,0.6666666666666666,0,1.0,0.5,0.5454545454545454,0.631578947368421,0.25,0.6923076923076923,0.6190476190476191,0.8,0.5625,0,0.3333333333333333,0.55,0.5833333333333334,0.0,1.0,0.16666666666666666,0.5789473684210527,0,0.5,0,0,0.4,0.6666666666666666,0,0.75,0.8333333333333334,0,1.0,0.42857142857142855,0.6111111111111112,0.7142857142857143,1.0,0.38461538461538464,0,0.6,0,0.4838709677419355,0.625,0.8571428571428571,0.6666666666666666,0.6190476190476191,0.6,0.40625,0,0.6538461538461539,1.0,0,0.5,0.38461538461538464,1.0,0,0,0,0.5833333333333334,0.64,0.59375,1.0,0.7272727272727273,0,0.6190476190476191,0.7575757575757576,0.5,0,1.0,0.2857142857142857,0,0,0.6428571428571429,0.5714285714285714,1.0,0.0,0.3333333333333333,0.6666666666666666,0.5909090909090909,0,1.0,0.5882352941176471,1.0,0,0.5,0,0,0.4,0.0,1.0,0,0.45454545454545453
Zed,0.0,0.5581395348837209,0,0.5172413793103449,0,0,0.75,0.5555555555555556,0,0.5,0.9,0.5,0.0,0.5909090909090909,0.64,0.25,0.7142857142857143,0.5,0.6206896551724138,0.0,1.0,0.75,0,0.46153846153846156,0.5813953488372093,0.3333333333333333,0.5454545454545454,1.0,0,0.4444444444444444,0.6363636363636364,0.0,0.4782608695652174,0,0.6190476190476191,0.6486486486486487,0.5769230769230769,0.7272727272727273,0,0.5,0.625,0.3333333333333333,0.55,0.6571428571428571,0.8,0.6111111111111112,0.5833333333333334,0.625,0.5789473684210527,0.6333333333333333,0.0,0.47058823529411764,1.0,1.0,0,0.47058823529411764,0.5333333333333333,0.5714285714285714,0.5,0.7142857142857143,0.6129032258064516,0.6744186046511628,0.6,0.6666666666666666,0.6181818181818182,0.6129032258064516,0.5,0.5,0.6666666666666666,0.5111111111111111,0,0.4,0,0,0.5769230769230769,0.7083333333333334,0,0.64,0.5882352941176471,0.0,0.7,1.0,0.5,0,1.0,0.6296296296296297,0.4,0.0,0.5,0.4878048780487805,0.5,0.6842105263157895,1.0,0.5757575757575758,0.6,0.5555555555555556,0,0.3076923076923077,0.6666666666666666,0.0,0.8,0.52,0.0,0.3333333333333333,0.0,1.0,0.6206896551724138,0.25,0.3333333333333333,0.625,0,1.0,0.5901639344262295,0.7272727272727273,0.64,0,0.3333333333333333,0.125,0,0.5,0.5217391304347826,0.25,0,1.0,0.5,0.6363636363636364,0.5555555555555556,0,0.0,0.75,0.6,0,0.0,0,0.6,0,0.6666666666666666,0.6,0,0.3
Ziggs,0,0.5,0,0.5,0,1.0,0.0,0.5555555555555556,0,0.0,0.0,0.5,0,0.5555555555555556,0.5,0.3333333333333333,0.5714285714285714,1.0,0.3333333333333333,0,0,1.0,0,1.0,0.4166666666666667,0.0,0.5625,0,0,0.3333333333333333,0.0,0.0,0.0,0,0.2,0.4,0.47368421052631576,0.6666666666666666,0,0.0,0,1.0,0.6,0.6666666666666666,1.0,0.4,0.42857142857142855,0.3333333333333333,0.0,0.5882352941176471,0,0.5,0.6666666666666666,0,0,0.4,0.35714285714285715,0,1.0,0.5,0.0,0.5,1.0,0.5,0.4166666666666667,0.5,0,0.6666666666666666,0.3333333333333333,0.375,0,0.4,0,0,0.6,0.5555555555555556,0,0.46153846153846156,0.25,0,0.0,0.5,0.46153846153846156,0,0.0,0.75,0,1.0,1.0,0.3333333333333333,0.4,0.5,0,0.5625,0.625,0.8333333333333334,0,0.8333333333333334,1.0,0.5,1.0,0.36363636363636365,0,0,0.0,0.0,0.6666666666666666,0.5,0.0,0.5,0,0,0.0,1.0,0.0,0,0.0,0.3333333333333333,0,0.6666666666666666,0.35714285714285715,1.0,0,0,0,0.4,0.6666666666666666,0,0,1.0,0,0,0.0,0,1.0,0.3333333333333333,0,0.5,0,0.375
Zilean,0,0.5833333333333334,0.0,0.46153846153846156,0,0.5,0,0.47058823529411764,1.0,0.21428571428571427,0.6470588235294118,0.0,0.0,0.625,0.7142857142857143,0.0,0.8333333333333334,0.5,0.4583333333333333,0,0,0,0.5,0.8,0.5882352941176471,0,0.59375,0,0,0.5555555555555556,0.0,0.5,0.5333333333333333,0,0.25,0.5,0.6551724137931034,0.6,0,0.6666666666666666,0.6363636363636364,0.0,0.4,0.4166666666666667,0.5,0.42857142857142855,0.6,0.0,0.6,0.6153846153846154,0,0.75,1.0,1.0,0,0.8,0.56,0.7,0.0,0.5,0.6,0.23076923076923078,1.0,0.4444444444444444,0.4857142857142857,0.4782608695652174,0.3333333333333333,0.6,0.6363636363636364,0.75,0,1.0,0,0,0.3333333333333333,0.5,0,0.3333333333333333,0.5789473684210527,0,0.0,0.6666666666666666,0.35,0.5,1.0,0.4782608695652174,0.3333333333333333,0.5,0.5,0.4838709677419355,0.25,0.29411764705882354,0.0,0.5454545454545454,0.631578947368421,0.0,0,0.5625,0,0.0,0,0.4375,0,1.0,0.6,0.3333333333333333,0.18181818181818182,0.4,0.5,0.6666666666666666,0.6666666666666666,0,0.45454545454545453,0.3,0.41379310344827586,0,0.42857142857142855,0.0,1.0,0,0.42105263157894735,0,0,0,0,0.7105263157894737,0.25,0,0,0,0,0,0.0,0,0.0,0.4,0.5,0,0,0.5714285714285714
Zoe,0,0,0,0.75,0,0,0,0,0,0.4444444444444444,0,0,1.0,0.5,0,0.5,0,0.0,0,0,0,0,0,0,0,0.0,1.0,0,0,0,0,0.5,0.75,0,1.0,0.0,0,0,0,0.6666666666666666,0,0,1.0,0.8,0.0,0,0,0,0.0,1.0,0,0.0,0,0,0,0,0.4,0,0.0,0.25,0,0.5,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0.0,0,0,0,0,0,0,0,1.0,0,0,0.6666666666666666,0.8333333333333334,0,0.5,0,0,1.0,0,0,0,0,0,1.0,0.4444444444444444,0.0,0,0,0,0,0.4,0,0,0,1.0,0,0,1.0,0.0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
