Player Name,Games Played,Games Won,Win Ratio,Blue Top Plays,Red Top Plays,Top Plays,Blue Top Wins,Red Top Wins,Top Wins,Blue Jungle, Red Jungle, Jungle,Blue Jungle Wins, Red Jungle Wins, Jungle Wins,Blue Middle, Red Middle, Middle,Blue Middle Wins, Red Middle Wins, Middle Wins,Blue ADC, Red ADC, ADC,Blue ADC Wins, Red ADC Wins, ADC Wins,Blue Support, Red Support, Support,Blue Support Wins, Red Support Wins, Support Wins,
Klaj,48,25,0.5208333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,23,48,16,9,25
Hatrixx,45,23,0.5111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,23,22,45,13,10,23,0,0,0,0,0,0,0,0,0,0,0,0
Tarky,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0
WhiteLotus,61,57,0.9344262295081968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,29,61,30,27,57,0,0,0,0,0,0
ZionSpartan,51,32,0.6274509803921569,26,25,51,17,15,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mister,2,0,0.0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lesmart,44,17,0.38636363636363635,0,0,0,0,0,0,0,0,0,0,0,0,22,22,44,10,7,17,0,0,0,0,0,0,0,0,0,0,0,0
Smurph,3,2,0.6666666666666666,0,0,0,0,0,0,1,2,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HanJi,27,6,0.2222222222222222,0,0,0,0,0,0,14,13,27,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marker,62,24,0.3870967741935484,0,0,0,0,0,0,0,0,0,0,0,0,30,32,62,13,11,24,0,0,0,0,0,0,0,0,0,0,0,0
Rydle,56,32,0.5714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,56,18,14,32
Baxauer,2,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Zeyzal,17,5,0.29411764705882354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,17,2,3,5
Juves,134,67,0.5,0,0,0,0,0,0,67,67,134,33,34,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frozen,199,98,0.49246231155778897,0,0,0,0,0,0,0,0,0,0,0,0,101,98,199,58,40,98,0,0,0,0,0,0,0,0,0,0,0,0
Sky,53,21,0.39622641509433965,0,0,0,0,0,0,0,0,0,0,0,0,26,24,50,15,6,21,0,0,0,0,0,0,2,1,3,0,0,0
Haru,98,44,0.4489795918367347,0,0,0,0,0,0,47,51,98,21,23,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kongyue,5,1,0.2,0,0,0,0,0,0,2,3,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rare,32,12,0.375,17,15,32,8,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eve,80,26,0.325,0,0,0,0,0,0,41,39,80,13,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pony,1,0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Promisq,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
BULBAZABP,35,14,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,16,35,9,5,14,0,0,0,0,0,0
MaHa,145,61,0.4206896551724138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,73,145,32,29,61,0,0,0,0,0,0
Charger,14,2,0.14285714285714285,7,7,14,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J1mmy,1,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0
Focho,24,10,0.4166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,24,6,4,10,0,0,0,0,0,0
Bat,3,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0
Crush,47,9,0.19148936170212766,0,0,0,0,0,0,22,25,47,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SnowFlower,249,112,0.4497991967871486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,128,249,61,51,112
LOD,125,56,0.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,65,125,29,27,56,0,0,0,0,0,0
mlxg,14,9,0.6428571428571429,0,0,0,0,0,0,9,5,14,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kawai,8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tgun,25,12,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,11,25,6,6,12
Masterwork,5,2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,2,0,2
ShLaYa,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Biofrost,192,134,0.6979166666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,103,192,68,66,134
Raintear,10,6,0.6,5,5,10,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dandy,17,15,0.8823529411764706,0,0,0,0,0,0,8,9,17,7,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AJun,2,0,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shaft,5,1,0.2,0,0,0,0,0,0,2,3,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fiesta,12,5,0.4166666666666667,0,0,0,0,0,0,6,6,12,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
corn,20,12,0.6,0,0,0,0,0,0,0,0,0,0,0,0,11,9,20,8,4,12,0,0,0,0,0,0,0,0,0,0,0,0
Key,158,69,0.43670886075949367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,80,158,40,29,69
OmarGod,33,17,0.5151515151515151,0,0,0,0,0,0,15,18,33,6,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lavie,27,10,0.37037037037037035,0,0,0,0,0,0,0,0,0,0,0,0,19,8,27,7,3,10,0,0,0,0,0,0,0,0,0,0,0,0
Balls,216,106,0.49074074074074076,116,100,216,61,45,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
XiaoWeiXiao,53,30,0.5660377358490566,0,0,0,0,0,0,0,0,0,0,0,0,27,26,53,15,15,30,0,0,0,0,0,0,0,0,0,0,0,0
Space,97,55,0.5670103092783505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,48,97,32,23,55,0,0,0,0,0,0
calitrlolz8,5,3,0.6,2,3,5,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dreamer,175,82,0.4685714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,85,175,49,33,82
Watdefox,4,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
DimaJke,43,18,0.4186046511627907,0,0,0,0,0,0,22,21,43,11,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Niels,53,35,0.660377358490566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,29,53,17,18,35,0,0,0,0,0,0
Straawbella,3,2,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,2,1,1,2
Skwiggle,26,9,0.34615384615384615,14,12,26,4,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
isurugi,24,15,0.625,0,0,0,0,0,0,13,11,24,9,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Artaphernes,2,0,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lucete,5,2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
Prydz,7,3,0.42857142857142855,3,4,7,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Five,4,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,1,0,1
QuietRain,15,4,0.26666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,15,1,3,4
Loulex,3,2,0.6666666666666666,0,0,0,0,0,0,1,2,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Indivisible,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0
BeBe,159,86,0.5408805031446541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,83,159,47,39,86,0,0,0,0,0,0
Tgee,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,0,0
Rain,43,12,0.27906976744186046,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,0,1,4,1,5,1,1,2,17,18,35,4,5,9
Midbeast,28,5,0.17857142857142858,0,0,0,0,0,0,0,0,0,0,0,0,14,14,28,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0
VII,2,0,0.0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jactroll,13,9,0.6923076923076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,13,1,8,9
Madness,148,63,0.42567567567567566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,69,148,43,20,63,0,0,0,0,0,0
ZZZ,22,5,0.22727272727272727,11,11,22,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goku,54,26,0.48148148148148145,0,0,0,0,0,0,0,0,0,0,0,0,27,27,54,14,12,26,0,0,0,0,0,0,0,0,0,0,0,0
Ian,151,62,0.4105960264900662,0,0,0,0,0,0,0,0,0,0,0,0,73,78,151,32,30,62,0,0,0,0,0,0,0,0,0,0,0,0
je suis kaas,8,2,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8,1,1,2
dodo8,5,3,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,1,2,3
M1st,7,2,0.2857142857142857,5,2,7,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K3nSt3r,2,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Babip,5,3,0.6,0,0,0,0,0,0,2,3,5,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wiffle,4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0
LongB,74,34,0.4594594594594595,10,12,22,6,3,9,0,0,0,0,0,0,25,27,52,15,10,25,0,0,0,0,0,0,0,0,0,0,0,0
Deft,163,101,0.6196319018404908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,76,163,58,43,101,0,0,0,0,0,0
KuKu,54,3,0.05555555555555555,0,0,0,0,0,0,0,0,0,0,0,0,28,26,54,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0
Sou,51,28,0.5490196078431373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,51,11,17,28,0,0,0,0,0,0
LouisXGeeGee,4,3,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,2,1,3,0,0,0,0,0,0
Cola,24,13,0.5416666666666666,11,9,20,8,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,1,1
Maple,259,177,0.6833976833976834,0,0,0,0,0,0,0,0,0,0,0,0,132,127,259,94,83,177,0,0,0,0,0,0,0,0,0,0,0,0
Tulz,61,34,0.5573770491803278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,25,61,21,13,34
YutoriMoyashi,25,13,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,25,6,7,13,0,0,0,0,0,0
P1noy,54,27,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,54,14,13,27,0,0,0,0,0,0
KonKwon,27,11,0.4074074074074074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,12,27,8,3,11
SaNTas,4,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,1,1
Jer0m,25,10,0.4,13,12,25,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jinjiao,6,2,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,1,1,2,0,0,0,0,0,0
Altec,178,88,0.4943820224719101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,85,176,45,43,88,1,1,2,0,0,0
Phaxi,64,28,0.4375,37,27,64,17,11,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Catch,72,33,0.4583333333333333,0,0,0,0,0,0,35,37,72,17,16,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aoshi,30,9,0.3,16,14,30,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jirall,75,67,0.8933333333333333,39,36,75,36,31,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smeb,334,224,0.6706586826347305,178,156,334,122,102,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brandini,21,7,0.3333333333333333,12,9,21,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smoke,20,5,0.25,10,10,20,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mountain,217,151,0.695852534562212,0,0,0,0,0,0,113,104,217,81,70,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Raes,117,74,0.6324786324786325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,58,117,37,37,74,0,0,0,0,0,0
Nevan,3,1,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1,1
Part,3,1,0.3333333333333333,1,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zeicro,44,17,0.38636363636363635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,44,10,7,17,0,0,0,0,0,0
Sojourn,4,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Kold,4,0,0.0,0,0,0,0,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LoveLing,3,3,1.0,0,0,0,0,0,0,1,2,3,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paradise,25,12,0.48,11,13,24,6,6,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Kaigu,4,0,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MMD,179,125,0.6983240223463687,90,89,179,66,59,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fabfabulous,40,27,0.675,18,22,40,11,16,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beyond,151,62,0.4105960264900662,0,0,0,0,0,0,73,78,151,32,30,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mayhem,10,3,0.3,5,5,10,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
promisq,3,1,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,1
Sunblast,2,0,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duxen,2,0,0.0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WIND,1,1,1.0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vizicsacsi,261,135,0.5172413793103449,120,141,261,65,70,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Domo,10,3,0.3,0,0,0,0,0,0,5,5,10,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fly,161,90,0.5590062111801242,0,0,0,0,0,0,0,0,0,0,0,0,84,77,161,47,43,90,0,0,0,0,0,0,0,0,0,0,0,0
Send0o,3,2,0.6666666666666666,1,2,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Apollo,249,108,0.43373493975903615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,126,249,65,43,108,0,0,0,0,0,0
paradise,2,2,1.0,1,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DeuL,26,8,0.3076923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,26,5,3,8,0,0,0,0,0,0
SiuSiu,26,1,0.038461538461538464,0,0,0,0,0,0,0,0,0,0,0,0,10,16,26,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Wendelbo,39,22,0.5641025641025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,16,39,15,7,22
Chippys,117,77,0.6581196581196581,58,59,117,37,40,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baula,64,36,0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,31,64,20,16,36
Looper,118,58,0.4915254237288136,62,56,118,32,26,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crown,295,177,0.6,0,0,0,0,0,0,0,0,0,0,0,0,152,143,295,96,81,177,0,0,0,0,0,0,0,0,0,0,0,0
Stomaged,196,128,0.6530612244897959,0,0,0,0,0,0,95,101,196,64,64,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Celaver,18,8,0.4444444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,18,3,5,8,0,0,0,0,0,0
Rascal,6,3,0.5,3,3,6,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Verfix,22,9,0.4090909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,22,5,4,9
PvPStejos,96,71,0.7395833333333334,13,9,22,11,8,19,42,32,74,33,19,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dan,3,0,0.0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huni,253,179,0.7075098814229249,126,127,253,96,83,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shinmori,37,15,0.40540540540540543,0,0,0,0,0,0,0,0,0,0,0,0,18,19,37,10,5,15,0,0,0,0,0,0,0,0,0,0,0,0
ROBERTxLEE,7,2,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7,1,1,2,0,0,0,0,0,0
Snowlz,16,5,0.3125,0,0,0,0,0,0,7,9,16,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Krvavy,4,1,0.25,0,0,0,0,0,0,2,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ruvelius,85,43,0.5058823529411764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,46,85,22,21,43,0,0,0,0,0,0
Sybol,111,58,0.5225225225225225,0,0,0,0,0,0,55,55,110,28,30,58,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coool,7,2,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,7,1,1,2
Lillebelt,11,3,0.2727272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,11,1,2,3
FORG1VEN,50,28,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,23,50,16,12,28,0,0,0,0,0,0
Hazard,2,1,0.5,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dreams,44,13,0.29545454545454547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,26,44,5,8,13
Grig,9,2,0.2222222222222222,0,0,0,0,0,0,6,3,9,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KEITH,7,6,0.8571428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7,3,3,6,0,0,0,0,0,0
GODV,6,2,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
takeshi,86,49,0.5697674418604651,2,3,5,2,1,3,0,0,0,0,0,0,46,35,81,26,20,46,0,0,0,0,0,0,0,0,0,0,0,0
PerkZ,5,3,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
KillerS,28,8,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,28,5,3,8,0,0,0,0,0,0
Crossman,30,14,0.4666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,16,14,30,9,5,14,0,0,0,0,0,0,0,0,0,0,0,0
Impactful,5,2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,1,1,2,0,0,0,0,0,0
Maplestreet8,21,9,0.42857142857142855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,21,6,3,9,0,0,0,0,0,0
kimi,13,6,0.46153846153846156,0,0,0,0,0,0,6,7,13,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Starscream,12,4,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,12,3,1,4,0,0,0,0,0,0
Wos,48,23,0.4791666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,25,48,9,14,23
GetCrazy,13,2,0.15384615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,13,0,2,2
S0NSTAR,43,20,0.46511627906976744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,43,9,11,20,0,0,0,0,0,0
Zefa,16,7,0.4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,16,6,1,7,0,0,0,0,0,0
Estelim,12,6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,5,7,12,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0
Skash,29,8,0.27586206896551724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,15,29,5,3,8
Steal,27,22,0.8148148148148148,0,0,0,0,0,0,11,16,27,9,13,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rippii,2,1,0.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
RF Legendary,10,1,0.1,6,4,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NerzhuL,54,25,0.46296296296296297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,54,13,12,25
beibei,3,1,0.3333333333333333,0,0,0,0,0,0,1,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pretty,5,2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
h4rdeath,6,0,0.0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shook,116,46,0.39655172413793105,0,0,0,0,0,0,59,57,116,25,21,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dodo8,42,18,0.42857142857142855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,22,42,10,8,18
Kindless,65,41,0.6307692307692307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,40,65,18,23,41,0,0,0,0,0,0
Zuao,30,13,0.43333333333333335,0,0,0,0,0,0,16,14,30,8,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nororin,2,2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,2,0,0,0,0,0,0
