Name,Aatrox,Ahri,Akali,Alistar,Amumu,Anivia,Annie,Ashe,AurelionSol,Azir,Bard,Blitzcrank,Brand,Braum,Caitlyn,Camille,Cassiopeia,Chogath,Corki,Darius,Diana,DrMundo,Draven,Ekko,Elise,Evelynn,Ezreal,FiddleSticks,Fiddlesticks,Fiora,Fizz,Galio,Gangplank,Garen,Gnar,Gragas,Graves,Hecarim,Heimerdinger,Illaoi,Irelia,Ivern,Janna,JarvanIV,Jax,Jayce,Jhin,Jinx,Kalista,Karma,Karthus,Kassadin,Katarina,Kayle,Kayn,Kennen,Khazix,Kindred,Kled,KogMaw,Leblanc,LeeSin,Leona,Lissandra,Lucian,Lulu,Lux,Malphite,Malzahar,Maokai,MasterYi,MissFortune,MonkeyKing,Mordekaiser,Morgana,Nami,Nasus,Nautilus,Nidalee,Nocturne,Nunu,Olaf,Orianna,Ornn,Pantheon,Poppy,Quinn,Rakan,Rammus,RekSai,Renekton,Rengar,Riven,Rumble,Ryze,Sejuani,Shaco,Shen,Shyvana,Singed,Sion,Sivir,Skarner,Sona,Soraka,Swain,Syndra,TahmKench,Taliyah,Talon,Taric,Teemo,Thresh,Tristana,Trundle,Tryndamere,TwistedFate,Twitch,Udyr,Urgot,Varus,Vayne,Veigar,Velkoz,Vi,Viktor,Vladimir,Volibear,Warwick,Xayah,Xerath,XinZhao,Yasuo,Yorick,Zac,Zed,Ziggs,Zilean,Zoe,Zyra
Morgana,0.5,0.5227272727272727,0.5,0.5869565217391305,0.5,0.3333333333333333,0.5238095238095238,0.6,0.5,0.5172413793103449,0.5217391304347826,0.3333333333333333,0.5,0.5432098765432098,0.6111111111111112,0.36363636363636365,0.5454545454545454,0.7,0.4823529411764706,0.5,0.4,0.5,0.5,0.7647058823529411,0.5428571428571428,0.6,0.5238095238095238,1.0,0.5,0.2857142857142857,0.6363636363636364,0.5454545454545454,0.3333333333333333,0.5,0.5961538461538461,0.4942528735632184,0.5,0.4117647058823529,0.5,0.5,0.38461538461538464,1.0,0.4727272727272727,0.5636363636363636,0.8333333333333334,0.6666666666666666,0.4117647058823529,0.47368421052631576,0.5,0.5333333333333333,0.3333333333333333,0.5555555555555556,1.0,1.0,0.5,0.2857142857142857,0.5714285714285714,0.5,0.7,0.6666666666666666,0.6382978723404256,0.6666666666666666,0.5,0.3235294117647059,0.5,0.4909090909090909,0.0,0.42857142857142855,0.625,0.5733333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.5,1.0,0.5277777777777778,0.46153846153846156,0.0,0.5,0.5833333333333334,0.6923076923076923,0.5,1.0,0.45454545454545453,0.6666666666666666,0.5833333333333334,0.5,0.5161290322580645,0.6,0.6363636363636364,0.5,0.5,0.5454545454545454,0.4864864864864865,0.5,0.5,0.42857142857142855,0.5,0.3333333333333333,0.5,0.5,1.0,0.5,0.375,0.625,0.5,0.625,0.6666666666666666,0.75,0.5,0.5263157894736842,0.5428571428571428,0.39473684210526316,0.5,0.4666666666666667,0.3333333333333333,1.0,0.5555555555555556,0.5945945945945946,0.5,0.6666666666666666,0.0,0.25,0.41379310344827586,0.6428571428571429,0.5,0.3333333333333333,0.5909090909090909,0.6153846153846154,0.5,0.5,0.5,0.6153846153846154,0.3181818181818182,0.4,0.625,0.5,0.5
Nami,0.5,0.5,0.0,0.45454545454545453,0.5,0.8333333333333334,0.5,0.38666666666666666,0.25,0.18518518518518517,0.3333333333333333,0.6,1.0,0.5714285714285714,0.44642857142857145,0.3333333333333333,0.6060606060606061,1.0,0.3770491803278688,0.0,0.6666666666666666,1.0,0.25,0.5862068965517241,0.5061728395061729,0.25,0.47435897435897434,0.5,0.5,0.5,0.3076923076923077,0.75,0.6666666666666666,0.5,0.43243243243243246,0.43548387096774194,0.5443037974683544,0.6,0.5,1.0,0.43243243243243246,0.38461538461538464,0.3880597014925373,0.5,0.6666666666666666,0.5588235294117647,0.4235294117647059,0.5333333333333333,0.26666666666666666,0.467005076142132,1.0,0.6,0.6666666666666666,0.75,0.5,0.45,0.3829787234042553,1.0,0.75,0.375,0.4375,0.4268292682926829,0.45454545454545453,0.4,0.5,0.4935064935064935,0.5,0.5,0.5625,0.5783132530120482,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.45714285714285713,0.44,0.0,1.0,0.5454545454545454,0.4666666666666667,0.0,0.5,0.53125,0.5,0.5,0.5,0.4375,0.4782608695652174,0.49056603773584906,1.0,0.37209302325581395,0.4,0.0,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.09090909090909091,0.5172413793103449,0.0,0.8,0.5,0.4666666666666667,0.35714285714285715,0.75,0.4583333333333333,0.5,0.3333333333333333,0.5,0.3469387755102041,0.6363636363636364,0.3611111111111111,0.5,0.5,0.25,0.0,0.0,0.6511627906976745,1.0,1.0,0.5,0.5,0.5490196078431373,0.5454545454545454,0.5,1.0,0.25,0.21428571428571427,0.5,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5714285714285714,0.5333333333333333,0.5,0.4418604651162791
Nasus,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.5,1.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,1.0,0.5,0.0,0.5,1.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.5,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0
Nautilus,0.5,0.5,0.0,0.47244094488188976,0.5,0.6,0.4375,0.5352112676056338,0.6,0.34210526315789475,0.391304347826087,0.5,0.5,0.46153846153846156,0.5555555555555556,0.4117647058823529,0.49019607843137253,0.7777777777777778,0.4406779661016949,0.5,0.25,0.5,0.0,0.5333333333333333,0.5083333333333333,0.5,0.5461538461538461,0.5,0.5,0.5,0.4523809523809524,0.8,0.5,0.5,0.3409090909090909,0.4583333333333333,0.5086206896551724,0.5277777777777778,0.5,0.5,0.6666666666666666,0.3333333333333333,0.5,0.35,0.5,0.6226415094339622,0.5636363636363636,0.6111111111111112,0.411214953271028,0.5645161290322581,0.6666666666666666,0.38461538461538464,1.0,0.5,0.5,0.47619047619047616,0.5217391304347826,0.4074074074074074,0.6363636363636364,0.47368421052631576,0.3968253968253968,0.4918032786885246,0.6,0.4411764705882353,0.47107438016528924,0.5434782608695652,0.42857142857142855,0.5882352941176471,0.43333333333333335,0.4698275862068966,0.0,0.625,0.5,0.5,0.4722222222222222,0.5428571428571428,1.0,0.5,0.4772727272727273,0.5,0.47368421052631576,0.75,0.569620253164557,0.5,1.0,0.5038167938931297,0.2857142857142857,0.5,0.1111111111111111,0.47692307692307695,0.5925925925925926,0.5543478260869565,0.0,0.5102040816326531,0.4375,0.5,0.5,0.5346534653465347,0.5714285714285714,1.0,0.8,0.32989690721649484,0.5,0.0,0.8,0.5,0.42391304347826086,0.48484848484848486,0.7692307692307693,0.7857142857142857,0.0,0.5,0.42953020134228187,0.6,0.3611111111111111,0.5,0.5454545454545454,0.3333333333333333,1.0,0.5238095238095238,0.509090909090909,0.4375,1.0,0.0,0.5,0.532258064516129,0.6097560975609756,0.5,0.0,0.0,0.8,0.5,0.6666666666666666,0.5,0.25,0.4090909090909091,0.5384615384615384,0.6956521739130435,0.5,0.5657894736842105
Nidalee,0.5,0.5769230769230769,0.5,0.5052631578947369,0.5,0.75,0.6521739130434783,0.45098039215686275,0.25,0.5116279069767442,0.543859649122807,0.8,0.0,0.6186440677966102,0.5476190476190477,0.5,0.4782608695652174,0.5,0.5567010309278351,1.0,0.25,0.75,0.3333333333333333,0.46808510638297873,0.45112781954887216,0.5555555555555556,0.6,0.0,1.0,0.5,0.5555555555555556,0.5,0.5862068965517241,0.5,0.6153846153846154,0.5,0.611764705882353,0.59375,0.5,0.5,0.5384615384615384,0.5,0.41025641025641024,0.5757575757575758,0.75,0.21428571428571427,0.5714285714285714,0.5,0.4915254237288136,0.55,1.0,0.625,0.0,0.0,0.5,0.23529411764705882,0.25,0.6037735849056604,0.0,0.5454545454545454,0.5344827586206896,0.5666666666666667,0.6470588235294118,0.5892857142857143,0.5932203389830508,0.47368421052631576,0.5555555555555556,0.6666666666666666,0.5,0.5,0.0,0.6666666666666666,0.5,0.5,0.5384615384615384,0.56,1.0,0.5227272727272727,0.5,0.6666666666666666,0.5,0.5833333333333334,0.48,0.0,0.0,0.5873015873015873,0.5,0.7142857142857143,0.5,0.5771812080536913,0.625,0.3333333333333333,0.5,0.5777777777777777,0.39215686274509803,0.5454545454545454,0.0,0.5652173913043478,0.0,0.5,0.0,0.4807692307692308,0.0,0.5,0.7777777777777778,0.6,0.42105263157894735,0.3684210526315789,0.5555555555555556,0.0,0.45454545454545453,0.5,0.5119047619047619,0.2727272727272727,0.5555555555555556,0.5,0.5714285714285714,0.6,1.0,0.6666666666666666,0.5294117647058824,0.75,0.75,0.5,0.25,0.59375,0.45,0.5,0.5,0.5,0.9,0.5,0.5,1.0,0.2,0.4,0.75,0.42857142857142855,0.0,0.625
Nocturne,0.5,1.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.75,0.5,0.0,0.0,0.5,0.4,0.5,0.0,0.5,1.0,1.0,0.3333333333333333,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.75,0.0,0.3333333333333333,0.0,0.5,0.5,0.5,0.5,0.0,1.0,0.5,0.3333333333333333,0.5,0.6666666666666666,1.0,0.6,0.5,1.0,0.5,0.5,0.5,0.5,0.6,0.5,1.0,1.0,0.5,1.0,0.0,0.0,0.5,1.0,1.0,0.5,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.3333333333333333,0.5,0.5,1.0,1.0,0.5,1.0,0.6666666666666666,0.5,0.5,0.5,0.75,0.5,1.0,0.5,0.6666666666666666,1.0,0.0,0.5,0.5,0.5,0.5,0.0,1.0,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.5,0.0,0.5,0.6666666666666666,0.5,0.0,0.5,1.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,1.0,0.5,0.5,0.5,1.0
Nunu,0.5,0.14285714285714285,0.5,0.5925925925925926,0.5,1.0,0.3333333333333333,0.5714285714285714,0.5,0.7,1.0,0.0,0.5,0.7,0.0,1.0,0.5833333333333334,0.5,0.4375,0.0,1.0,0.6666666666666666,0.5,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.7142857142857143,0.5185185185185185,0.5384615384615384,0.46153846153846156,0.5,0.5,0.7142857142857143,0.5,0.5714285714285714,0.2727272727272727,0.0,0.6,0.5,0.6666666666666666,0.7,0.5,1.0,0.2,1.0,1.0,1.0,0.5555555555555556,0.0,0.5,0.5,0.75,0.5,0.5555555555555556,0.0,0.6666666666666666,0.6428571428571429,0.6428571428571429,0.5,1.0,0.0,0.42857142857142855,1.0,0.5,0.5,0.0,0.5,0.0,0.5,0.5263157894736842,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.6756756756756757,0.6,0.0,0.5,0.42857142857142855,0.25,0.56,0.5,1.0,1.0,0.5,0.2857142857142857,0.4375,0.5,0.5,0.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.0,0.5,0.5185185185185185,0.6666666666666666,1.0,0.5,0.8333333333333334,1.0,0.5,0.42857142857142855,0.5,0.625,0.0,0.5,0.5,0.6666666666666666,0.4444444444444444,0.5,0.5,0.5,0.4,0.5,0.6666666666666666,0.5,0.0,0.3333333333333333,1.0,1.0,0.5,0.5
Olaf,0.5,0.35714285714285715,0.5,0.4444444444444444,0.5,0.75,0.75,0.38181818181818183,0.5,0.52,0.4375,0.4,0.0,0.6,0.5581395348837209,0.0,0.4583333333333333,0.0,0.4827586206896552,0.25,0.3333333333333333,1.0,1.0,0.6666666666666666,0.41935483870967744,1.0,0.48148148148148145,0.5,0.5,0.4666666666666667,0.125,0.6923076923076923,0.5,0.5,0.4827586206896552,0.49056603773584906,0.5238095238095238,0.625,0.5,0.5,0.6842105263157895,0.2857142857142857,0.4166666666666667,0.5882352941176471,0.36363636363636365,0.5263157894736842,0.4222222222222222,0.3333333333333333,0.6111111111111112,0.5869565217391305,0.5,0.5555555555555556,0.5,1.0,0.0,0.4666666666666667,0.5,0.5,0.14285714285714285,0.3333333333333333,0.4166666666666667,0.52,0.6,0.5,0.4864864864864865,0.5652173913043478,0.5,1.0,0.3333333333333333,0.5833333333333334,0.5,0.2222222222222222,1.0,0.0,0.4166666666666667,0.45454545454545453,0.5,0.25,0.4166666666666667,0.0,0.5,0.5,0.696969696969697,0.5,0.5,0.391304347826087,0.5,0.7142857142857143,1.0,0.4675324675324675,0.5555555555555556,0.5714285714285714,0.5,0.4827586206896552,0.5217391304347826,0.75,0.5,0.5,0.5,1.0,0.0,0.631578947368421,0.5,0.0,0.5,0.375,0.42857142857142855,0.375,0.375,0.0,0.5,1.0,0.5142857142857142,0.631578947368421,0.4117647058823529,0.5,0.75,0.4,1.0,0.0,0.4878048780487805,0.5,0.0,1.0,1.0,0.574468085106383,0.375,0.5,0.5,0.6111111111111112,0.0,0.5,0.5,1.0,0.6666666666666666,0.0,0.5,0.42857142857142855,0.5,0.4358974358974359
Orianna,0.0,0.43617021276595747,1.0,0.5,0.5,0.4444444444444444,0.2777777777777778,0.47468354430379744,0.2,0.375,0.35294117647058826,0.45454545454545453,0.0,0.5492957746478874,0.5343511450381679,0.3695652173913043,0.43209876543209874,0.5714285714285714,0.47619047619047616,0.6666666666666666,0.25,0.5555555555555556,0.2,0.4482758620689655,0.5031055900621118,0.5,0.5125,0.5,0.5,0.38461538461538464,0.45,0.4444444444444444,0.75,0.5,0.48717948717948717,0.47161572052401746,0.5050505050505051,0.4166666666666667,0.0,0.5,0.3888888888888889,0.4473684210526316,0.43548387096774194,0.41509433962264153,0.5,0.421875,0.45528455284552843,0.5263157894736842,0.3023255813953488,0.5070422535211268,0.6666666666666666,0.3157894736842105,0.25,0.5,0.6,0.6,0.4351145038167939,0.5714285714285714,0.45652173913043476,0.6,0.3559322033898305,0.4880952380952381,0.42857142857142855,0.38461538461538464,0.5523809523809524,0.5328467153284672,0.5714285714285714,0.875,0.36507936507936506,0.46825396825396826,0.5,0.5,0.5,0.5,0.3076923076923077,0.5333333333333333,0.5,0.43037974683544306,0.52,0.0,0.5,0.30303030303030304,0.5,0.0,0.6,0.4489795918367347,0.5,0.36363636363636365,0.5,0.4462809917355372,0.5384615384615384,0.417910447761194,0.6666666666666666,0.4732142857142857,0.5492957746478874,0.48936170212765956,0.5,0.44166666666666665,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.42105263157894735,0.5,1.0,0.5,0.3333333333333333,0.4527027027027027,0.532258064516129,0.4714285714285714,0.5333333333333333,0.4782608695652174,0.5,0.4573170731707317,0.4457831325301205,0.46153846153846156,0.5,0.625,0.44,1.0,0.6666666666666666,0.46875,0.6111111111111112,0.0,0.6666666666666666,0.4,0.5408163265306123,0.5625,1.0,0.5714285714285714,0.47297297297297297,0.2727272727272727,0.5,0.4444444444444444,1.0,0.42424242424242425,0.5,0.6363636363636364,0.6875,0.5,0.4835164835164835
Ornn,0.5,0.5,0.5,0.375,0.5,0.5,0.5,0.5,0.5,0.45454545454545453,1.0,0.5,0.5,0.5384615384615384,0.0,0.5,0.5,0.8333333333333334,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.47368421052631576,0.5,1.0,0.5,0.5,0.5,0.5555555555555556,0.5,0.52,1.0,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.6111111111111112,0.0,0.5,0.5,0.5,0.625,0.5,0.0,1.0,0.5,0.5,0.5,0.5,0.7,0.5,0.5,0.8333333333333334,0.5,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.4444444444444444,0.75,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.5,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,1.0,0.5,1.0,0.46153846153846156,0.6153846153846154,0.5,0.8333333333333334,1.0,0.5,0.5,0.3333333333333333,0.0,0.5,0.5,0.5,1.0,0.6,0.8,0.5,0.5,0.5,0.5,0.8,0.5,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.5,1.0,0.5,0.5,0.5,0.7142857142857143,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.2,0.5,0.5,1.0,1.0,0.5
Pantheon,0.5,0.3333333333333333,0.5,0.5,0.5,0.5,1.0,0.6666666666666666,0.5,0.5,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.5,0.2857142857142857,0.5,0.5,0.0,0.5,1.0,0.8571428571428571,0.5,0.2,0.5,0.5,1.0,0.0,0.0,1.0,0.5,0.3333333333333333,0.0,0.75,0.5,0.0,0.5,0.2,0.5,0.45454545454545453,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,1.0,0.5,0.2,0.5,0.5,0.5,1.0,0.25,0.0,0.5,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.0,1.0,0.0,0.5,0.5,0.4,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.0,0.5,0.5,1.0,0.16666666666666666,0.5,0.5,0.5,0.5,0.6666666666666666,0.5,1.0,0.0,0.0,0.5,0.375,0.0,0.0,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,0.0,0.0,1.0,0.0,0.5,0.0
Poppy,0.5,0.5,0.5,0.5337837837837838,0.5,0.3333333333333333,0.0,0.4807692307692308,0.25,0.5,0.46511627906976744,0.16666666666666666,1.0,0.5522388059701493,0.5178571428571429,0.3684210526315789,0.39473684210526316,0.6666666666666666,0.48760330578512395,0.5,0.3333333333333333,0.6666666666666666,0.0,0.47761194029850745,0.4117647058823529,0.5,0.5185185185185185,0.5,0.5,0.5094339622641509,0.7142857142857143,1.0,0.5833333333333334,0.5,0.6923076923076923,0.48717948717948717,0.4909090909090909,0.5,0.5,0.5,0.6,0.4444444444444444,0.56,0.4,0.5,0.631578947368421,0.3780487804878049,0.75,0.5,0.5,0.0,0.625,0.5,0.6666666666666666,1.0,0.3333333333333333,0.42857142857142855,0.65625,1.0,0.42105263157894735,0.45652173913043476,0.609375,0.3333333333333333,0.4745762711864407,0.5357142857142857,0.5473684210526316,0.8235294117647058,0.5,0.375,0.41,0.5,0.4,0.5,0.0,0.5454545454545454,0.46875,1.0,0.4961832061068702,0.4126984126984127,0.3333333333333333,0.0,0.6086956521739131,0.5510204081632653,0.5,1.0,0.5,0.36363636363636365,0.5,0.38095238095238093,0.46153846153846156,0.45,0.4482758620689655,0.5,0.47619047619047616,0.46153846153846156,0.8888888888888888,0.5,0.4594594594594595,0.5,0.5,0.5,0.5454545454545454,0.5,0.0,0.4117647058823529,0.25,0.5609756097560976,0.5,0.2,0.5,0.3333333333333333,0.5,0.36363636363636365,0.5789473684210527,0.43356643356643354,0.5,0.5333333333333333,0.3333333333333333,0.75,1.0,0.34328358208955223,0.5,0.5,0.5,0.5,0.5283018867924528,0.5454545454545454,0.5,0.5,0.8,0.0,0.5,1.0,0.5,0.6363636363636364,0.3333333333333333,0.3333333333333333,0.5217391304347826,0.5,0.4318181818181818
Quinn,0.5,0.75,0.5,0.47368421052631576,0.5,0.5,0.5,1.0,1.0,0.5,0.625,0.5,0.5,0.75,0.8,0.5,0.5,0.5,0.4375,0.5,0.0,0.5,0.5,0.5,0.6956521739130435,0.5,0.4117647058823529,0.5,0.5,0.6923076923076923,0.5,0.5,0.6111111111111112,0.5,0.5,0.5,0.5333333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.0,0.5555555555555556,0.5,0.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.6,0.7368421052631579,0.5454545454545454,0.7142857142857143,0.375,0.5,1.0,0.5,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.7142857142857143,0.5,0.5,0.0,0.5,0.5,0.5,1.0,0.6363636363636364,0.5,0.5,0.0,0.6666666666666666,0.5,0.5,0.5,0.0,0.5,1.0,0.5,1.0,0.5,0.5,0.5,0.6666666666666666,0.5,0.5,0.0,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,0.5,0.6666666666666666,1.0,0.4,0.5,0.6666666666666666,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6666666666666666,0.5,1.0
Rakan,0.5,0.5714285714285714,0.5,0.5652173913043478,0.5,0.0,0.5,0.3448275862068966,0.5,0.0,0.75,0.5,1.0,0.4878048780487805,0.5135135135135135,0.47368421052631576,0.2916666666666667,0.2962962962962963,0.5428571428571428,0.5,0.5,0.6666666666666666,0.5,1.0,0.46511627906976744,0.5,1.0,0.5,0.5,0.3333333333333333,0.0,0.4857142857142857,0.0,0.5,0.5,0.4074074074074074,0.5,0.0,0.5,0.5,0.5,0.8571428571428571,0.4090909090909091,0.5205479452054794,0.42857142857142855,0.2631578947368421,0.4444444444444444,0.5,0.2631578947368421,0.7142857142857143,0.5,0.6,1.0,0.5,0.8,0.6,0.5714285714285714,0.5,0.3333333333333333,0.3333333333333333,0.25,0.55,0.0,0.0,0.6129032258064516,0.4074074074074074,0.5,0.5,0.0,0.5454545454545454,0.5,0.5,0.5,0.0,0.4166666666666667,0.5,0.0,0.5,0.2857142857142857,0.5,0.0,0.2857142857142857,0.6363636363636364,0.0,1.0,0.5,0.5,0.5,0.5,0.5185185185185185,0.5476190476190477,0.5,0.5,0.45161290322580644,0.8571428571428571,0.4772727272727273,0.5,0.5454545454545454,0.5,0.5,0.5,0.625,0.5,0.5,0.5,0.0,0.5098039215686274,0.1875,0.3125,0.0,0.6666666666666666,0.5,0.5256410256410257,0.5873015873015873,0.75,0.5,0.5,0.4,0.5,1.0,0.5,0.5,0.5,1.0,0.5,0.6875,0.8,0.5,1.0,0.6226415094339622,1.0,0.5,0.5,0.5,0.46153846153846156,1.0,0.0,0.5,0.5,0.36363636363636365
Rammus,0.5,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.6,0.0,0.0,0.5,0.5,1.0,0.5,0.5,0.5,0.75,0.5,0.5,0.5,0.5,1.0,0.7777777777777778,0.5,0.5833333333333334,0.5,0.5,0.8,0.6666666666666666,1.0,0.5,0.5,0.5,0.6,0.46153846153846156,0.5,0.5,0.5,0.5,1.0,0.6666666666666666,1.0,1.0,0.5,0.25,0.5,0.7272727272727273,0.0,0.5,0.5,1.0,0.5,0.5,0.5,1.0,0.2,0.5,1.0,0.6666666666666666,0.8,0.6666666666666666,0.5,0.5454545454545454,0.75,1.0,0.0,1.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,1.0,0.8888888888888888,0.5,0.5,0.5,0.0,0.5,0.5,1.0,0.6190476190476191,1.0,0.5,0.5,0.6,1.0,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.625,0.5,1.0,0.5,0.5,1.0,0.0,0.5,0.5,0.5,0.5,0.7142857142857143,1.0,0.3333333333333333,0.5,0.4,1.0,0.0,0.5,0.6,0.0,0.5,0.5,0.5,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5
RekSai,0.5,0.375,1.0,0.5,0.5,0.6086956521739131,0.4461538461538462,0.4460093896713615,0.42857142857142855,0.46616541353383456,0.4051724137931034,0.5555555555555556,0.6,0.5257731958762887,0.42735042735042733,0.25,0.5174825174825175,0.43333333333333335,0.49122807017543857,0.5,0.42105263157894735,0.5882352941176471,0.8,0.6171875,0.5323383084577115,0.5862068965517241,0.5339805825242718,1.0,0.5,0.43209876543209874,0.5416666666666666,0.4444444444444444,0.4714285714285714,0.5,0.504424778761062,0.44905008635578586,0.5251396648044693,0.5566037735849056,0.5,0.6666666666666666,0.4536082474226804,0.4375,0.488,0.45751633986928103,0.3783783783783784,0.5283018867924528,0.5052083333333334,0.5,0.4734042553191489,0.532258064516129,0.42857142857142855,0.4,0.5,0.5,1.0,0.5208333333333334,0.45977011494252873,0.5813953488372093,0.44,0.4166666666666667,0.45544554455445546,0.4759036144578313,0.59375,0.43564356435643564,0.5565217391304348,0.5826086956521739,0.6470588235294118,0.391304347826087,0.2857142857142857,0.4701492537313433,0.5,0.4642857142857143,0.5,1.0,0.4838709677419355,0.5625,0.5,0.5230769230769231,0.4228187919463087,0.25,0.32432432432432434,0.5324675324675324,0.5537190082644629,0.5,0.5,0.5384615384615384,0.3333333333333333,0.48148148148148145,0.4,0.5,0.5,0.5333333333333333,0.5384615384615384,0.49557522123893805,0.5398230088495575,0.4647887323943662,0.5,0.4293785310734463,0.6153846153846154,0.2,0.45454545454545453,0.4695121951219512,0.42857142857142855,0.4,0.8571428571428571,0.5151515151515151,0.4835164835164835,0.46153846153846156,0.3424657534246575,0.5,0.45714285714285713,1.0,0.4583333333333333,0.43636363636363634,0.4597156398104265,0.5,0.509090909090909,0.45454545454545453,0.0,0.4166666666666667,0.5161290322580645,0.55,0.8333333333333334,0.625,0.5,0.5367965367965368,0.45161290322580644,1.0,0.4,0.26666666666666666,0.7894736842105263,0.5,0.3888888888888889,0.5,0.48148148148148145,0.5384615384615384,0.7058823529411765,0.5172413793103449,0.5,0.43103448275862066
